Rank,Frequency
1,4
2,3
3,5
4,4
5,7
6,5
7,3
8,6
9,13
10,7
11,7
12,9
13,5
14,7
15,6
16,5
17,9
18,2
19,9
20,7
21,4
22,6
23,4
24,3
25,5
26,8
27,2
28,5
29,6
30,2
32,6
33,7
34,3
35,2
36,3
37,3
38,3
39,2
40,3
41,3
42,4
43,2
45,3
46,2
47,1
49,1
50,2
51,3
52,2
53,1
54,2
55,6
56,5
57,3
58,4
59,3
60,3
61,1
62,1
63,1
64,4
65,1
66,1
67,1
68,4
69,2
70,1
71,1
72,1
73,3
74,3
75,5
76,3
77,3
78,4
79,2
80,2
81,3
82,4
83,1
85,3
86,5
87,3
88,1
89,2
90,3
91,3
92,5
93,1
94,5
95,2
96,3
97,3
98,1
99,2
100,3
101,2
102,4
103,8
105,4
106,6
107,2
109,1
110,2
111,3
112,3
113,2
114,1
115,3
116,7
117,4
118,2
119,4
120,2
121,3
122,2
123,4
124,5
125,1
126,3
127,2
128,5
129,1
130,1
131,4
132,3
133,5
134,1
135,5
136,4
137,6
138,3
139,1
140,3
141,4
142,8
143,1
144,5
145,2
146,1
147,5
148,3
149,8
150,10
151,9
152,15
153,13
154,12
155,14
156,13
157,14
158,8
159,18
160,19
161,18
162,11
163,13
164,19
165,26
166,22
167,18
168,18
169,16
170,14
171,11
172,7
173,12
174,6
175,10
176,9
177,7
178,6
179,8
180,8
181,2
182,6
183,3
184,8
185,3
186,4
188,3
189,5
190,6
191,5
192,2
193,3
194,2
195,4
196,5
197,5
198,6
199,1
200,6
201,5
202,3
203,2
204,1
205,6
206,7
207,7
208,6
209,4
210,6
211,5
213,2
214,6
215,4
217,2
218,2
219,2
220,5
221,6
222,4
223,2
224,2
225,3
226,2
227,2
228,3
229,4
230,1
231,3
232,3
233,2
234,6
235,8
236,2
237,3
238,2
239,7
240,5
241,4
242,3
243,5
244,5
245,2
246,4
247,5
248,5
249,6
250,2
251,3
252,1
253,4
254,6
255,3
256,6
257,4
258,6
259,2
260,3
261,1
262,6
263,3
264,2
265,1
266,3
267,4
268,3
269,1
270,3
271,5
273,2
274,6
275,2
276,3
278,3
279,1
280,3
281,4
282,4
283,5
284,2
285,5
286,3
287,2
288,8
289,4
290,2
291,2
292,5
293,2
294,4
295,2
297,2
298,1
299,2
300,6
301,1
302,5
303,4
305,1
306,3
307,2
308,3
309,4
310,4
311,2
312,4
313,3
314,1
315,6
316,5
317,3
318,5
319,4
320,7
321,2
322,5
323,3
324,4
325,5
326,2
327,2
328,4
329,3
330,5
331,2
332,5
333,3
334,2
335,5
336,3
337,3
338,4
339,2
340,3
341,6
342,5
343,4
344,4
345,6
346,3
347,5
348,4
349,4
350,3
351,4
352,2
353,2
354,3
355,4
356,5
357,3
358,4
359,3
360,3
361,5
362,2
363,3
364,1
365,2
366,3
367,1
368,3
369,5
370,1
371,1
372,6
373,2
374,1
375,8
376,5
377,3
379,2
380,2
381,3
382,3
383,2
384,3
385,4
386,6
387,4
388,4
389,3
390,8
391,3
392,6
393,3
394,3
395,4
396,3
398,3
399,2
400,3
401,1
402,6
403,4
404,6
405,7
406,2
407,4
408,3
409,4
410,5
411,3
412,8
413,7
414,2
415,3
416,4
417,2
418,5
419,2
420,1
421,4
422,5
423,4
424,6
425,3
426,4
427,2
428,1
429,4
430,5
431,4
432,3
433,1
434,7
435,1
436,4
437,2
438,5
439,1
440,4
441,1
442,4
443,7
444,2
445,2
446,3
447,2
448,4
449,2
450,1
451,5
452,2
453,4
454,3
455,6
456,5
457,2
458,1
459,7
460,3
461,4
462,2
463,2
464,7
465,3
466,1
468,3
469,6
470,3
471,2
472,4
473,3
474,1
475,4
476,5
477,3
478,4
479,3
480,3
481,3
482,2
483,6
484,10
485,4
486,4
487,1
488,4
489,2
490,5
491,2
492,3
493,3
494,1
495,2
496,3
497,5
498,3
499,4
500,2
501,2
502,3
503,4
504,2
505,5
506,5
507,3
508,2
509,2
510,4
511,4
512,2
513,2
514,4
515,4
516,3
517,3
518,1
519,5
520,4
521,3
522,1
523,2
524,5
525,2
526,2
527,2
528,1
529,2
530,2
531,7
532,2
533,3
534,3
535,4
536,2
537,2
538,2
539,1
542,2
543,3
544,3
546,6
547,4
548,2
549,6
550,2
551,2
552,4
553,4
554,3
555,5
556,2
557,1
558,3
559,2
560,4
561,3
562,3
563,1
564,6
565,6
566,3
567,2
568,3
569,2
570,2
571,3
572,2
573,2
574,2
575,3
576,1
577,3
578,4
579,1
580,3
581,2
582,3
583,2
584,3
585,3
586,1
587,1
588,3
589,6
590,3
592,1
593,1
594,4
595,1
596,3
597,4
598,3
599,1
600,5
601,1
602,4
603,1
604,4
605,2
606,2
607,5
609,6
610,4
611,2
612,3
613,3
614,6
615,1
616,1
617,3
618,4
619,3
620,3
621,1
622,1
623,1
624,3
625,2
626,4
627,5
628,1
630,3
631,3
632,6
633,3
634,2
635,4
636,1
637,6
638,4
639,3
640,1
641,4
642,3
643,1
645,2
646,1
647,4
648,3
649,2
650,2
651,2
652,8
653,1
654,5
655,2
656,2
657,2
658,2
659,2
660,5
661,3
663,1
664,1
665,3
666,2
667,3
668,1
669,2
670,2
671,2
672,5
673,3
676,1
677,2
678,2
679,2
680,1
681,4
682,4
683,2
684,4
685,4
686,1
687,1
688,2
689,4
690,2
691,2
692,2
693,5
694,2
695,3
696,6
697,3
698,1
699,1
700,4
701,2
703,4
704,2
705,1
707,3
708,5
709,3
710,3
711,2
712,3
713,1
714,6
715,1
716,3
717,1
718,4
719,5
720,3
721,3
722,4
723,1
724,2
725,2
726,3
727,1
728,2
729,1
730,4
731,1
732,1
733,1
734,5
735,2
736,3
737,2
738,1
740,1
741,5
742,1
743,3
744,2
745,1
746,2
747,1
748,2
749,3
750,2
751,2
754,2
755,1
756,3
757,1
758,3
759,1
760,4
761,5
762,3
763,3
764,3
765,3
766,3
767,1
768,4
769,2
770,1
771,1
772,3
775,4
776,3
777,3
778,1
779,1
780,5
781,3
782,2
783,4
784,1
785,2
786,3
787,2
788,3
790,2
791,3
793,1
794,1
795,3
796,4
797,4
798,1
799,2
800,1
801,3
803,2
804,1
805,1
806,1
807,4
808,2
809,1
810,3
811,2
813,3
814,2
815,3
819,1
820,2
821,1
823,1
825,2
826,1
827,1
828,2
829,1
830,3
831,2
832,3
833,2
834,2
835,1
836,4
838,1
839,2
840,2
842,5
843,3
844,4
845,1
846,1
847,4
849,4
850,6
851,3
852,1
853,2
854,1
856,1
857,1
859,3
862,3
863,3
864,4
865,2
866,6
867,2
868,3
869,4
870,1
872,3
873,2
874,1
877,1
878,2
880,2
881,2
883,3
884,1
885,5
887,4
888,3
889,1
890,1
891,1
893,1
895,1
896,3
897,2
898,4
900,1
901,2
902,1
903,2
904,2
905,1
907,1
908,3
909,2
912,1
913,1
914,2
915,5
916,4
917,1
918,1
919,2
920,2
922,3
923,2
924,1
926,1
927,3
929,1
930,1
931,1
934,2
935,2
936,1
937,2
938,2
939,3
940,3
941,2
942,1
943,1
944,1
946,1
947,2
948,1
949,3
950,1
951,1
952,1
953,3
954,6
958,2
959,2
960,3
961,2
962,1
