Rank,Frequency
4,2
5,5
6,2
8,1
9,1
10,5
11,4
12,1
13,3
14,1
16,3
17,2
18,3
19,1
20,2
21,2
22,2
28,2
29,1
30,1
31,2
33,1
39,1
41,1
50,1
52,1
55,1
56,1
62,1
65,1
71,1
72,1
74,2
75,1
79,4
81,1
87,1
88,1
93,1
94,1
96,1
98,3
99,1
100,2
101,2
103,1
106,1
109,1
111,1
116,1
118,2
119,2
120,1
121,2
125,1
127,1
128,1
130,1
131,1
132,1
133,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
146,2
151,2
153,3
155,1
157,1
158,1
160,3
162,2
164,1
166,1
167,2
168,3
169,1
170,2
173,3
175,2
176,1
177,1
178,1
179,1
181,4
182,1
184,4
185,2
186,2
188,1
189,2
190,3
191,1
195,3
196,2
197,1
198,3
199,1
200,1
201,1
202,2
204,2
210,3
211,1
214,2
215,1
216,1
217,3
218,1
219,1
220,1
223,1
224,2
226,1
228,2
231,2
232,1
233,2
235,1
236,3
238,1
240,2
241,1
242,3
244,1
245,2
246,1
249,1
250,1
253,2
256,1
258,1
259,5
260,1
261,2
263,1
265,3
266,2
269,1
273,2
275,1
277,4
278,2
279,2
280,1
283,2
284,2
285,2
286,1
287,3
288,1
289,1
290,1
291,1
292,2
293,1
294,2
295,2
296,1
299,1
300,3
301,1
302,1
304,3
305,2
306,2
307,2
308,1
309,3
310,3
311,3
312,2
314,3
316,2
317,2
320,4
321,1
323,2
324,2
329,2
331,1
332,2
333,3
334,1
335,1
336,2
337,3
338,1
339,4
340,3
341,3
342,1
343,3
349,2
350,1
351,2
352,4
353,2
354,1
355,1
358,1
359,2
360,1
361,1
362,2
363,1
364,1
365,1
366,4
367,1
368,2
369,3
370,4
371,3
372,1
373,2
374,4
375,3
376,1
379,3
380,2
381,1
382,2
384,2
385,1
386,1
387,1
388,2
389,3
390,2
392,1
393,1
394,2
395,1
396,1
397,1
398,1
400,5
401,3
403,2
404,2
405,2
406,2
408,3
409,1
410,3
412,1
413,2
414,2
415,3
417,2
418,4
420,2
421,2
422,1
425,3
426,3
427,1
431,2
432,1
433,2
434,1
436,1
438,1
439,1
440,1
443,2
444,1
446,3
447,2
448,2
449,2
450,1
451,1
452,1
453,3
454,4
455,3
456,4
457,1
458,1
459,3
460,2
461,4
462,4
463,3
465,4
466,3
467,3
468,7
469,7
470,4
471,8
473,7
474,5
475,8
476,5
477,3
478,5
479,11
480,11
481,7
482,9
483,12
484,8
485,10
486,15
487,16
488,20
489,12
490,16
491,14
492,17
493,16
494,20
495,22
496,21
497,20
498,23
499,24
500,33
501,24
502,28
503,14
504,19
505,25
506,26
507,15
508,23
509,21
510,15
511,13
512,20
513,17
514,11
515,13
516,12
517,9
518,10
519,6
520,10
521,9
522,9
523,5
524,9
525,7
526,7
527,6
528,3
529,4
530,3
531,2
532,1
533,2
534,6
535,1
537,2
539,2
541,1
542,3
545,3
546,2
547,2
548,6
549,2
550,2
551,4
552,2
553,4
555,4
556,2
557,3
558,1
559,2
560,2
562,2
563,3
564,2
567,3
568,1
569,1
570,4
571,2
572,2
573,1
575,3
576,2
577,4
578,1
580,1
581,2
582,4
583,4
584,1
585,1
587,1
588,3
589,4
590,4
593,2
594,3
595,3
596,2
597,3
600,3
601,1
602,3
603,3
604,3
605,2
606,2
607,1
608,2
609,2
610,4
611,3
612,1
613,3
614,5
615,1
616,2
617,2
618,2
619,1
620,1
621,1
622,6
623,2
624,1
625,3
626,2
627,2
628,3
629,2
630,2
631,2
632,1
633,1
634,3
635,3
636,1
637,1
638,2
639,2
640,1
641,5
643,3
644,3
647,1
648,3
649,3
650,3
651,3
652,2
655,4
657,2
658,4
659,1
660,3
661,5
662,4
663,5
664,1
665,2
666,3
667,3
668,2
669,2
670,1
671,6
672,3
673,1
675,1
676,3
677,1
678,3
679,5
680,2
681,1
682,2
683,3
686,4
687,1
688,3
689,1
690,2
691,1
692,5
693,2
694,1
695,1
696,3
697,1
698,1
699,1
700,2
701,5
702,2
703,2
704,4
705,1
706,1
707,3
708,2
709,3
710,1
711,1
712,2
713,3
714,3
715,1
716,2
717,3
718,1
719,3
720,1
721,2
722,2
723,6
724,3
725,6
726,3
727,2
728,2
729,1
730,1
731,2
732,5
733,1
735,6
736,2
737,2
738,2
740,1
741,3
742,1
743,1
744,2
745,1
746,4
747,4
748,2
749,1
750,1
751,2
752,2
753,1
755,1
756,4
757,6
758,1
759,4
760,1
761,2
762,1
763,1
764,1
765,2
767,5
768,1
769,2
770,1
771,1
772,1
773,1
774,1
775,3
776,3
777,2
778,2
779,4
780,2
781,2
782,1
783,2
784,1
787,2
788,4
789,2
790,1
791,2
792,3
793,2
794,1
795,1
796,2
797,3
798,2
799,3
800,3
801,3
802,3
803,1
806,3
807,1
808,1
809,3
811,4
812,3
813,3
814,5
815,2
816,2
817,1
818,1
820,1
822,3
823,1
824,2
825,5
826,1
827,2
828,2
829,3
830,3
831,3
832,2
833,4
834,1
835,4
