Rank,Frequency
1,8
2,5
3,2
4,5
5,5
6,7
7,4
8,6
9,6
10,6
11,6
12,2
13,5
14,5
15,5
16,3
17,7
18,4
19,8
20,6
21,4
22,3
23,5
24,4
25,6
26,3
27,7
28,1
29,8
30,4
31,3
32,3
33,6
34,2
35,5
36,5
37,4
38,4
39,4
40,3
41,3
42,4
43,3
44,4
45,1
46,5
47,4
48,4
49,6
50,5
51,4
52,4
53,5
54,6
55,1
56,3
57,1
58,1
59,5
60,4
61,5
62,4
63,3
64,6
65,4
66,4
67,2
68,5
69,7
70,2
71,4
72,2
73,6
74,7
75,3
76,2
77,2
78,4
79,3
80,5
81,4
82,1
83,3
84,9
85,4
86,5
87,2
88,5
89,3
90,4
91,4
92,8
93,4
94,3
95,6
96,4
97,7
98,4
99,1
100,5
101,5
102,2
103,1
104,6
105,5
106,3
107,2
108,2
109,3
110,2
111,5
113,5
114,2
115,4
116,6
117,3
118,4
119,4
120,5
121,3
122,4
123,4
124,3
125,2
126,1
127,1
128,3
129,4
130,2
131,3
132,2
133,1
134,2
135,6
136,2
137,1
138,3
139,3
140,3
141,7
142,3
143,2
144,4
145,5
146,3
147,3
148,4
149,6
150,4
151,1
152,6
153,1
154,2
155,1
156,3
157,3
158,1
159,2
160,3
161,4
162,8
163,3
164,2
165,4
166,1
167,3
168,1
169,2
170,3
171,3
172,2
174,3
175,3
176,1
177,1
178,2
180,5
181,2
182,3
183,1
184,5
185,3
186,5
187,8
188,7
189,17
190,5
191,12
192,12
193,17
194,17
195,28
196,22
197,35
198,43
199,35
200,43
201,43
202,57
203,49
204,61
205,46
206,52
207,41
208,54
209,61
210,58
211,64
212,53
213,57
214,55
215,37
216,40
217,45
218,35
219,29
220,26
221,28
222,31
223,16
224,14
225,13
226,17
227,8
228,5
229,12
230,7
231,5
232,3
233,5
234,1
235,1
236,1
237,5
238,2
239,2
240,1
241,4
242,8
243,1
245,2
246,2
247,2
248,2
249,1
250,2
251,3
252,2
253,4
254,1
255,3
256,1
257,4
258,2
259,2
260,3
261,1
262,1
263,4
264,3
265,2
266,2
267,3
268,2
269,2
270,3
271,1
272,2
273,2
274,2
275,2
276,3
278,1
279,1
280,5
281,3
282,1
283,2
284,3
285,2
287,1
288,2
289,5
290,2
291,3
292,2
293,1
294,3
295,1
296,3
297,1
298,2
299,4
301,3
302,4
303,1
304,1
306,5
307,3
308,4
309,1
310,3
311,1
312,2
313,1
314,3
315,2
316,1
317,1
318,1
319,4
322,1
323,1
324,3
325,2
329,5
332,3
333,1
335,1
336,3
337,1
338,3
340,1
341,3
342,2
344,2
345,3
346,4
347,3
349,2
350,2
351,4
353,2
354,3
355,1
356,4
357,2
358,1
359,2
360,1
361,2
362,1
363,2
364,1
365,3
368,3
369,2
370,4
371,2
372,3
373,4
374,1
377,3
378,2
379,2
380,3
381,1
382,3
383,2
384,1
386,5
387,2
388,6
389,1
391,1
392,1
394,3
395,3
396,4
397,5
398,2
399,5
400,3
401,2
402,3
403,2
404,1
407,2
408,3
409,2
410,2
411,1
413,1
414,1
416,2
417,2
418,2
419,2
420,2
421,3
422,1
423,3
424,3
425,2
426,1
427,2
431,1
432,3
433,3
434,2
435,1
436,2
437,1
438,3
439,2
441,3
444,2
445,2
446,1
447,1
448,1
449,2
450,5
452,1
453,1
454,2
455,2
456,2
457,2
458,4
459,1
460,4
461,2
462,2
463,1
464,2
465,2
467,3
468,4
469,3
470,4
472,1
474,1
475,3
476,1
477,3
478,1
479,1
480,1
481,4
482,3
483,4
484,3
485,1
486,4
487,1
488,4
489,1
490,3
491,2
492,1
493,2
494,2
495,3
496,3
497,3
498,1
499,4
500,2
502,2
503,1
504,2
506,1
507,2
508,1
509,2
510,1
511,2
512,3
513,2
514,3
515,1
516,1
517,1
518,3
520,2
522,1
523,3
524,1
525,6
526,3
527,2
528,1
529,1
530,4
531,2
532,1
533,4
534,1
535,1
536,1
537,1
538,2
539,3
541,2
542,1
543,2
545,1
546,1
547,3
548,1
550,3
552,1
554,1
555,3
556,1
558,2
559,1
560,2
561,1
563,1
564,1
565,1
566,1
567,4
568,4
569,2
570,1
571,1
572,4
573,4
574,2
575,3
576,1
577,4
579,3
580,1
581,4
582,2
583,2
584,2
586,1
587,4
588,1
589,3
590,2
591,4
592,1
593,2
594,1
596,1
597,2
598,3
599,1
600,3
601,1
602,3
603,4
604,1
605,4
606,2
607,2
608,2
609,3
610,1
612,2
614,1
615,1
616,1
617,1
618,3
619,4
620,2
622,3
623,1
624,2
625,1
626,1
627,2
628,3
629,1
630,3
633,3
634,2
636,1
637,2
638,2
639,1
640,2
641,2
643,3
644,1
645,1
646,2
647,2
