Rank,Frequency
3,3
4,2
5,2
6,1
7,1
9,2
11,3
13,1
14,5
15,2
16,4
17,2
18,1
19,3
20,5
21,3
23,1
24,3
25,3
26,4
27,2
28,1
29,4
30,1
31,2
32,1
33,2
34,2
35,2
36,3
37,3
38,1
39,5
40,2
41,5
42,1
43,2
44,3
45,1
46,2
48,4
49,3
50,3
51,5
52,4
53,3
54,2
55,4
56,5
57,9
58,3
59,7
60,3
61,1
63,4
64,4
65,3
66,1
67,1
68,3
69,3
70,4
71,1
72,2
73,3
74,2
75,2
76,1
77,2
78,3
79,2
80,2
81,2
82,5
83,3
84,2
85,4
86,4
88,5
89,2
90,5
91,1
92,1
93,1
94,1
95,2
96,4
97,1
98,3
99,9
100,2
101,1
102,2
103,2
104,2
105,3
106,2
108,2
109,5
110,1
111,1
112,3
113,4
114,1
115,3
116,4
117,2
118,2
119,1
120,2
122,3
123,1
124,3
126,1
127,2
128,1
129,2
130,2
132,2
133,2
134,1
135,2
136,2
137,5
138,5
139,2
141,4
142,1
143,2
144,2
145,3
146,2
148,1
149,2
150,1
151,1
152,2
153,2
154,2
155,4
156,1
157,4
158,3
159,2
162,3
163,1
164,1
165,2
166,1
167,3
169,1
170,1
171,1
172,1
174,1
175,2
176,2
177,1
178,2
180,1
181,2
182,1
183,1
186,1
187,3
188,1
189,2
190,2
192,3
193,1
194,2
195,5
199,1
200,1
201,3
202,1
203,2
204,1
205,1
208,3
210,2
212,1
214,1
215,1
217,2
218,2
219,1
220,1
221,1
223,2
226,1
231,1
233,2
234,2
235,3
236,3
237,4
238,1
239,3
240,1
242,1
244,4
246,2
247,1
248,1
249,2
251,2
252,1
253,2
254,2
256,1
257,3
258,2
259,1
260,2
261,2
262,2
264,2
266,1
267,4
269,1
270,3
272,1
273,2
274,1
275,2
276,1
277,2
280,1
281,1
282,2
283,1
284,4
285,2
286,1
287,3
288,1
289,2
290,1
291,2
292,1
293,2
294,2
295,2
296,1
298,1
299,1
300,4
301,3
302,1
305,3
307,2
308,1
310,1
311,3
312,3
313,1
317,1
318,1
320,2
322,1
325,2
326,2
327,3
328,1
332,1
333,1
334,1
337,1
339,3
340,1
343,1
344,1
345,1
347,2
348,3
349,1
350,1
351,2
352,1
353,3
354,4
355,1
356,2
357,1
358,1
359,1
360,2
361,1
363,1
364,2
368,2
369,1
370,1
371,1
372,1
374,1
375,2
376,2
377,5
379,2
380,2
381,1
382,3
383,2
385,2
386,2
389,2
390,1
391,1
392,2
393,1
394,1
396,3
398,2
399,2
402,3
403,1
405,2
407,1
408,4
410,1
412,1
413,2
414,2
415,1
416,2
417,4
418,2
420,2
421,1
422,1
423,1
424,2
426,2
428,1
431,2
432,3
434,4
435,2
437,4
438,3
439,4
440,2
441,2
442,1
444,3
445,2
446,1
447,3
451,1
452,1
453,2
456,4
457,2
459,2
460,1
461,2
462,3
464,1
467,1
470,2
471,2
473,1
474,4
475,1
476,1
477,3
478,1
479,2
480,3
482,2
483,1
485,2
486,1
487,2
490,3
491,1
492,3
493,2
495,4
496,1
497,2
498,3
499,2
500,1
502,2
504,2
505,1
506,1
507,5
509,2
510,1
511,1
513,1
514,2
516,3
517,1
518,2
519,2
520,1
522,2
523,3
525,1
526,1
527,1
528,1
529,3
531,2
532,1
533,1
534,1
535,1
536,3
537,2
539,1
541,1
543,1
544,2
545,4
546,2
550,1
551,1
552,3
555,1
556,1
557,4
558,3
561,1
562,1
564,1
565,2
567,1
568,1
569,1
570,2
571,2
573,1
574,2
576,1
577,2
578,2
580,3
581,4
584,1
585,2
586,1
589,2
590,2
591,1
592,2
593,2
594,1
596,1
597,1
599,2
600,1
602,3
604,3
605,2
607,2
608,2
610,4
611,1
612,2
614,3
616,2
618,1
619,1
620,2
621,2
622,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,5
632,1
633,2
634,2
635,1
636,2
637,2
639,2
640,3
641,1
642,2
643,1
644,2
645,2
647,1
648,2
649,2
650,1
651,3
652,3
653,2
654,1
656,1
659,1
660,1
661,2
663,2
665,3
666,1
667,2
668,1
669,1
670,1
671,2
672,1
673,2
674,2
675,2
676,1
679,1
681,4
682,1
683,1
684,1
685,1
686,3
687,2
688,3
690,2
691,3
692,2
694,1
695,2
697,3
699,1
700,4
701,1
702,2
703,1
704,1
705,1
708,2
710,1
711,1
712,2
713,1
714,1
715,4
716,2
717,1
718,1
720,4
721,3
723,2
725,1
726,2
727,4
728,1
729,3
730,1
731,3
732,2
733,2
734,1
735,1
736,3
737,3
739,2
740,1
741,1
742,3
743,2
744,2
745,2
746,4
748,2
749,5
750,4
751,2
752,2
753,8
754,4
755,3
756,8
757,1
758,9
759,5
760,9
761,6
762,10
763,11
764,3
765,9
766,13
767,12
768,15
769,17
770,15
771,20
