Rank,Frequency
9,2
10,1
15,2
17,1
19,2
21,5
23,2
24,1
25,3
27,2
28,1
29,1
30,2
31,1
35,1
38,1
39,2
40,3
41,2
42,2
43,1
44,1
45,2
46,1
47,4
48,1
49,3
50,3
51,1
52,2
54,3
55,7
56,2
58,3
59,4
60,2
61,2
62,2
63,3
64,1
65,1
66,1
70,2
71,4
72,3
73,4
75,2
76,3
77,2
78,4
79,1
80,3
81,3
82,1
83,4
84,1
85,2
87,3
88,4
89,3
90,4
91,2
92,6
93,3
94,4
95,1
96,3
97,4
98,1
99,2
100,3
101,7
102,1
103,4
104,2
105,1
106,4
107,5
108,1
110,3
111,3
113,6
114,3
115,2
116,3
117,4
118,2
119,3
121,3
122,3
123,2
124,4
125,2
126,1
127,1
128,2
129,2
130,1
131,4
132,2
133,1
134,3
135,5
136,4
137,3
138,1
139,3
140,3
141,5
142,1
143,2
144,4
145,1
146,1
147,3
148,1
149,3
150,2
151,1
152,2
153,2
154,6
155,4
156,5
157,4
158,1
159,3
160,2
161,3
162,3
163,3
164,2
165,3
166,1
168,3
169,1
170,2
171,3
172,3
173,1
174,2
175,1
176,2
177,2
178,2
179,1
180,1
181,2
182,3
183,1
184,2
185,3
186,1
188,2
189,2
190,1
191,3
192,1
193,3
194,6
195,2
196,3
197,1
198,1
199,4
200,2
201,4
202,2
203,2
204,4
206,2
207,2
208,5
210,2
211,5
213,2
214,1
216,4
217,6
218,1
219,2
220,3
221,3
222,4
223,3
224,2
225,4
226,1
227,2
228,1
229,3
233,3
234,1
235,1
236,2
237,2
238,5
239,4
240,4
241,2
243,1
244,6
245,5
246,5
247,1
248,2
249,2
250,2
252,1
254,1
255,5
256,2
257,5
258,2
259,2
260,2
261,4
262,3
263,1
264,5
266,1
267,1
268,1
269,1
270,1
271,3
272,1
273,1
274,4
275,5
276,1
277,1
278,1
279,6
280,4
281,1
282,3
283,1
284,1
285,1
286,3
287,1
288,1
289,3
290,3
291,4
292,3
293,3
294,3
295,1
296,2
297,2
298,2
299,3
300,6
301,1
302,1
303,2
304,1
305,4
306,3
308,1
309,3
311,3
312,4
313,4
314,2
315,1
316,2
317,1
318,3
319,2
320,1
321,2
322,1
323,3
324,3
325,2
326,3
327,6
328,1
329,1
330,1
331,1
332,1
333,2
334,2
336,1
337,3
338,6
339,2
340,4
341,1
343,2
344,3
345,1
346,3
347,1
348,1
349,4
350,1
351,3
352,3
353,1
354,2
355,1
356,4
357,5
358,2
359,3
360,3
361,3
362,2
363,3
364,3
365,4
366,2
367,2
368,2
370,1
371,1
373,2
375,3
376,1
377,1
378,4
379,4
380,2
381,2
382,2
383,1
384,2
385,1
386,4
387,5
388,2
389,2
390,1
393,1
394,2
395,2
397,2
398,5
399,4
401,4
402,3
403,2
407,1
408,4
409,4
410,4
411,2
412,5
413,1
414,2
415,3
417,1
419,3
420,3
421,1
423,1
424,1
425,1
426,3
428,2
429,3
430,5
431,2
432,3
433,5
434,1
435,2
436,3
437,4
439,1
440,1
441,1
442,1
443,5
444,2
445,3
447,1
448,3
449,1
450,1
451,3
452,1
453,2
454,2
455,3
456,1
457,2
458,3
460,1
461,3
462,3
463,2
464,2
465,1
466,1
467,5
468,5
469,1
470,2
471,3
472,4
473,2
474,2
476,3
477,1
478,3
479,1
480,1
481,4
482,3
486,1
487,1
488,4
489,2
490,2
491,6
492,2
493,1
495,3
496,4
497,1
498,1
499,3
500,1
501,2
502,1
503,1
504,2
505,3
506,2
507,2
508,3
509,4
510,2
511,2
512,2
513,3
514,3
515,1
516,2
517,1
518,2
519,1
520,2
521,6
522,4
523,3
524,3
525,3
526,2
528,3
529,2
531,4
532,2
533,1
535,3
536,3
537,1
538,2
541,3
542,7
543,1
545,1
546,3
547,2
548,4
550,2
551,4
552,1
553,2
554,3
555,1
556,1
558,2
559,2
560,1
561,1
563,3
564,3
565,3
566,2
567,1
568,2
569,4
570,1
572,4
573,3
576,2
577,3
578,3
579,1
580,1
581,2
582,4
583,1
584,3
585,1
587,1
588,1
590,2
591,2
594,3
595,3
596,4
597,1
598,1
600,1
601,1
602,4
603,2
604,1
605,2
606,3
607,1
608,1
610,1
612,3
613,3
614,1
615,1
616,1
619,2
620,2
621,1
623,1
624,1
625,1
626,1
627,3
628,3
629,2
630,2
631,1
632,4
633,1
634,1
635,4
636,1
637,3
638,3
639,2
640,1
641,3
642,1
643,6
645,2
646,1
647,2
648,5
649,4
650,2
651,2
652,1
654,2
655,2
656,2
657,1
658,2
659,2
660,4
661,2
662,2
664,1
665,3
666,1
667,1
668,4
670,1
672,1
673,1
676,3
678,1
679,2
680,2
681,2
682,1
683,3
685,3
686,2
688,2
689,1
690,4
691,1
692,2
694,1
696,2
697,1
698,1
699,3
700,1
701,2
702,2
703,1
705,3
706,1
707,2
708,3
709,2
710,1
711,1
714,3
715,2
716,1
717,3
718,3
720,1
721,1
722,2
724,1
725,3
726,1
727,4
728,1
729,5
732,1
733,3
734,2
735,1
736,1
738,2
740,2
741,1
742,3
743,1
744,1
745,2
747,1
748,2
749,1
750,7
751,1
752,1
753,3
754,2
756,1
757,2
758,3
759,1
760,4
761,4
762,2
763,2
764,3
765,1
766,1
767,1
768,3
770,2
771,5
772,5
773,3
774,2
775,3
776,3
778,1
780,3
781,1
782,1
783,2
784,1
785,1
786,1
787,1
788,2
790,3
792,2
793,3
794,1
795,2
796,2
797,3
799,1
800,1
801,1
802,2
804,3
805,3
806,2
807,3
810,2
811,2
812,2
813,1
814,2
815,1
820,1
821,4
822,1
823,2
825,1
827,4
828,3
829,2
831,4
832,3
833,5
834,2
835,1
836,2
837,6
838,1
839,3
840,2
841,2
842,4
843,1
844,3
845,3
846,1
848,1
849,2
850,2
854,1
855,2
856,1
857,4
858,5
859,4
860,3
861,1
862,2
863,2
865,1
866,4
867,2
868,3
869,4
871,2
872,5
873,2
874,3
876,4
878,3
880,3
881,2
883,1
884,1
886,1
887,1
888,4
890,2
892,4
893,2
895,1
896,2
897,3
898,1
899,2
901,1
902,1
903,1
904,2
905,2
906,3
907,3
908,1
909,2
910,2
912,2
913,2
914,2
915,1
916,1
918,1
919,1
920,4
921,2
922,3
923,2
924,2
925,1
927,3
929,4
930,2
931,2
932,2
933,2
935,3
936,1
937,2
938,2
939,5
940,1
941,3
942,2
945,1
946,4
947,3
948,4
949,1
951,4
952,1
954,5
955,1
956,2
957,2
958,1
959,2
960,1
961,3
963,3
964,1
965,2
966,2
967,1
968,2
969,2
970,3
971,1
972,1
973,1
974,2
976,1
977,1
978,1
979,1
980,2
982,3
983,2
984,2
985,2
986,1
987,2
988,1
989,1
992,3
993,3
994,1
995,1
996,2
997,2
999,1
1002,1
1003,5
1004,3
1005,3
1007,2
1009,2
1011,2
1012,2
1013,3
1017,1
1019,2
1021,1
1022,2
1023,2
1024,1
1025,1
1026,2
1028,2
1029,1
1030,4
1031,1
1032,1
1033,1
1034,1
1035,1
1036,3
1037,1
1039,2
1040,1
1041,2
1043,2
1044,3
1045,1
1046,2
1048,1
1049,2
1050,1
1052,3
1053,1
1055,1
1058,2
1059,1
1060,3
1061,1
1062,1
1064,3
1065,2
1066,3
1067,4
1068,1
1069,5
1070,1
1072,1
1073,1
1074,3
1075,2
1076,2
1077,4
1078,2
1079,1
1080,5
1081,1
1082,2
1084,1
1085,1
1086,3
1087,2
1088,2
1089,1
1090,2
1091,2
1092,2
1093,1
1094,2
1095,2
1096,5
1097,3
1099,3
1101,3
1102,2
1104,1
1107,2
1108,1
1109,1
1110,4
1111,1
1112,4
1113,1
1114,2
1116,3
1117,2
1118,2
1119,2
1121,1
1123,3
1124,2
1125,2
1126,1
1127,1
1128,1
1129,2
1131,1
1133,3
1134,1
1135,3
1136,3
1137,2
1138,4
1139,1
1140,1
1141,1
1142,2
1143,1
1145,1
1146,3
1148,3
1150,1
1152,3
1153,1
1154,2
1155,1
1156,4
1157,3
1159,1
1160,3
1161,2
1162,4
1163,1
1164,3
1165,2
1166,2
1167,4
1168,1
1169,2
1170,2
1171,2
1172,3
1173,7
1174,2
1175,1
1176,1
1178,1
1179,2
1180,1
1181,1
1182,2
1183,1
1185,1
1186,3
1187,1
