Rank,Frequency
2,2
3,1
6,2
7,2
10,1
11,1
12,1
13,3
15,2
17,2
20,2
22,2
25,2
26,1
27,4
28,3
30,1
31,1
32,3
33,1
35,1
36,1
37,2
39,3
40,5
42,2
43,2
44,2
46,2
48,3
49,3
50,3
51,1
52,1
54,1
55,1
56,2
57,2
58,1
59,1
60,1
61,3
62,1
63,2
64,2
66,3
67,2
68,2
69,2
71,2
72,1
73,2
75,3
76,4
77,1
78,5
79,2
80,2
81,2
82,4
83,3
84,1
85,1
86,1
87,3
88,1
90,1
91,4
92,1
93,2
95,1
96,1
98,4
99,2
100,2
101,1
102,1
103,1
104,6
105,2
106,2
107,2
108,1
109,3
110,3
113,3
114,1
115,1
116,1
117,1
118,2
119,1
120,3
121,1
122,2
123,4
124,1
125,3
126,4
127,2
128,5
129,2
130,1
131,1
132,4
134,1
135,3
136,3
137,2
138,3
139,1
140,1
141,3
142,5
143,2
144,1
145,3
146,8
147,3
148,1
149,1
150,3
151,2
152,4
154,1
155,1
156,1
157,3
158,5
159,2
160,2
161,1
162,6
164,3
167,3
168,2
169,3
170,3
171,2
172,1
173,1
174,2
175,1
176,4
177,1
178,6
181,5
182,2
183,3
184,4
185,4
186,4
187,3
188,1
189,1
190,2
191,2
192,5
193,3
194,1
195,1
197,3
198,1
199,4
200,4
201,2
202,3
203,1
204,1
205,6
206,1
207,3
208,2
209,1
210,3
211,1
212,1
213,1
214,2
215,2
216,1
217,1
218,3
219,2
220,1
222,4
223,2
224,3
225,1
226,4
227,2
228,3
229,1
230,4
231,3
232,1
233,2
234,3
235,3
236,1
237,3
238,1
239,4
240,2
241,1
242,2
243,3
244,1
245,3
246,5
247,6
248,1
249,2
250,3
251,4
252,1
253,2
255,1
256,3
257,1
258,1
260,1
261,5
262,2
263,1
264,1
265,1
266,6
267,4
269,3
270,2
271,1
273,1
274,1
275,4
276,1
277,2
278,3
279,2
280,2
281,1
282,3
283,2
287,1
288,3
289,2
291,2
292,4
293,1
294,2
295,2
296,3
297,1
298,2
299,1
300,3
301,4
302,4
303,6
304,2
305,5
307,2
308,2
310,5
311,4
312,2
313,2
314,2
315,5
316,2
317,2
318,3
320,1
323,1
324,1
325,3
326,5
327,4
328,2
331,1
332,2
334,3
335,1
337,3
338,3
340,4
341,1
342,2
344,1
345,4
346,1
347,1
348,2
349,3
350,3
351,4
352,2
353,3
354,2
355,1
356,2
357,1
359,3
360,4
361,1
362,3
363,2
364,1
366,2
367,3
369,3
370,2
371,1
372,3
373,2
376,2
377,1
379,3
381,6
382,1
383,2
385,2
386,2
387,1
388,1
389,2
391,2
392,1
393,2
394,2
395,2
396,3
397,1
398,4
399,2
400,4
401,2
402,1
403,1
404,2
405,2
408,4
409,4
410,1
411,1
412,3
413,2
414,2
415,3
416,2
417,1
418,1
419,2
420,1
421,2
422,2
423,2
424,2
425,3
426,4
428,1
429,2
430,3
431,1
432,3
433,3
434,2
436,1
437,1
438,1
439,2
440,2
442,3
443,2
444,1
445,3
446,1
447,2
448,1
449,1
450,1
451,1
452,3
453,2
457,1
458,2
459,1
461,1
462,2
463,1
464,2
466,1
467,4
468,1
470,2
472,3
473,1
474,2
475,2
476,2
477,1
479,2
480,3
481,1
483,1
484,1
485,2
486,2
488,2
489,2
490,1
491,1
492,1
494,1
495,2
496,1
497,2
499,3
500,4
501,4
502,1
503,1
504,3
505,1
506,1
507,1
508,1
509,2
510,5
511,1
512,1
514,1
515,2
516,2
517,1
518,1
520,1
521,1
522,4
523,4
524,1
526,2
527,1
528,3
529,4
531,1
532,4
534,1
535,2
536,1
537,2
538,2
539,2
540,3
541,3
543,3
544,2
546,3
547,1
548,1
549,1
551,3
552,1
553,3
554,3
555,1
556,1
557,2
558,1
560,1
561,1
562,6
563,4
564,3
565,2
566,2
569,3
570,1
571,2
572,1
573,3
576,2
577,2
579,1
581,1
582,1
583,2
584,1
585,2
586,2
587,1
588,2
590,2
591,1
592,3
594,3
595,3
596,2
597,5
598,2
599,1
600,2
602,3
603,2
605,2
606,2
607,5
608,3
609,1
610,2
611,3
613,3
614,2
615,2
616,2
617,2
618,2
620,3
621,4
622,2
623,2
624,3
625,1
626,2
627,5
628,4
629,2
630,3
631,7
632,8
633,6
634,4
635,5
636,3
637,6
638,9
639,7
640,4
641,9
642,7
643,6
644,6
645,6
646,11
647,15
648,6
649,7
650,7
651,9
652,3
653,15
654,21
655,10
656,12
657,7
658,8
659,8
660,14
661,9
662,15
663,11
664,9
665,8
666,7
667,7
668,8
669,8
670,13
671,13
672,10
673,14
674,16
675,20
676,9
677,16
678,13
679,20
680,17
681,16
682,24
683,27
684,31
685,29
686,33
687,25
688,39
689,34
690,42
691,31
692,35
693,44
694,47
695,34
696,30
697,28
698,35
699,30
700,44
701,23
702,25
703,24
704,36
705,31
706,28
707,27
708,27
709,22
710,35
711,27
712,16
713,17
714,14
715,18
716,10
717,14
718,16
719,8
720,9
721,8
722,9
723,8
724,12
725,5
726,2
727,4
728,4
729,4
730,2
731,2
732,2
733,2
734,5
735,4
737,5
738,2
739,1
740,3
741,1
742,2
743,1
746,1
747,1
748,3
750,1
751,2
752,1
753,4
754,2
755,1
756,1
757,2
758,2
759,3
760,2
761,1
763,1
764,3
765,1
767,2
768,4
769,2
770,3
771,1
772,2
773,1
774,2
775,2
776,4
778,1
779,1
781,2
782,1
783,7
786,1
787,3
788,1
789,1
790,1
791,3
792,1
793,2
794,3
797,1
798,1
799,2
801,1
802,2
803,4
804,1
805,3
806,2
807,3
808,2
809,1
811,3
812,3
814,2
815,1
817,2
818,2
819,2
821,1
822,2
823,2
824,1
826,1
827,1
829,2
830,1
831,4
832,3
833,1
834,2
835,1
836,3
837,2
838,2
839,1
841,2
843,1
845,1
846,3
848,2
851,2
852,2
853,1
854,2
855,4
857,1
858,2
859,2
860,2
861,1
862,2
863,2
864,4
866,1
867,2
870,1
871,2
874,1
875,2
877,1
878,2
879,3
880,1
881,1
883,4
885,5
886,3
887,2
888,3
889,5
890,2
892,2
893,1
894,2
895,5
896,4
900,1
901,1
902,2
903,3
904,3
905,1
906,1
907,1
908,1
909,1
910,4
911,3
912,1
913,4
914,5
915,1
916,2
917,3
919,2
923,3
924,2
925,2
926,4
927,1
929,1
931,1
932,2
933,2
934,1
935,1
936,1
938,1
939,1
940,1
942,1
943,2
944,2
945,3
946,2
947,1
948,1
949,1
950,2
951,2
952,1
953,2
954,2
955,2
956,2
957,1
958,3
959,1
960,2
961,4
962,3
963,3
964,2
965,4
966,1
967,4
969,3
970,2
971,1
972,2
974,2
975,3
976,3
977,4
978,2
979,3
980,1
981,1
982,3
983,3
984,4
985,3
986,2
987,3
988,7
989,1
991,1
992,3
993,7
994,6
995,6
996,2
997,6
998,1
999,6
1000,6
1001,5
1002,3
1003,6
1004,5
1005,4
1006,7
1007,5
1008,8
1009,10
1010,7
1011,13
1012,4
1013,6
1014,9
1015,6
1016,9
1017,4
1018,8
1019,6
1020,5
1021,8
1022,5
1023,4
1024,5
1025,6
1026,5
1027,4
1028,2
1029,4
1030,5
1031,3
1032,2
1033,4
1034,2
1035,2
1036,4
1037,4
1038,3
1039,2
1040,6
1041,3
1042,6
1043,4
1044,7
1045,7
1046,3
1047,5
1048,2
1050,2
1051,1
1052,4
1053,2
1054,1
1055,2
1056,2
1057,1
1058,1
1059,5
1060,3
1061,2
1062,2
1063,1
1064,2
1065,1
1066,2
1067,1
1068,2
1069,7
1070,3
1071,2
1073,5
1074,1
1075,1
1076,2
1077,2
1078,2
1079,3
1082,2
1083,1
1084,1
1085,1
1087,2
