Rank,Frequency
1,4
2,3
3,5
4,8
5,8
6,3
7,4
8,10
9,6
10,6
11,4
12,8
13,4
14,3
15,4
16,6
17,2
18,1
19,4
20,8
21,4
22,7
23,7
24,8
26,4
27,1
28,6
29,3
30,4
31,3
32,4
33,3
34,1
35,5
36,4
37,3
38,2
39,6
40,2
41,3
42,5
43,1
44,3
45,5
46,1
47,4
48,4
49,1
50,4
51,3
52,1
53,4
54,2
55,6
56,4
57,6
58,9
59,3
60,2
61,1
62,7
63,1
64,1
65,1
66,3
67,6
68,3
69,4
70,4
71,2
72,4
73,6
74,3
75,3
76,2
77,5
78,3
79,1
80,4
81,6
82,2
83,3
84,2
85,3
86,3
87,3
88,2
89,4
90,3
91,3
92,3
93,4
94,3
95,4
97,4
98,4
99,3
100,3
101,6
102,3
103,3
104,7
105,6
106,3
107,4
108,4
110,5
111,2
112,7
113,3
114,7
115,1
116,3
117,3
118,10
119,2
120,3
121,5
122,2
123,2
124,3
125,2
126,2
127,5
128,1
129,5
130,2
131,6
132,5
133,3
134,5
135,6
136,6
137,5
139,2
140,3
141,3
142,2
143,1
144,1
145,5
146,1
147,1
148,2
149,4
150,2
151,7
152,4
153,3
154,2
155,8
156,1
157,2
158,3
159,2
160,3
161,4
162,2
163,3
164,2
165,2
166,1
167,4
168,1
169,6
170,3
171,4
172,3
173,3
174,7
175,4
176,2
177,2
178,6
179,2
180,5
181,1
182,4
183,1
185,2
186,7
187,3
188,2
189,2
190,1
191,2
192,3
193,3
194,3
195,2
196,4
197,2
198,1
200,2
201,4
202,3
203,2
205,3
206,2
208,2
209,2
210,5
211,3
212,2
213,2
214,5
215,3
216,7
217,4
218,3
219,1
220,3
221,1
222,3
223,4
224,3
225,6
226,4
227,2
228,2
229,5
230,3
231,2
232,2
233,1
234,4
235,4
236,3
237,2
238,3
239,4
240,2
241,2
242,3
243,1
244,4
245,1
246,4
247,2
248,3
250,2
251,2
252,2
253,2
254,3
255,2
256,3
257,1
258,1
259,4
260,4
261,8
262,3
263,1
264,2
265,3
266,3
267,2
268,3
269,1
270,1
271,1
273,3
274,1
276,1
277,3
278,2
279,1
280,3
281,1
282,2
283,4
284,3
285,2
286,2
287,4
288,3
289,2
290,4
291,1
292,2
293,1
294,3
296,4
297,2
298,2
299,2
300,3
302,4
303,1
304,3
305,3
306,2
307,1
308,2
310,2
311,1
313,5
314,3
316,1
317,4
319,2
320,1
321,1
322,1
323,4
324,4
325,2
326,3
327,4
329,3
330,1
331,2
333,1
334,1
335,2
337,3
338,3
339,1
340,1
341,1
342,2
343,1
345,3
346,3
347,1
349,1
350,4
351,2
352,1
354,2
356,1
358,3
359,3
360,2
361,3
362,2
363,4
365,4
366,3
367,3
368,3
369,2
370,4
371,1
372,4
373,1
375,3
377,1
378,3
379,1
381,1
382,3
383,2
384,4
385,1
386,2
388,4
389,2
390,2
391,2
392,1
394,2
396,2
397,1
398,2
399,5
400,1
401,4
402,3
403,2
404,2
405,2
406,2
408,4
409,3
410,1
411,1
412,7
413,4
415,3
418,3
419,2
420,1
421,1
422,4
423,3
424,3
425,5
426,2
427,3
428,1
429,2
430,2
431,3
432,2
433,1
434,3
435,1
438,1
439,3
440,1
441,3
442,4
443,4
444,3
445,2
446,2
447,6
448,2
449,4
450,3
451,3
452,3
453,1
454,1
455,1
457,2
459,2
460,1
461,1
462,2
463,1
464,2
466,3
468,2
469,4
470,2
471,1
472,2
473,2
474,4
475,2
476,1
477,3
478,1
480,1
481,1
482,2
484,3
485,3
486,4
488,3
489,4
492,1
496,1
497,3
498,3
499,4
500,1
501,2
502,4
503,2
504,2
505,1
506,1
507,1
508,1
509,2
510,3
511,3
512,3
513,2
514,5
515,5
516,6
517,3
518,2
519,4
520,1
521,2
522,1
523,4
524,1
525,1
526,2
527,2
528,2
529,1
530,1
531,2
532,1
533,2
535,1
536,1
537,1
539,3
540,1
542,5
543,2
544,2
545,1
546,1
547,5
548,5
549,3
550,2
551,1
552,2
553,4
554,5
555,2
556,2
557,1
558,1
559,2
560,4
561,4
562,2
564,1
565,3
566,2
567,1
568,1
569,1
570,6
571,4
572,1
573,2
574,1
575,3
576,1
577,2
578,1
579,2
580,1
581,2
582,1
584,3
585,2
586,2
587,2
589,3
590,3
591,5
593,2
595,2
596,2
597,2
599,2
600,2
601,5
602,6
603,6
604,5
605,11
606,7
607,6
608,6
609,16
610,14
611,18
612,15
613,13
614,18
615,23
616,18
617,17
618,24
619,30
620,25
621,22
622,24
623,35
624,33
625,51
626,33
627,34
628,36
629,40
630,48
631,53
632,39
633,49
634,52
635,46
636,29
637,39
638,41
639,45
640,38
641,39
642,27
643,21
644,31
645,32
646,28
647,25
648,21
649,17
650,22
651,19
652,16
653,18
654,9
655,9
656,13
657,10
658,5
659,9
660,2
661,4
662,2
663,4
664,4
665,2
666,5
667,5
669,3
670,3
671,3
672,1
673,1
674,2
675,2
676,3
677,1
678,4
679,3
680,1
681,1
682,1
683,1
684,1
685,3
686,1
687,2
688,1
689,1
690,1
691,2
692,3
693,3
694,3
695,3
696,2
699,2
700,4
701,2
702,3
703,4
704,1
705,3
706,1
707,1
708,4
710,2
711,1
712,2
713,1
715,3
716,3
717,1
718,5
719,6
720,1
721,2
722,2
723,2
724,1
725,5
726,4
727,2
728,1
729,2
730,3
731,3
732,2
733,3
734,7
735,6
736,4
737,3
738,8
739,4
740,5
741,10
742,5
743,7
744,7
745,8
746,6
747,9
748,9
749,6
750,10
751,9
752,5
753,11
754,9
755,16
756,13
757,11
758,14
759,2
760,8
761,4
762,9
763,5
764,5
765,12
766,3
767,9
768,8
769,6
770,4
771,5
772,6
773,7
774,7
775,9
776,3
777,3
778,5
779,7
780,6
781,2
782,5
783,6
784,4
785,2
786,1
787,6
788,1
789,3
791,2
792,3
793,6
794,2
795,4
796,5
797,3
798,2
799,2
800,3
801,1
802,1
803,1
804,2
806,3
807,2
808,1
809,3
810,1
811,1
812,3
813,3
815,1
816,3
818,1
819,1
820,3
821,3
822,2
823,3
826,1
827,1
828,1
829,1
830,3
831,2
833,1
834,2
835,1
836,2
838,1
839,2
840,1
841,2
843,1
844,2
845,4
846,3
847,2
849,1
850,1
852,4
853,1
854,3
855,3
856,1
858,2
861,5
862,2
863,1
866,2
867,1
868,2
870,1
872,1
875,1
876,1
877,2
879,1
880,2
881,2
883,1
884,1
885,1
886,2
887,1
888,2
889,3
890,3
891,1
892,4
893,2
894,3
895,1
896,3
898,1
899,2
900,2
901,2
902,3
903,2
904,2
905,1
906,2
907,1
908,2
909,1
910,1
911,3
913,2
915,1
917,1
918,1
919,2
920,1
921,1
923,3
924,1
925,2
926,1
927,3
929,1
930,3
932,2
933,1
934,2
936,1
937,2
938,2
939,3
940,2
941,3
942,1
943,1
944,2
945,1
948,2
950,1
951,2
952,2
953,2
954,2
955,1
956,1
957,3
959,1
960,2
961,1
962,2
963,1
964,2
968,1
969,2
970,2
971,3
973,1
974,2
976,2
978,2
979,1
980,4
982,2
983,2
984,1
985,1
986,1
987,2
988,1
989,3
990,1
991,1
992,1
993,4
994,3
995,1
996,1
997,3
