Rank,Frequency
1,2
2,1
3,1
5,1
7,2
11,2
12,3
14,1
16,4
17,4
18,2
19,1
20,3
21,1
22,3
23,3
24,2
25,2
26,4
27,3
28,3
29,3
30,4
31,1
32,2
33,2
34,1
35,5
36,4
37,2
38,8
39,3
40,3
41,2
42,2
43,3
44,3
45,2
46,6
47,4
49,2
50,4
51,1
52,4
54,5
55,1
56,4
57,5
58,3
59,4
60,1
61,3
62,4
63,3
64,5
65,1
66,2
67,1
68,4
69,3
70,4
71,2
72,3
73,3
74,2
75,3
76,3
77,3
78,4
79,4
80,7
81,5
82,2
83,1
84,1
85,1
86,4
87,4
89,1
90,2
91,1
92,2
93,5
94,3
95,8
96,2
97,1
98,4
99,2
100,1
101,2
102,5
103,2
105,1
106,2
107,2
108,4
109,2
110,3
111,3
112,5
113,2
114,1
115,2
116,1
117,1
118,1
119,5
120,4
122,2
124,3
125,3
126,1
127,3
128,3
130,2
131,2
132,1
133,2
134,5
135,2
136,1
137,3
138,6
139,1
140,5
141,1
142,4
143,4
144,17
145,11
146,13
147,15
148,12
149,26
150,20
151,30
152,26
153,31
154,37
155,40
156,42
157,42
158,40
159,48
160,50
161,45
162,53
163,44
164,31
165,51
166,29
167,23
168,17
169,19
170,12
171,15
172,10
173,8
174,7
175,7
176,6
177,4
178,3
179,6
180,7
181,4
182,1
183,1
184,3
185,1
187,2
189,3
190,2
191,3
192,5
193,1
194,1
195,1
196,1
198,1
199,1
200,1
201,1
203,4
204,2
205,2
207,3
210,4
211,3
212,1
213,2
215,3
216,1
217,5
218,2
219,2
220,1
221,1
222,4
223,2
224,3
225,2
226,1
228,2
229,2
231,2
232,3
233,3
234,1
235,4
236,1
237,2
238,1
240,1
241,1
242,2
243,5
244,4
245,3
246,2
247,4
250,1
251,1
252,4
253,4
254,4
255,4
256,4
257,1
258,3
260,3
261,3
262,2
263,1
265,1
266,1
267,1
268,3
269,2
270,2
271,6
272,3
273,2
274,3
275,2
276,2
277,1
279,2
280,3
281,2
283,3
284,2
285,3
286,1
287,1
288,3
290,3
291,1
292,2
293,3
294,1
295,1
296,2
297,3
298,1
299,2
300,2
301,2
303,1
304,2
305,2
306,1
307,3
308,2
309,2
310,3
311,2
312,3
314,3
315,1
316,1
317,3
319,2
320,1
321,1
323,3
324,4
325,1
326,3
328,3
330,1
332,2
333,3
334,1
335,3
336,1
337,3
338,1
339,2
342,2
343,5
344,1
345,3
346,3
347,2
348,2
349,3
350,4
351,1
352,2
354,4
355,4
356,1
357,2
358,1
359,1
361,2
362,1
363,2
364,2
365,4
366,1
367,2
368,3
369,2
370,4
371,4
373,1
374,1
375,1
376,5
377,2
378,2
379,2
381,2
382,2
384,1
385,2
386,3
387,2
388,1
389,1
390,4
391,3
393,4
394,1
395,2
396,2
398,4
399,3
400,3
401,3
402,6
403,2
404,1
405,2
406,2
407,2
409,3
411,1
412,2
415,2
416,1
417,1
418,3
419,1
420,2
422,2
423,2
424,1
425,1
426,5
427,3
428,3
429,4
430,2
431,2
432,2
433,4
436,1
437,1
438,3
439,2
440,2
441,1
442,1
443,4
444,2
445,4
446,2
447,1
448,2
449,1
450,1
451,1
452,3
453,4
454,1
455,3
456,1
457,1
458,1
459,4
460,3
461,1
462,1
463,1
464,1
465,3
466,4
467,2
468,4
470,1
471,2
474,1
476,3
477,2
478,4
479,1
480,4
482,2
483,3
484,2
485,1
487,3
488,3
489,1
491,1
492,2
493,2
494,1
498,2
499,4
500,1
501,2
502,3
504,3
505,2
507,1
508,2
510,1
511,3
512,1
513,1
514,1
515,1
518,1
519,3
520,3
523,4
525,1
526,3
527,2
530,1
531,2
532,4
534,2
535,2
537,1
539,1
540,2
541,2
544,3
545,3
546,1
547,1
548,5
549,3
550,1
552,3
553,1
556,3
557,4
559,5
560,2
561,1
563,2
564,2
565,2
566,2
567,1
569,1
570,1
571,1
572,1
573,3
574,1
575,1
577,1
578,5
579,1
580,2
581,2
582,1
583,1
585,3
586,5
587,4
588,1
589,4
590,1
592,2
593,3
594,1
595,5
597,4
598,4
599,2
600,1
601,3
602,2
603,2
604,1
605,1
606,5
607,2
608,1
610,5
611,3
612,3
613,1
614,2
615,3
616,3
617,1
618,3
619,1
620,3
621,1
622,3
623,2
624,2
625,2
626,2
627,3
628,1
629,1
630,3
631,3
632,2
633,2
634,1
636,1
637,1
638,2
639,2
640,1
641,3
642,1
643,4
645,2
646,1
647,3
649,3
650,3
651,1
653,3
655,2
656,2
658,6
660,1
661,2
663,1
664,1
665,2
666,1
667,2
668,1
670,3
671,3
672,1
673,1
675,4
676,7
677,1
678,2
679,4
680,2
681,1
682,2
683,2
684,1
685,2
686,1
687,1
688,1
689,2
690,2
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,4
699,2
700,3
701,2
702,1
703,3
704,1
705,2
706,5
707,3
708,3
709,1
711,2
712,2
714,1
715,1
716,1
717,1
718,2
719,1
720,1
721,3
722,3
723,3
725,5
727,3
729,1
730,3
733,1
734,4
736,1
737,1
738,2
739,3
740,2
741,3
742,1
743,2
744,5
745,1
746,1
747,1
748,3
750,4
751,2
752,3
753,1
754,3
755,4
757,7
758,2
760,2
762,1
763,1
764,3
765,1
766,2
767,1
768,2
769,5
770,2
771,3
773,4
774,1
775,1
776,2
778,2
779,1
780,1
781,2
783,2
784,1
785,1
787,7
788,2
789,2
790,2
792,3
793,1
796,1
799,3
800,2
801,2
802,2
803,3
806,2
807,2
808,3
809,4
810,5
811,1
813,1
815,2
816,1
817,2
818,2
819,1
820,2
821,3
822,1
823,3
824,1
826,3
827,5
828,1
829,1
830,1
831,2
832,2
833,2
834,2
835,2
837,4
838,1
840,2
842,2
843,3
844,5
845,2
846,1
847,1
848,3
849,4
850,1
851,3
853,3
854,3
855,2
856,2
857,2
858,2
859,3
860,1
861,1
862,1
863,1
864,2
865,4
866,3
868,3
869,2
870,1
871,2
872,4
873,1
874,2
875,2
876,1
878,2
879,1
880,3
881,3
882,1
883,2
884,2
885,2
886,2
887,3
889,2
890,2
891,2
892,1
893,1
895,1
896,2
897,5
898,3
900,2
902,1
903,1
904,1
905,2
906,3
907,2
909,1
911,3
912,1
913,1
914,1
915,4
916,3
917,1
918,2
919,5
920,6
921,2
922,1
923,3
924,2
926,5
927,1
929,3
930,3
931,3
932,3
933,5
934,1
935,2
937,2
939,2
940,2
941,1
942,1
943,2
946,2
947,2
948,2
949,3
950,1
951,3
953,3
954,1
955,2
957,2
958,2
959,4
960,1
961,6
962,3
963,1
964,3
966,3
967,2
968,1
970,2
971,2
972,4
973,1
974,1
976,2
977,2
978,5
979,4
982,2
983,2
984,2
985,3
986,1
987,1
988,3
989,1
991,2
992,4
994,2
995,3
996,2
997,2
998,4
1000,1
1001,2
1002,1
1003,1
1004,2
1007,2
1008,4
1010,1
1011,2
1012,1
1013,1
1016,1
1017,1
1018,2
1020,4
1021,1
1022,1
1023,3
1024,1
1025,2
1026,1
1027,1
1028,1
1029,1
1030,2
1031,1
1032,2
1034,1
1035,2
1036,2
1037,2
1038,3
1039,9
1040,3
1041,4
1042,1
1043,5
1044,2
1045,4
1046,1
1047,1
1048,2
1049,2
1050,2
1053,3
1054,3
1055,1
1057,2
1058,2
1060,3
1062,1
1063,2
1064,2
1065,2
1066,4
1067,2
1068,5
1069,1
1070,1
1071,5
1072,2
1073,4
1075,1
1076,4
1077,3
1078,2
1079,2
1081,2
1083,5
1084,1
1085,2
1086,3
1087,6
1088,2
1089,9
1090,2
1091,1
1092,3
1093,4
1094,2
1095,2
1096,2
1098,1
1099,4
1100,4
1101,1
1102,1
1103,2
1104,4
1105,3
1106,1
1107,2
1108,1
1109,1
1110,2
1112,5
1113,2
1114,2
1115,1
1116,4
1117,1
1118,2
1119,2
1120,4
1121,2
1122,1
1123,2
1124,2
1125,4
1126,2
1127,1
1128,1
1129,1
1130,7
1131,3
1133,1
1134,1
1135,1
1136,3
1137,2
1138,5
1139,2
1140,3
1141,3
1142,3
1143,2
1145,2
1146,1
1147,3
1148,3
1149,1
1150,3
1151,4
1153,2
1155,3
1156,4
1157,1
1158,2
1159,2
1160,2
1161,1
1162,3
1163,4
1164,2
1165,2
1166,1
1167,3
1169,2
1170,1
1171,2
1172,2
1173,2
1174,1
1176,2
1177,1
1178,1
1179,1
1180,4
1181,1
1183,1
1184,3
1185,6
1186,1
1187,1
1188,1
1189,3
1190,4
1191,2
1192,2
1193,1
1194,1
1195,3
1196,4
1197,1
1198,4
1199,2
1200,1
1201,2
1202,1
1203,3
1204,1
1205,4
1206,1
1207,2
1209,2
1211,3
1212,3
1213,2
1214,3
1215,5
1216,4
1217,2
1218,1
1219,2
1220,1
1221,3
1222,1
1223,3
1224,4
1225,1
1226,3
1227,1
1228,2
1229,4
1230,3
1232,3
