Rank,Frequency
2,1
4,3
5,1
8,1
10,2
12,1
13,2
16,1
17,1
19,1
21,4
22,3
23,3
24,1
25,2
26,1
28,1
31,1
32,1
34,2
35,1
37,2
39,1
40,2
41,2
42,1
44,3
45,2
46,3
47,1
50,2
51,1
52,1
53,3
54,1
55,1
57,3
59,2
60,1
61,1
62,3
63,2
65,2
66,3
67,1
68,1
69,1
70,2
71,4
72,2
73,3
75,1
76,1
77,3
78,1
79,1
82,2
83,1
84,1
85,1
86,1
87,1
89,3
90,3
91,1
93,1
94,3
95,4
96,2
97,2
101,1
102,2
103,2
104,3
105,3
106,4
108,3
109,3
111,2
112,2
113,1
115,2
116,1
117,1
118,1
119,3
120,1
121,5
122,2
123,2
124,1
125,1
126,1
127,2
128,4
129,1
130,2
131,2
132,2
133,1
134,1
135,1
136,1
139,2
140,3
141,1
142,1
143,4
144,2
145,2
146,1
148,5
149,4
150,2
151,1
152,2
153,2
154,2
155,2
156,4
157,2
158,2
159,3
160,2
161,1
162,3
163,1
164,2
166,2
167,6
168,1
170,2
171,2
172,2
173,3
174,2
175,3
176,1
177,2
178,2
180,2
181,1
182,2
183,4
184,4
187,1
188,4
189,4
190,3
191,4
192,3
193,4
194,3
195,3
197,2
198,1
199,1
200,5
201,1
202,1
203,2
204,4
205,1
206,4
207,1
209,1
210,2
211,2
214,1
215,3
216,3
217,1
220,1
221,2
223,3
224,1
226,3
227,3
228,4
229,2
230,5
231,2
232,5
233,5
234,1
235,3
236,2
237,4
238,1
239,1
240,4
241,2
242,3
243,4
244,2
245,3
246,1
247,1
248,3
249,3
250,1
251,1
253,1
254,5
255,8
256,3
257,3
258,3
259,2
260,2
262,2
263,1
264,1
265,2
266,1
267,2
268,2
269,1
270,2
272,1
273,2
274,4
276,1
277,3
278,1
279,1
281,1
282,2
283,2
284,2
285,2
287,4
288,1
289,3
290,6
291,2
292,2
294,1
295,3
296,3
297,2
298,2
299,1
300,2
301,1
302,1
303,3
304,2
305,3
306,2
307,2
312,2
314,3
315,5
316,4
317,2
318,4
319,1
320,6
321,3
322,3
323,2
324,1
325,2
326,4
327,4
328,4
329,2
330,1
331,1
332,6
333,4
334,4
335,3
336,9
338,4
339,7
340,6
341,8
342,5
343,7
344,6
345,4
346,7
347,5
348,11
349,5
350,15
351,10
352,8
353,8
354,5
355,5
356,3
357,7
358,5
359,4
360,7
361,1
362,4
363,6
364,5
365,8
366,5
368,3
369,3
370,2
371,5
372,4
373,3
374,3
375,4
376,2
377,1
379,2
380,1
381,1
382,2
383,3
384,4
385,2
387,3
388,1
389,2
390,2
392,3
393,1
394,2
395,1
396,2
397,2
398,1
399,1
400,1
401,2
402,2
404,1
405,1
406,3
407,2
408,3
409,4
410,3
411,1
412,2
413,1
414,3
415,4
416,4
417,2
418,1
419,2
420,2
421,2
422,4
423,1
424,3
425,2
426,5
427,4
428,3
429,5
430,1
431,2
432,1
433,2
434,4
435,1
438,3
439,3
440,3
441,4
442,4
443,2
444,3
445,1
446,2
447,1
448,1
449,1
450,2
451,3
452,2
453,1
454,3
455,4
456,4
458,2
460,2
461,4
463,4
464,2
465,4
466,2
467,1
469,2
470,1
472,2
473,2
474,1
475,3
476,1
477,1
479,2
480,2
483,4
484,1
485,2
486,5
487,2
488,1
489,1
490,2
491,3
492,2
494,1
495,3
497,2
498,1
499,1
500,3
501,2
502,1
503,1
504,3
505,2
506,1
507,3
508,2
509,3
510,4
511,5
512,5
513,1
514,2
515,4
516,2
517,2
518,2
519,2
520,1
521,1
522,4
523,3
524,2
525,1
526,2
527,2
528,4
529,2
530,3
531,1
532,1
533,2
534,2
535,2
536,1
537,4
538,1
539,2
540,3
541,1
542,1
543,4
544,2
545,2
547,1
548,5
549,4
550,1
551,1
552,4
553,4
554,1
555,6
556,6
557,2
558,1
559,3
560,1
561,2
562,2
563,2
564,5
565,2
566,4
569,1
570,2
571,1
573,1
574,5
576,1
577,3
578,2
579,7
580,5
582,2
583,1
584,4
585,3
586,5
587,2
588,2
589,4
590,2
591,3
592,2
594,5
595,2
596,1
597,3
598,3
599,1
600,2
601,3
602,1
603,6
604,1
605,2
606,4
607,2
609,1
610,2
611,3
612,4
613,2
615,2
616,3
617,1
618,2
619,2
621,3
622,3
623,4
624,1
625,1
626,1
627,3
628,2
629,3
631,1
632,1
633,4
634,2
635,2
637,3
638,2
639,3
640,1
641,3
642,5
643,1
644,1
645,6
646,1
647,2
648,2
649,2
650,4
651,6
652,4
653,1
654,2
655,3
656,7
657,13
658,9
659,8
660,4
661,4
662,6
663,8
664,14
665,13
666,9
667,6
668,8
669,8
670,8
671,8
672,17
673,17
674,14
675,18
676,18
677,9
678,10
679,13
680,14
681,14
682,8
683,14
684,11
685,13
686,14
687,10
688,11
689,17
690,18
691,13
692,8
693,12
694,8
695,17
696,9
697,6
698,10
699,11
700,3
701,7
702,5
703,5
704,2
705,4
706,2
707,6
708,3
709,3
710,1
711,2
712,3
713,4
714,1
715,3
716,3
717,3
718,1
719,2
721,3
722,1
724,2
725,2
726,3
727,3
728,1
729,1
731,1
732,1
734,4
736,3
737,5
738,3
740,1
741,5
742,2
743,3
744,3
745,2
747,2
748,3
749,2
750,2
751,4
752,2
754,3
755,2
757,3
758,2
759,2
760,3
761,2
762,6
763,2
764,2
765,1
766,3
767,2
768,4
769,2
770,5
771,5
772,1
773,4
774,1
775,2
776,7
777,4
778,3
779,2
780,4
781,2
782,4
783,1
784,2
786,3
788,2
790,1
792,6
793,2
794,2
795,1
796,2
797,3
798,2
799,1
800,3
801,1
802,2
803,3
804,1
805,1
806,3
807,2
808,2
809,2
810,2
811,3
812,2
813,2
815,3
816,6
817,2
818,3
819,2
821,3
823,2
824,2
825,4
827,2
828,1
829,1
830,3
831,6
832,1
833,1
834,2
835,2
837,1
838,4
839,1
840,2
841,1
842,1
843,2
844,2
845,8
846,1
847,4
848,4
849,2
850,3
851,4
853,1
855,3
856,1
857,3
858,2
859,2
860,1
861,2
862,1
863,4
864,2
865,4
866,5
867,1
868,4
869,1
870,2
871,4
872,4
873,5
875,2
876,1
877,1
878,1
880,3
881,3
882,3
883,1
884,1
885,3
886,1
887,3
889,1
890,1
891,4
892,2
893,4
894,1
895,2
896,2
897,1
900,2
901,3
902,2
903,1
904,5
905,5
907,3
908,1
909,1
911,2
912,2
913,1
914,6
915,4
916,3
917,4
918,1
919,3
920,1
922,7
923,1
925,1
926,2
927,3
928,3
929,1
930,5
931,7
932,1
933,1
934,1
935,4
936,2
937,2
938,3
939,5
940,2
941,1
942,2
943,2
944,4
945,5
947,3
948,3
949,2
950,2
951,1
952,6
953,1
954,4
955,4
956,4
957,1
958,4
959,3
960,5
961,4
962,4
963,3
964,4
965,1
966,3
967,3
968,2
969,4
970,1
971,2
972,3
974,1
975,3
976,2
977,2
979,3
980,4
981,1
983,2
984,4
985,2
986,4
987,2
988,2
989,4
990,2
991,3
992,2
994,1
995,2
996,2
997,1
998,2
1000,2
1001,3
1002,1
1003,1
1004,3
1005,1
1006,3
1007,6
1008,5
1009,2
1010,3
1011,1
1012,4
1013,2
1014,4
1015,2
1017,3
1019,3
1021,2
1022,6
1024,2
1026,2
1027,6
1028,2
1030,1
1031,1
1033,1
1034,1
1035,4
1037,2
1039,3
1040,1
1041,3
1042,1
1043,5
1044,3
1045,4
1046,1
1047,5
1048,1
1050,3
1051,3
1052,4
1053,2
1055,2
1056,1
1057,2
1059,4
1060,4
1061,5
1064,3
1065,2
1066,3
1067,3
1068,5
1069,2
1070,4
1071,2
1072,1
1073,1
1075,3
1076,3
1077,1
1078,1
1079,4
1080,2
1081,4
1082,3
1083,2
1084,6
1085,2
1086,2
1087,2
1088,2
1089,2
1090,3
