Rank,Frequency
2,2
4,1
5,1
6,1
7,1
8,1
9,2
12,1
13,1
14,2
17,1
19,2
20,2
22,2
24,1
28,1
29,2
30,1
31,1
32,1
33,1
36,1
37,1
39,1
40,1
41,2
42,1
45,1
46,1
49,2
51,1
53,1
55,1
56,1
57,1
58,1
59,3
60,1
61,1
63,3
64,2
65,1
66,1
67,1
69,1
70,1
71,2
72,1
76,1
77,2
78,1
79,1
81,3
82,2
84,1
85,2
86,1
87,1
88,3
89,1
91,1
92,3
93,2
94,2
95,1
96,2
97,1
98,1
99,1
101,2
102,4
103,1
104,1
105,1
106,1
107,2
108,1
109,1
110,2
111,2
112,1
113,3
115,5
116,5
117,1
120,2
122,2
123,1
124,1
126,3
127,1
128,3
130,1
131,2
132,1
134,1
135,2
136,4
137,3
138,1
139,2
140,3
141,2
142,2
143,1
144,2
145,1
147,2
148,3
149,1
150,1
151,3
152,1
154,1
155,1
156,1
157,3
159,3
160,1
162,1
163,1
164,1
165,1
166,4
167,1
168,2
169,1
170,1
171,5
172,3
173,1
174,1
175,1
176,3
177,2
179,1
180,3
181,1
182,1
183,4
184,1
185,3
186,3
187,4
188,4
189,1
190,1
191,1
192,2
193,3
194,1
195,2
196,1
197,3
198,1
200,2
201,1
202,2
204,1
205,1
206,2
207,2
208,3
209,1
211,3
212,4
213,3
214,1
218,4
219,3
220,2
221,2
222,1
223,1
224,3
225,5
226,2
227,3
228,1
229,2
230,5
231,2
232,4
234,6
235,4
236,1
237,4
239,1
240,3
241,3
242,2
243,2
244,5
245,5
246,3
247,4
248,2
249,3
250,2
251,4
252,1
253,3
254,3
255,1
256,4
257,1
259,5
260,5
261,2
262,3
263,3
264,2
265,4
266,3
267,3
268,3
269,1
270,4
271,2
272,2
273,2
274,3
275,1
276,1
277,5
278,4
280,2
281,4
282,4
283,3
284,6
285,2
286,1
287,1
288,4
289,3
290,3
291,4
292,1
295,4
296,5
297,1
298,2
300,3
301,5
302,3
303,4
304,2
305,1
306,2
308,4
309,2
310,3
311,5
312,4
313,3
314,2
315,2
316,5
317,3
318,2
319,5
320,3
322,4
323,5
324,3
325,3
326,2
327,3
328,2
329,4
330,6
331,4
332,2
333,3
334,4
335,6
336,1
337,3
338,3
339,3
340,4
341,6
342,1
343,2
344,2
345,1
346,2
347,1
348,3
349,4
350,2
351,2
352,4
353,2
354,1
355,3
356,3
357,6
358,3
359,5
360,2
361,3
362,4
363,2
364,3
365,1
366,2
367,2
368,2
369,3
370,2
371,3
372,5
373,5
375,4
376,4
377,1
378,1
379,4
380,3
381,6
382,3
383,2
384,2
385,3
386,3
387,1
388,7
389,3
390,6
391,1
392,4
393,2
395,4
396,6
397,7
398,5
399,2
400,8
401,8
402,10
403,6
404,6
405,5
406,7
407,1
408,3
409,5
410,8
411,11
412,4
413,9
414,13
415,9
416,10
417,7
418,8
419,7
420,8
421,9
422,11
423,7
424,9
425,7
426,4
427,9
428,4
429,2
430,7
431,9
432,5
433,2
434,3
435,5
436,2
437,4
438,8
439,4
440,6
441,5
442,5
443,1
444,2
445,4
446,4
447,3
448,2
449,5
450,2
451,5
452,4
453,6
454,1
456,3
457,3
458,2
459,2
460,3
461,2
462,4
463,3
464,1
465,2
466,3
467,4
468,3
469,1
470,3
471,4
472,5
473,7
474,7
475,2
476,7
477,2
478,5
479,3
480,6
481,2
482,3
483,5
484,5
486,2
487,5
488,7
489,7
490,3
491,1
492,3
493,6
494,1
495,3
496,4
497,2
498,3
499,4
500,3
501,5
502,4
503,4
504,4
505,2
506,1
507,2
508,4
509,4
510,3
511,10
512,2
513,7
514,3
515,6
516,5
517,2
518,3
519,1
520,3
521,1
522,3
523,3
524,2
526,3
527,1
528,2
529,2
