Rank,Frequency
1,1
3,2
5,3
6,3
7,3
8,1
9,1
10,2
11,6
12,3
13,1
15,2
17,1
18,1
19,1
20,2
21,2
22,1
23,2
24,3
25,5
26,2
27,4
28,2
30,1
31,2
32,1
33,1
34,5
35,3
36,2
37,2
38,2
39,2
40,2
41,2
42,4
43,4
44,2
45,3
46,1
47,2
48,2
49,4
50,4
51,3
52,3
53,3
54,1
55,2
56,2
57,3
58,3
59,1
60,2
61,3
62,3
63,2
64,2
65,4
66,7
67,1
68,1
69,1
70,5
71,4
72,2
73,1
74,3
75,5
76,5
77,2
78,3
80,2
81,5
82,5
83,2
84,4
85,2
86,1
87,2
88,1
89,2
90,5
91,4
92,2
93,2
94,3
95,3
96,5
97,6
98,2
99,1
100,4
101,1
102,4
103,2
104,8
105,5
106,3
107,7
108,3
109,3
110,4
111,1
112,3
113,7
114,8
115,8
116,4
118,4
119,5
120,7
121,1
122,7
123,5
124,3
125,7
126,2
128,7
129,3
130,4
132,2
133,1
134,5
135,6
136,3
137,1
138,2
139,6
140,2
141,3
142,4
143,4
144,3
145,1
146,5
147,1
148,1
149,3
150,1
151,2
152,2
153,2
154,3
155,5
156,1
157,3
158,4
159,3
160,6
161,5
162,2
163,2
164,3
165,1
166,4
167,1
168,2
169,1
170,4
171,4
172,6
173,1
174,4
175,2
176,4
177,5
178,3
179,4
181,2
182,3
183,3
184,3
185,1
186,2
187,3
188,3
189,4
190,4
191,1
193,2
194,2
195,3
196,3
197,5
198,2
200,3
201,2
202,1
203,3
205,4
207,3
208,3
209,3
210,3
211,2
212,1
213,2
214,1
215,2
216,7
217,1
218,5
219,2
220,1
221,2
222,2
223,1
224,5
225,4
226,4
227,2
228,6
229,6
230,4
231,4
232,5
233,4
234,9
235,6
236,5
237,5
238,1
239,5
240,3
241,13
242,6
243,9
244,7
245,6
246,9
247,13
248,10
249,11
250,10
251,8
252,15
253,17
254,10
255,7
256,22
257,10
258,12
259,7
260,15
261,9
262,12
263,7
264,8
265,8
266,12
267,11
268,11
269,7
270,6
271,10
272,8
273,6
274,12
275,5
276,4
277,4
278,3
279,2
280,6
281,1
282,2
283,5
284,4
285,3
286,4
287,1
288,2
289,1
290,2
291,2
292,3
293,1
294,5
295,3
296,2
297,1
298,4
299,2
300,3
302,1
303,2
304,1
305,2
307,2
310,3
311,2
312,2
314,2
315,1
316,2
317,2
318,4
319,2
320,2
321,2
322,2
323,3
324,2
325,4
326,2
327,1
328,2
