Rank,Frequency
1,2
2,2
3,1
4,2
5,1
6,1
8,2
9,3
10,1
12,2
13,1
14,3
15,2
16,1
17,1
18,1
19,1
22,3
23,2
25,1
26,2
27,1
28,1
29,2
31,1
32,1
33,2
34,5
35,2
36,2
37,1
39,1
40,1
43,1
44,3
45,1
46,3
47,6
48,2
49,2
50,1
52,2
54,1
55,1
56,1
57,3
58,3
59,4
60,1
61,3
62,2
63,2
64,3
65,3
67,4
68,1
69,3
70,3
71,2
73,5
74,5
75,3
76,1
77,3
78,2
79,3
80,1
81,2
82,2
84,3
85,2
86,2
87,2
88,5
89,2
90,1
92,2
93,3
94,2
95,3
97,1
98,1
99,6
101,1
105,2
106,4
107,3
108,1
109,3
110,3
111,3
112,5
113,2
114,1
115,2
116,3
117,2
118,2
120,1
121,2
122,2
123,3
124,4
125,4
126,4
127,3
128,1
129,1
130,4
131,1
132,3
133,3
134,2
135,2
137,3
138,2
139,1
140,1
141,2
142,2
144,2
145,3
146,1
147,4
148,3
149,2
150,3
151,2
152,2
153,4
154,2
155,3
156,2
157,1
158,4
159,4
160,1
161,3
162,1
163,4
164,1
165,1
166,2
167,2
168,3
169,4
170,1
171,1
172,3
173,1
175,1
176,4
177,3
178,1
179,3
180,3
181,3
182,2
183,3
184,3
185,4
186,2
187,3
189,2
190,2
191,4
192,2
193,1
194,2
195,1
196,1
198,3
199,2
201,2
202,1
203,3
205,1
206,1
208,2
209,1
210,5
211,3
212,1
213,1
214,6
215,2
216,1
217,2
218,2
219,3
220,2
221,2
222,7
223,1
224,1
225,2
226,2
227,2
228,4
229,2
232,5
233,4
234,1
235,1
236,6
238,2
239,2
241,1
242,5
243,2
244,1
245,1
246,1
247,1
248,2
249,2
250,4
251,2
252,2
253,3
254,2
255,1
256,2
257,2
258,1
259,1
260,2
261,2
262,2
263,1
264,1
265,3
266,3
267,2
268,1
269,1
270,1
271,1
272,4
273,2
275,3
276,3
277,1
278,2
279,1
280,3
281,2
282,1
283,3
284,2
286,3
287,2
289,1
290,4
291,3
293,5
294,2
295,1
296,1
297,4
298,1
299,1
300,3
301,4
302,3
303,1
304,1
