Rank,Frequency
1,7
2,3
3,7
4,2
5,5
6,3
7,4
8,3
9,5
10,8
11,4
12,2
13,4
14,5
15,1
16,3
17,5
18,1
19,3
20,7
21,4
22,2
23,4
24,2
25,2
26,5
27,3
28,3
29,6
31,6
32,5
33,1
34,4
35,4
36,4
37,6
38,2
39,1
40,2
41,5
42,2
43,1
45,4
47,5
49,2
50,2
51,3
52,1
53,1
54,1
55,2
56,3
57,1
58,3
59,1
61,3
63,1
64,2
65,4
66,2
68,1
69,2
70,1
71,5
72,1
73,2
74,1
75,4
76,6
77,4
78,4
79,4
80,1
81,5
82,3
83,2
84,2
85,4
86,2
87,1
88,3
89,3
90,2
91,1
92,2
93,3
94,1
95,3
96,2
98,1
99,3
100,2
101,4
102,1
103,4
104,2
106,3
107,3
108,4
109,2
110,5
111,6
112,2
113,3
114,3
115,4
116,2
117,2
118,6
119,6
120,1
121,3
122,3
123,2
124,3
126,4
127,3
130,4
131,2
132,4
133,3
134,2
136,2
137,4
138,1
139,4
140,6
141,4
142,2
143,5
144,3
145,1
146,1
147,3
148,3
149,3
150,4
151,1
152,2
154,7
155,2
156,2
157,3
158,3
159,7
160,1
162,3
163,2
164,6
165,3
166,2
167,7
168,2
169,4
170,2
171,3
172,4
174,2
175,5
176,1
177,3
178,1
179,3
180,3
181,1
182,4
183,1
184,2
185,1
186,2
187,3
188,3
189,4
190,2
191,4
192,1
193,1
194,1
197,3
198,2
199,4
200,4
201,1
202,8
203,1
204,6
205,3
206,2
207,3
208,1
209,1
211,2
212,4
213,3
214,2
215,5
216,4
217,3
218,3
219,2
220,6
221,4
223,6
224,3
225,2
226,2
227,6
228,1
229,4
230,5
232,3
233,2
234,2
235,3
236,1
237,4
238,4
239,3
240,5
241,3
242,5
243,4
245,1
246,1
247,2
248,3
249,2
250,2
251,2
252,7
253,1
254,4
255,6
257,2
258,4
259,2
260,5
261,5
262,3
263,3
264,3
265,1
267,4
268,1
269,4
270,3
271,5
272,1
273,3
274,3
276,3
277,6
278,2
279,1
280,2
281,2
283,4
284,2
285,2
286,2
287,1
288,4
289,2
290,5
291,1
292,2
293,3
294,2
296,3
297,2
298,1
299,2
300,1
301,2
303,5
304,1
305,1
306,1
307,3
309,2
310,4
311,2
312,2
313,4
314,1
315,2
316,1
317,3
318,2
319,2
320,1
321,4
322,2
323,3
324,2
325,1
326,2
327,3
328,1
329,3
330,2
331,2
332,1
333,3
334,1
335,2
336,2
338,1
339,1
340,4
341,5
342,2
343,1
344,3
345,4
346,3
347,6
349,2
350,1
352,2
353,2
354,5
356,2
358,6
359,3
360,5
361,3
362,6
363,4
364,2
366,2
367,4
368,7
370,2
371,1
372,2
373,3
374,2
376,1
377,2
378,2
379,1
380,1
383,2
385,3
386,1
388,1
389,1
390,3
391,5
392,2
394,7
396,3
397,4
398,4
399,2
400,1
401,2
402,5
403,2
404,1
405,3
406,3
407,1
408,1
410,7
411,2
412,5
413,6
414,9
415,2
416,2
417,3
418,5
419,7
420,7
421,11
422,5
423,6
424,8
425,6
426,4
427,9
428,12
429,12
430,6
431,9
432,12
433,9
434,13
435,7
436,7
437,8
438,6
439,7
440,7
441,13
442,7
443,4
444,5
445,3
446,5
447,7
448,1
449,6
450,7
451,4
452,5
453,3
454,5
455,3
456,3
457,8
458,1
459,3
460,5
461,3
462,3
463,4
464,2
465,1
466,2
467,2
468,2
469,1
470,3
472,2
473,1
474,3
475,2
476,1
478,1
479,2
480,2
481,4
482,2
483,1
484,4
485,3
487,1
489,2
491,1
492,2
493,1
494,3
495,2
496,5
498,2
499,3
501,3
505,3
506,6
509,1
510,2
511,4
512,2
513,2
514,4
515,1
516,1
517,2
518,5
519,3
520,3
521,3
522,4
524,1
525,2
526,3
527,2
529,1
530,4
531,4
532,5
533,3
534,1
535,2
536,2
537,2
540,3
541,1
542,1
543,2
544,2
545,3
546,1
547,2
548,2
549,3
550,3
552,4
553,1
554,2
555,3
556,5
557,2
558,1
559,2
560,4
561,2
562,2
563,5
564,2
566,2
567,1
568,1
569,1
570,2
571,2
572,1
573,1
575,4
576,2
578,3
579,3
580,1
581,4
582,4
583,1
584,2
585,1
586,1
587,2
588,7
589,1
590,4
591,2
592,4
594,3
595,1
597,2
598,1
599,2
600,2
601,2
602,4
604,1
605,2
606,1
607,2
608,1
609,1
610,5
611,2
612,1
613,3
614,1
615,2
617,4
618,2
619,4
620,5
622,1
623,1
624,1
625,2
626,3
627,2
628,4
629,1
630,5
631,2
632,4
633,1
634,1
635,2
636,1
637,3
638,3
639,1
640,4
641,1
642,3
643,2
644,2
645,1
647,2
649,2
650,5
651,2
652,2
653,3
654,3
655,3
656,1
658,2
659,4
660,1
661,1
662,3
663,2
664,1
665,3
666,2
667,1
668,2
669,2
670,1
671,2
672,6
673,3
674,3
675,4
676,2
677,2
678,3
679,1
680,6
681,1
682,2
683,6
684,2
685,1
686,1
687,7
688,3
690,3
691,1
692,1
693,8
694,1
695,3
696,1
697,7
698,4
699,1
700,3
701,1
702,3
703,3
704,3
705,2
706,3
707,3
708,3
709,1
710,4
711,2
712,1
713,1
715,3
716,2
717,2
718,2
719,2
720,3
721,3
722,1
723,2
724,3
726,1
727,1
728,1
729,1
730,3
731,4
732,3
733,2
734,1
735,3
736,3
737,1
738,3
739,1
740,2
742,2
745,3
746,6
747,1
748,2
749,2
750,3
751,2
752,2
753,2
754,1
755,3
756,4
757,1
758,2
760,1
761,1
764,4
766,2
767,1
769,3
770,1
771,3
772,2
773,1
774,4
776,2
777,1
779,1
780,3
781,3
782,2
783,1
784,2
785,1
786,2
787,1
788,1
789,2
790,1
791,3
792,3
793,2
794,1
795,1
797,4
798,4
799,2
800,3
802,3
803,2
804,2
806,4
807,2
808,3
809,2
810,6
811,1
812,2
813,1
814,2
815,5
816,2
817,3
818,2
820,2
821,3
822,3
823,2
825,3
826,2
827,2
828,3
829,1
830,1
831,1
834,3
836,1
837,2
838,1
839,3
840,2
842,1
843,1
844,4
845,4
846,5
847,1
848,3
849,1
852,2
853,2
854,2
855,3
856,3
857,1
858,2
859,1
860,1
861,2
862,1
863,1
864,5
865,2
867,5
868,1
869,1
871,2
872,3
873,3
874,3
875,3
876,3
878,5
879,2
880,2
881,5
882,4
883,5
884,5
885,3
886,4
887,6
888,4
889,5
890,3
891,8
892,4
893,6
894,5
895,3
896,4
897,8
898,6
899,4
900,7
