Rank,Frequency
1,3
3,1
5,3
6,3
7,2
8,1
12,1
13,5
14,2
16,6
17,5
18,5
19,1
20,3
21,6
22,2
23,3
24,7
25,3
26,3
27,7
28,3
29,3
30,3
31,5
32,1
33,5
34,4
35,6
36,6
37,3
38,5
39,4
40,5
41,3
42,4
43,2
44,2
45,3
46,4
47,4
49,6
50,2
51,6
52,6
53,4
54,2
55,7
56,2
57,4
58,5
59,4
60,1
61,2
63,2
64,7
65,1
66,4
67,4
68,6
70,3
71,2
72,3
73,3
74,4
75,4
76,1
77,4
78,2
79,4
80,4
81,3
82,6
83,6
84,6
85,3
86,1
87,3
88,6
89,6
90,3
91,3
92,6
93,3
94,2
95,5
96,1
97,2
98,5
99,4
100,2
101,1
102,2
103,3
104,2
105,2
106,3
108,2
109,2
110,1
111,1
113,1
114,3
115,2
116,1
117,4
119,4
120,4
121,2
122,1
123,3
124,2
125,2
126,1
127,5
128,1
129,1
130,1
131,3
133,2
134,2
135,1
136,1
137,1
138,3
139,1
140,6
141,1
142,5
143,1
144,3
145,2
146,2
147,2
149,4
151,2
152,1
154,2
156,1
157,5
158,2
159,3
160,2
161,4
164,2
165,4
166,2
167,3
168,3
169,1
170,5
171,5
172,1
174,1
175,3
176,5
177,1
178,2
180,5
182,5
183,5
184,2
185,1
186,3
187,1
188,1
189,2
190,1
191,2
192,2
193,4
194,2
195,1
197,2
198,4
199,1
200,6
201,1
202,1
203,1
204,2
205,1
206,2
207,1
208,3
209,1
210,3
211,2
212,1
213,1
214,3
215,1
216,1
217,2
218,1
219,5
220,2
222,3
223,2
224,2
225,2
227,2
228,2
229,3
230,2
231,5
232,4
233,3
234,4
235,3
236,1
237,2
238,3
239,1
240,2
241,1
243,1
244,1
245,4
247,2
248,3
250,1
251,1
252,3
253,2
254,4
255,1
256,3
257,4
258,1
259,2
260,1
262,1
264,1
265,3
266,1
267,2
268,4
269,3
271,2
273,3
274,3
275,3
276,1
277,2
278,1
280,2
281,2
283,2
285,2
286,1
287,2
288,5
289,2
290,4
291,1
292,3
293,1
294,2
295,1
297,4
298,1
299,1
300,4
301,1
302,1
303,1
304,2
308,2
309,1
310,2
311,2
312,1
314,4
315,3
316,2
318,4
319,3
320,1
321,5
322,2
323,2
324,1
325,2
326,2
327,3
328,3
329,1
330,5
331,1
332,1
333,3
334,2
335,2
337,3
338,1
339,2
342,3
343,3
346,2
347,1
348,1
349,2
350,2
351,3
352,3
353,4
354,3
356,1
357,5
360,1
361,2
362,1
363,1
364,1
365,2
366,1
368,1
369,2
370,4
371,3
372,1
373,1
374,1
375,7
376,1
377,1
378,2
379,1
380,1
381,2
382,1
383,1
385,5
386,2
387,2
388,1
389,3
390,2
391,2
392,1
394,5
395,1
396,4
397,6
398,2
399,4
401,4
402,1
403,5
404,1
405,1
406,2
407,1
408,3
410,2
411,4
412,1
413,1
414,2
415,1
416,2
418,3
420,2
421,2
423,3
424,2
425,2
426,1
428,1
429,2
430,2
431,2
432,2
433,3
434,1
435,1
436,1
437,1
438,7
440,4
441,3
442,2
444,1
449,2
450,1
451,3
452,1
453,2
454,1
455,2
456,1
461,1
462,5
463,2
464,1
465,1
467,1
468,3
469,7
470,2
471,1
472,2
473,3
474,2
475,1
476,3
477,3
478,1
479,2
480,3
481,1
482,1
487,2
488,3
489,1
490,1
491,1
492,2
493,3
494,1
495,1
496,1
498,2
499,1
501,2
503,1
504,2
505,2
506,1
507,3
509,2
510,1
511,2
512,2
513,2
514,2
515,2
518,1
519,1
520,1
521,1
523,3
524,1
525,3
526,1
527,3
528,1
529,3
531,2
532,3
533,3
534,5
536,2
537,1
538,1
539,2
540,2
541,1
542,3
543,1
544,1
545,4
546,1
547,2
548,1
549,2
550,1
551,3
552,1
553,3
554,1
556,1
557,1
558,3
559,3
560,2
561,2
564,1
566,5
567,2
568,1
569,1
570,2
571,2
572,2
573,3
576,1
577,2
578,2
579,1
580,2
581,2
582,1
583,1
584,2
586,1
587,1
588,4
589,2
590,6
591,2
592,3
594,2
595,3
596,1
597,2
598,1
599,1
600,1
601,1
603,1
605,1
606,3
607,4
608,2
609,2
610,2
612,1
613,4
616,1
617,1
618,2
619,2
620,4
621,2
622,1
623,1
625,1
626,2
628,1
630,1
631,1
633,1
634,5
635,2
636,5
637,2
638,1
640,1
641,3
642,1
643,1
644,2
645,2
646,4
647,1
648,2
649,4
650,2
651,2
652,4
653,2
654,3
655,1
656,1
657,2
658,2
663,6
664,2
665,1
667,3
668,1
669,1
671,1
673,2
675,1
677,2
678,4
679,3
680,2
681,5
682,1
683,2
684,5
685,1
687,4
688,2
689,2
690,4
691,3
692,1
693,3
694,2
696,3
697,1
698,1
700,1
701,3
702,3
703,1
705,2
706,5
707,1
708,2
709,1
711,2
712,2
713,2
714,1
716,3
717,2
718,3
719,2
721,3
722,1
724,3
725,4
726,3
727,1
729,2
730,1
732,1
733,3
734,2
735,1
736,3
738,2
739,2
740,3
741,1
742,2
743,3
744,4
745,3
746,1
747,1
748,2
749,3
750,2
751,3
752,3
753,2
754,2
755,3
756,4
757,4
758,6
759,1
761,4
763,2
764,1
765,2
766,2
767,1
768,1
769,3
771,1
772,1
773,3
774,2
776,1
777,3
778,4
779,5
780,4
781,6
782,2
783,7
784,8
785,6
786,9
787,10
788,7
789,10
790,6
791,11
792,7
793,9
794,11
795,12
796,9
797,7
798,12
799,10
800,19
801,20
802,10
803,10
804,16
805,11
806,22
807,20
808,22
809,8
810,12
811,11
812,9
813,14
814,9
815,16
816,13
817,19
818,15
819,8
820,6
821,13
822,11
823,9
824,8
825,10
826,5
827,7
828,9
829,8
830,6
831,9
832,3
833,5
