Rank,Frequency
1,5
2,4
3,1
4,3
6,1
7,1
8,2
9,2
10,1
11,2
12,2
13,1
14,6
15,2
16,1
17,2
18,5
19,2
20,2
21,1
22,1
23,5
24,3
25,2
29,1
30,1
32,1
34,2
37,3
38,1
39,1
40,1
41,1
43,1
44,1
45,2
46,1
47,5
49,3
52,1
53,1
54,1
55,4
56,2
58,1
59,2
60,2
61,1
62,3
63,1
64,2
65,1
66,1
67,2
68,1
70,2
72,1
73,2
75,2
77,2
79,4
80,4
81,2
82,2
83,3
85,2
86,2
88,1
89,1
90,2
92,1
93,1
94,1
95,5
96,2
97,1
98,2
99,3
102,3
103,3
104,2
105,2
106,1
108,1
109,3
110,1
111,2
113,3
114,3
115,3
116,2
117,2
119,1
120,2
121,2
122,1
123,1
125,2
127,3
128,5
129,5
132,1
133,2
134,3
135,1
136,1
137,1
139,4
140,2
141,1
142,1
144,3
145,3
146,3
148,3
149,1
150,2
151,2
152,3
153,2
154,1
155,3
156,1
158,1
159,2
160,7
161,1
162,3
163,2
164,5
165,3
166,3
167,1
168,2
169,1
170,1
171,2
172,4
173,2
174,1
175,3
177,2
178,1
179,3
180,1
181,2
182,1
184,1
185,4
186,2
187,2
189,1
190,1
191,4
192,2
193,3
194,3
195,4
196,2
198,1
199,2
200,1
201,1
202,2
205,2
206,2
207,3
208,4
209,4
210,1
211,1
212,3
213,1
214,2
215,1
216,4
217,1
218,2
219,1
220,1
221,4
222,2
225,2
226,6
227,3
228,5
229,2
230,3
231,2
232,3
233,1
234,3
238,2
239,1
240,4
241,3
242,2
243,1
244,2
245,2
246,3
247,1
248,3
249,1
250,3
251,2
252,2
253,1
254,2
255,2
256,3
257,1
258,3
259,1
262,1
263,3
264,5
265,2
267,2
268,2
269,2
271,1
272,2
273,1
274,1
275,1
276,2
277,3
278,2
279,4
280,4
282,1
285,3
286,3
287,3
288,5
289,2
290,1
292,3
293,3
294,5
296,1
297,5
298,2
299,1
300,4
301,8
302,5
303,4
304,4
305,7
306,13
307,8
308,16
309,11
310,12
311,15
312,17
313,18
314,25
315,12
316,28
317,28
318,21
319,20
320,34
321,37
322,25
323,32
324,29
325,35
326,42
327,41
328,30
329,42
330,46
331,35
332,41
333,38
334,38
335,42
336,32
337,31
338,33
339,17
340,16
341,23
342,17
343,19
344,16
345,24
346,9
347,7
348,7
349,7
350,10
351,5
352,2
353,2
354,2
355,1
356,4
358,3
359,1
360,2
361,3
362,1
363,1
365,3
366,1
367,2
368,1
369,3
370,5
371,1
372,3
373,2
374,2
375,2
376,1
377,3
378,3
379,1
380,2
381,1
382,4
383,2
384,2
385,2
387,2
388,2
389,1
390,2
391,1
392,1
393,1
394,2
395,3
396,2
397,3
398,3
