Rank,Frequency
1,2
2,4
3,3
4,1
5,4
6,1
8,1
14,1
20,1
32,2
33,1
34,1
42,1
46,2
49,2
52,1
53,1
56,1
57,1
58,1
59,1
64,2
65,1
70,1
71,1
73,1
74,1
75,1
76,1
77,2
78,1
79,1
82,1
83,1
84,2
85,3
86,2
87,1
89,2
90,2
93,3
94,1
96,2
97,2
101,2
104,1
105,1
106,1
107,1
108,1
109,1
110,2
113,1
117,2
118,3
119,1
120,1
121,3
122,1
123,2
124,1
125,3
126,1
130,2
131,1
133,3
134,2
135,2
136,3
137,3
138,2
140,2
141,3
142,1
143,3
144,1
145,4
146,1
147,2
148,3
149,3
151,1
152,1
153,2
154,1
156,1
157,1
159,2
162,2
163,5
164,1
165,4
167,1
168,2
169,2
170,3
173,1
174,2
175,1
176,6
180,2
182,2
183,3
184,1
185,3
186,2
187,3
188,1
189,1
192,3
193,3
194,1
195,1
197,2
198,1
201,2
203,3
205,3
206,5
207,1
208,2
210,2
211,2
214,1
215,4
216,1
217,1
220,4
221,1
222,1
223,2
224,5
225,1
226,2
227,2
228,1
229,3
230,5
231,2
232,2
234,1
235,2
236,1
237,1
238,1
239,1
240,2
241,1
242,4
243,2
244,1
245,6
247,3
248,5
249,4
250,2
251,3
252,1
253,3
254,3
256,1
257,5
258,2
259,5
260,3
261,2
262,2
263,2
265,1
266,3
267,1
268,1
269,4
270,1
271,1
272,1
273,2
274,2
275,3
276,2
277,4
278,1
279,3
280,2
281,1
282,4
284,1
286,3
287,2
288,6
290,1
291,1
292,2
294,2
295,4
296,1
297,3
298,2
299,3
300,1
301,5
302,2
303,1
304,3
306,1
307,4
309,1
310,1
311,4
313,2
315,2
318,1
319,3
320,3
321,1
322,6
323,3
324,1
325,2
326,2
328,8
329,4
330,1
331,3
332,2
333,4
335,1
336,3
337,4
338,2
340,4
341,5
342,2
344,2
345,2
346,1
347,4
348,1
349,3
350,1
351,2
352,2
353,2
355,4
356,2
358,2
359,4
360,4
361,3
362,2
364,1
366,3
367,3
368,3
369,2
370,3
371,2
372,5
373,4
374,2
375,3
376,1
377,1
378,2
379,3
381,4
382,3
383,1
385,3
387,2
388,3
389,2
390,3
391,2
393,5
394,5
395,2
396,1
397,3
398,1
399,2
401,3
402,3
403,2
407,3
408,1
410,2
412,3
413,5
414,2
415,3
416,1
419,2
420,1
421,4
422,2
423,1
425,3
427,1
429,4
430,1
431,5
432,2
433,3
435,1
436,2
438,1
439,2
440,2
441,1
442,2
443,1
444,2
445,6
446,1
447,4
448,6
449,4
451,1
452,1
453,5
455,1
457,1
458,1
459,2
460,2
461,4
462,2
463,3
465,3
467,1
468,1
469,4
470,1
471,1
472,2
473,2
474,1
475,4
476,1
477,5
478,4
479,3
480,3
481,2
483,2
484,1
485,1
486,4
488,2
489,2
490,2
491,3
492,2
493,3
495,2
496,1
497,1
498,2
499,1
500,3
502,2
503,2
504,3
505,1
507,1
508,1
509,3
510,1
511,1
512,5
513,1
514,2
515,3
516,2
517,2
518,2
519,2
520,2
522,3
523,2
524,2
525,1
526,2
528,3
529,2
530,1
531,2
532,1
533,1
534,2
535,2
536,1
537,3
538,1
539,3
540,3
541,1
542,1
543,4
544,2
545,3
546,2
547,1
549,2
550,3
551,3
552,2
553,3
554,2
555,3
556,2
557,4
558,2
559,1
560,4
561,4
562,4
563,2
564,4
565,4
566,9
567,2
568,5
569,3
570,8
571,6
572,3
573,4
574,3
575,10
576,5
577,7
578,4
579,5
580,4
581,7
582,2
583,2
584,5
585,3
586,4
587,9
588,2
589,1
590,4
591,4
592,2
593,6
594,5
595,2
596,5
597,2
598,1
599,5
600,4
601,3
602,4
603,2
604,2
605,1
606,2
608,3
609,1
610,4
611,1
612,1
613,1
614,4
615,4
616,2
617,1
618,2
619,3
620,2
621,2
623,4
624,2
626,3
627,3
628,3
629,1
630,1
632,5
633,2
634,1
635,1
636,1
637,2
638,3
639,1
641,3
642,1
643,4
644,1
645,3
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,2
655,1
656,3
657,1
658,2
659,1
660,5
661,1
662,1
663,3
664,1
666,1
669,4
670,2
671,2
672,2
673,3
674,4
675,4
677,1
678,1
679,2
680,3
683,1
684,2
685,2
686,2
687,3
688,1
689,1
690,3
691,3
692,2
693,2
694,1
696,1
697,1
698,1
699,1
700,1
702,2
703,3
704,4
705,1
706,1
707,1
708,1
709,3
710,4
713,1
714,3
715,2
717,1
718,3
719,2
720,2
721,1
722,1
723,2
726,3
727,2
728,2
729,2
730,2
731,3
732,4
733,2
734,2
735,2
736,1
738,2
739,2
740,1
741,3
742,3
743,1
744,4
745,2
747,3
748,1
749,2
750,2
751,3
752,5
753,1
754,2
756,1
757,1
758,1
759,3
760,3
761,1
763,1
764,4
765,1
766,2
767,1
768,3
770,1
772,2
773,4
774,1
775,4
779,3
781,2
782,1
783,3
785,4
786,1
787,5
788,2
790,1
791,1
792,3
793,1
794,2
795,2
796,1
797,2
798,4
799,2
800,1
802,1
803,1
804,2
805,6
806,1
807,1
808,3
809,1
810,5
811,2
812,2
813,5
814,1
816,2
817,1
818,4
819,2
820,1
821,1
822,1
823,3
824,3
825,3
826,3
828,3
829,2
830,1
831,2
832,3
833,3
834,4
835,1
838,2
839,4
841,1
842,5
843,1
844,2
845,2
846,3
847,2
848,2
849,1
850,3
851,2
852,1
853,1
854,2
857,4
858,1
859,2
860,4
861,1
862,3
864,1
865,2
867,2
868,4
869,1
871,1
872,3
874,2
875,2
876,2
877,4
878,2
880,2
881,2
882,2
883,1
884,2
885,1
886,1
887,3
889,4
890,2
891,2
892,4
893,1
894,3
895,1
896,1
897,3
898,2
899,1
900,1
901,1
903,2
904,1
905,1
906,1
908,3
909,1
910,4
911,4
912,2
913,2
914,3
915,1
916,2
917,1
918,2
919,3
920,3
921,3
922,2
923,1
924,1
925,2
926,1
927,1
928,2
929,3
930,2
931,1
932,4
933,6
934,3
935,6
936,6
937,7
938,4
939,6
940,5
941,7
942,4
943,11
944,9
945,4
946,7
947,10
948,5
949,9
950,16
951,4
952,16
953,10
954,13
955,11
956,12
957,10
958,13
959,15
960,15
961,12
962,9
963,7
964,17
965,12
966,11
967,15
968,19
969,9
970,13
971,15
972,13
973,10
974,8
975,8
976,14
977,9
978,13
979,10
980,9
981,14
982,8
983,7
984,5
985,3
986,8
987,8
988,10
989,4
990,6
991,3
992,6
993,3
994,4
995,7
996,8
997,7
998,3
999,6
1000,6
1001,5
1002,3
1003,3
1004,2
1005,2
1006,2
1007,1
1008,1
1009,1
1010,2
1011,2
1012,2
1013,2
1014,2
1015,1
1016,3
1017,2
1018,3
1019,2
1020,1
1021,2
1022,2
1023,2
1024,5
1025,2
1027,3
1028,1
1029,2
1030,1
1031,1
1033,2
1034,2
1035,1
1037,1
1038,3
1041,4
1043,1
1044,2
1045,3
1046,2
1047,3
1048,2
1049,1
1050,3
1051,3
1052,2
1053,2
1054,4
1055,3
1056,5
1057,3
1058,1
1060,2
1063,4
1064,2
1065,4
1066,2
1067,2
1068,1
1069,3
1070,3
1071,3
1072,3
1073,3
1074,3
1075,6
1076,6
1077,4
1078,3
1079,2
1080,10
1081,9
1082,5
1083,13
1084,12
1085,11
1086,12
1087,14
1088,9
1089,17
1090,9
1091,9
1092,9
1093,19
1094,24
1095,22
1096,16
1097,21
1098,21
1099,39
1100,25
1101,27
1102,34
1103,25
1104,30
1105,29
1106,39
1107,24
1108,37
1109,23
1110,36
1111,33
1112,31
1113,24
1114,28
1115,27
1116,37
1117,18
