Rank,Frequency
1,3
2,1
3,3
4,1
5,2
6,1
7,2
8,1
9,1
10,2
11,1
12,2
13,1
15,1
16,1
17,2
18,2
19,3
20,1
21,2
22,1
23,1
24,1
25,1
26,3
27,3
28,3
29,3
30,1
31,3
32,2
33,4
34,2
35,5
36,6
37,7
39,5
40,1
41,4
42,2
43,2
44,3
45,2
46,2
47,2
48,2
49,4
50,2
51,3
52,7
53,1
54,5
55,2
56,6
57,3
58,4
59,5
60,1
61,1
62,6
63,2
64,6
65,6
66,4
67,6
68,3
69,2
70,4
71,1
72,2
73,1
74,2
75,4
76,1
77,2
78,4
79,2
80,6
81,3
82,4
83,2
84,4
85,7
86,7
87,4
89,1
90,4
91,3
92,1
93,3
94,3
95,7
96,3
97,2
98,5
99,2
100,3
101,3
102,6
103,7
104,7
106,2
107,2
108,5
109,6
110,3
111,3
112,5
113,4
114,3
115,3
116,3
117,7
118,3
120,4
121,1
122,3
123,3
124,4
125,1
126,3
127,2
128,3
129,3
130,3
131,4
132,2
133,2
134,3
135,6
136,3
137,2
138,4
139,3
140,5
141,2
142,2
143,3
144,3
146,3
147,1
148,2
149,5
150,3
151,1
152,2
154,2
155,6
156,2
157,1
158,6
159,6
160,2
161,4
162,1
163,2
164,2
165,2
166,4
167,2
168,2
170,1
171,2
172,2
173,3
174,5
175,1
176,3
177,3
178,4
179,3
180,1
181,4
182,3
183,6
184,2
185,4
186,3
188,3
189,2
190,1
191,5
192,4
193,2
195,1
196,1
197,1
198,1
199,2
200,2
201,4
202,3
203,4
204,3
205,5
206,3
207,2
208,1
210,3
211,3
212,1
213,2
214,1
215,5
216,5
217,4
218,5
219,2
220,4
221,3
222,2
223,2
224,2
225,2
226,5
227,5
229,4
230,4
231,1
232,1
233,1
234,7
235,3
236,3
237,2
238,3
239,3
240,1
241,1
242,3
243,1
244,3
245,4
246,7
247,3
248,3
249,2
251,2
252,2
253,5
254,2
255,5
256,1
257,1
258,4
259,1
260,2
261,3
262,4
263,1
264,1
265,4
266,3
267,4
268,1
269,4
270,2
271,2
272,4
273,2
274,3
275,3
276,3
277,3
278,7
280,2
281,2
282,2
283,2
284,4
285,2
286,1
287,3
289,4
290,4
291,2
292,3
293,3
294,4
295,3
296,1
298,2
299,3
300,2
301,3
302,3
303,1
304,2
305,5
306,2
307,2
308,1
309,1
310,2
311,2
312,6
313,4
314,1
315,2
316,5
318,7
319,3
320,2
321,2
322,3
323,3
324,1
325,2
326,5
328,3
329,5
330,3
331,1
332,2
334,2
336,5
337,3
338,5
339,1
340,2
341,2
343,2
345,4
346,5
347,4
348,2
349,1
350,3
351,4
352,3
354,4
355,3
356,1
357,2
358,3
359,1
360,1
361,1
362,3
363,3
365,3
366,1
367,1
368,1
370,4
371,7
372,2
373,2
374,4
375,6
376,1
378,2
379,2
380,1
381,6
382,3
383,3
384,3
385,4
387,4
388,4
389,9
390,2
391,1
392,4
393,1
394,2
395,2
396,6
397,2
398,2
399,3
400,2
401,3
402,5
403,1
404,4
405,2
406,5
407,4
408,2
409,2
410,2
411,6
412,6
413,5
414,2
415,1
416,1
417,6
418,2
419,7
420,3
421,1
423,4
424,1
425,2
426,5
427,7
428,3
429,2
430,3
431,4
433,1
434,3
435,3
436,4
437,2
438,3
439,4
440,3
441,2
442,1
443,5
444,1
445,3
446,3
447,1
449,4
451,2
453,2
454,4
455,1
456,1
457,2
458,2
459,3
460,4
461,5
462,2
463,3
464,2
465,3
466,6
467,2
468,3
469,1
470,4
471,4
472,2
473,3
474,2
475,4
476,4
477,3
478,4
479,2
480,4
481,4
482,2
483,3
484,3
485,6
486,3
487,2
488,3
489,2
491,5
492,1
493,2
494,3
495,4
