Rank,Frequency
1,1
2,2
3,2
4,9
5,4
6,6
7,11
8,8
9,4
10,6
11,2
12,7
13,8
14,7
15,10
16,4
17,5
18,7
19,7
20,3
21,4
22,3
23,3
24,1
25,4
26,1
27,3
28,3
30,1
31,6
32,2
33,3
34,3
35,3
36,2
39,3
42,2
43,2
46,1
47,3
48,1
52,1
53,2
54,3
55,2
58,1
60,2
61,1
63,2
67,1
68,3
69,1
70,1
71,1
74,1
77,2
79,1
80,1
81,1
83,1
87,1
88,1
89,1
90,1
91,1
95,2
96,1
97,3
98,1
100,1
101,1
102,2
103,1
105,4
106,1
111,1
112,1
117,1
119,1
120,1
122,1
123,2
124,1
126,3
127,2
128,1
131,1
132,1
133,1
134,1
135,1
136,2
137,1
138,1
141,1
144,1
147,2
149,1
150,2
152,1
153,2
155,1
156,2
158,4
160,2
161,1
164,2
169,1
170,1
171,1
172,1
175,3
176,1
178,1
180,1
182,3
184,1
185,2
186,1
187,3
191,1
194,1
195,2
197,2
199,1
200,1
201,2
203,1
208,2
209,2
212,1
213,1
216,2
217,2
219,1
220,1
224,2
226,1
227,1
229,1
231,1
239,1
240,1
242,2
244,2
245,4
246,3
247,2
248,5
249,1
250,1
254,1
256,3
257,2
258,1
259,2
260,3
261,1
262,3
263,3
265,2
267,3
269,3
271,2
272,2
274,1
278,1
279,2
281,1
282,1
283,2
285,1
286,3
287,1
288,2
289,2
290,3
291,2
294,1
296,1
297,2
298,2
300,1
302,1
303,1
304,1
306,1
309,1
311,2
313,1
316,1
318,1
320,1
321,2
322,2
325,2
327,1
330,2
331,2
332,2
333,3
335,1
336,1
337,2
338,2
339,3
341,2
342,1
343,1
345,3
346,3
347,2
348,2
351,1
352,1
353,3
354,2
357,2
358,1
359,1
360,3
361,1
362,1
363,2
365,2
366,3
367,3
368,1
369,1
370,3
371,2
372,2
373,2
374,2
375,1
376,3
377,3
379,1
380,1
382,1
384,2
385,2
386,1
388,2
389,1
390,1
392,1
393,2
394,3
395,1
396,2
397,1
398,1
400,1
401,1
402,2
403,2
404,1
405,2
406,2
407,2
408,1
409,3
410,2
412,3
413,2
414,1
415,2
416,2
417,1
418,1
419,2
420,2
421,3
422,1
423,1
424,1
425,1
427,2
428,1
431,3
432,1
433,1
434,3
435,1
436,1
437,2
438,1
441,1
442,2
443,1
445,4
446,3
447,1
448,2
449,1
452,3
453,1
454,1
457,2
458,1
459,4
460,2
461,2
462,2
463,5
464,2
466,2
467,1
468,3
469,3
470,2
471,1
474,1
475,1
476,1
478,2
479,1
481,2
482,1
483,1
484,2
486,2
487,1
488,2
489,2
491,1
492,1
494,1
496,2
499,3
501,3
502,2
503,3
504,3
507,2
510,2
511,2
513,2
514,1
516,1
519,2
520,2
522,1
523,1
524,2
525,1
527,1
528,3
529,4
531,5
532,3
533,4
535,3
536,3
537,4
538,2
539,7
540,5
541,7
542,11
543,6
544,7
545,11
546,8
547,14
548,9
549,12
550,16
551,16
552,15
553,23
554,25
555,21
556,25
557,21
558,36
559,18
560,34
561,18
562,34
563,39
564,38
565,31
566,23
567,44
568,39
569,36
570,35
571,47
572,38
573,40
574,41
575,32
576,40
577,46
578,32
579,29
580,24
581,26
582,22
583,24
584,23
585,19
586,24
587,24
588,16
589,13
590,7
591,11
592,7
593,13
594,6
595,7
596,3
597,9
599,4
600,2
601,4
602,3
603,4
604,1
605,2
606,1
607,2
608,1
609,1
611,1
612,4
613,1
614,2
616,2
617,2
619,3
620,2
621,3
624,4
625,1
626,4
627,1
628,1
630,1
631,1
632,1
637,1
639,3
640,3
641,1
642,1
644,1
646,2
648,3
649,1
650,2
652,2
653,2
654,1
655,1
656,2
658,1
659,2
661,2
662,2
663,3
664,2
665,2
666,1
668,1
671,3
672,2
675,5
676,2
678,1
679,5
680,3
683,4
684,1
685,2
687,2
688,1
689,2
690,1
691,3
693,1
694,1
695,2
696,3
697,3
699,3
700,1
701,1
702,3
703,4
704,1
705,1
706,2
707,1
708,1
709,3
710,1
711,3
712,1
714,2
715,1
717,3
718,2
720,2
721,3
724,1
725,1
727,1
728,2
730,1
731,3
732,1
733,2
734,2
735,2
736,1
737,2
738,3
739,2
740,1
741,3
742,6
747,5
748,1
749,2
750,1
752,2
753,2
754,1
755,3
756,1
757,2
758,1
759,4
760,3
761,2
762,2
764,2
766,3
767,5
768,2
769,2
772,1
773,2
775,1
776,1
777,4
778,1
779,4
780,3
782,2
783,1
784,2
785,3
786,1
787,1
788,3
789,1
790,2
791,2
792,2
