Rank,Frequency
1,1
2,2
3,1
4,1
5,1
8,2
11,1
13,2
14,1
16,3
17,1
18,1
19,5
20,3
21,3
22,2
23,2
24,4
25,3
26,1
27,2
28,3
29,2
30,4
31,3
32,2
34,2
35,3
37,2
38,2
39,2
40,2
41,2
42,3
43,5
44,2
45,1
46,4
47,4
48,1
49,2
50,5
51,4
52,1
53,4
54,9
55,4
56,5
57,4
58,5
59,2
60,3
61,2
62,5
64,7
65,2
66,4
67,3
68,4
69,3
70,6
71,3
72,3
74,3
75,3
76,6
77,2
78,3
79,3
81,5
82,4
84,1
85,6
86,3
87,2
88,2
89,1
90,4
91,4
92,4
93,3
95,2
96,2
97,4
98,1
99,1
100,2
101,2
102,3
103,3
104,3
105,4
106,6
107,2
108,4
109,1
110,3
111,6
112,1
113,3
114,3
115,1
116,2
117,2
118,4
119,4
120,2
121,1
122,3
123,5
124,4
125,3
126,2
127,3
128,5
129,2
130,5
131,1
132,2
133,4
134,4
135,4
136,1
137,2
138,3
139,2
140,1
141,4
142,3
143,5
144,1
145,3
146,2
147,3
148,3
149,1
150,1
151,6
152,2
153,6
154,2
155,2
156,2
157,2
158,3
159,4
160,2
161,4
162,5
164,3
165,2
166,3
167,1
168,2
169,1
170,4
171,6
172,3
173,1
174,4
175,2
176,2
178,3
179,2
180,1
181,3
182,1
183,1
184,3
185,2
186,1
187,5
189,2
190,4
191,3
192,2
193,4
194,2
195,3
196,3
197,2
198,2
199,3
200,5
201,3
202,1
203,2
205,2
206,4
207,3
208,2
209,5
210,5
211,3
212,3
213,3
215,1
216,4
217,4
218,2
219,5
220,1
221,2
222,1
223,2
224,1
225,1
226,2
227,3
228,1
229,2
230,4
232,3
233,1
234,1
235,2
236,1
237,4
238,3
239,4
240,2
241,1
242,3
243,4
244,1
245,1
246,3
247,1
248,3
249,3
250,3
251,1
252,2
253,4
254,2
255,1
256,2
257,1
259,6
260,3
261,3
262,2
263,2
264,1
265,2
266,3
267,2
268,1
269,3
270,2
271,1
272,4
274,1
275,2
276,1
277,1
278,2
279,1
280,2
281,3
282,3
283,2
284,1
285,1
286,1
287,3
288,1
289,2
290,3
291,2
292,4
293,3
294,3
295,2
296,3
298,3
299,2
300,3
301,1
302,3
303,3
304,3
305,3
306,2
307,5
308,2
309,3
310,2
312,1
313,3
314,3
315,1
316,5
317,1
319,1
320,1
321,1
323,1
324,2
325,1
326,4
327,1
328,2
329,3
330,4
331,1
332,1
333,6
334,3
335,2
336,3
337,1
338,3
339,2
340,2
341,1
342,3
343,5
344,2
346,1
347,1
348,2
349,2
350,4
351,2
352,3
353,3
354,3
355,4
356,3
357,3
358,2
360,1
361,2
362,2
363,1
364,2
366,5
367,3
368,2
369,3
370,2
371,4
372,3
373,3
374,1
375,2
376,5
377,3
378,2
379,4
381,2
382,6
383,6
384,3
385,1
386,1
387,1
388,3
390,3
392,6
393,3
394,3
395,3
396,4
397,4
398,2
399,1
400,2
401,1
402,3
403,1
404,1
406,4
408,2
409,2
411,1
412,1
415,1
416,2
417,2
418,2
419,2
420,5
422,5
423,1
424,2
425,3
426,2
427,2
428,3
429,3
430,2
431,2
432,3
433,3
435,1
436,3
437,2
438,1
439,5
440,3
441,1
442,2
443,3
444,1
445,4
446,1
447,2
448,4
449,2
450,1
451,2
452,1
453,3
454,1
455,1
456,2
457,4
458,2
459,3
460,2
461,4
462,1
463,1
464,1
465,1
466,1
467,1
468,4
469,3
470,3
471,5
472,3
473,5
474,5
475,2
476,6
477,5
478,2
479,1
480,1
481,5
482,4
483,2
484,6
485,2
486,6
487,4
488,3
489,3
490,1
491,1
492,4
493,3
494,4
495,4
496,1
497,6
498,1
499,4
500,2
501,2
502,1
503,2
504,1
506,1
507,1
509,1
510,3
511,1
512,3
513,2
514,1
515,2
516,1
517,1
519,3
520,2
522,2
524,1
526,1
527,1
528,1
529,2
530,3
531,1
532,2
533,1
535,3
536,1
537,3
539,2
540,1
541,1
542,1
543,3
544,3
545,2
547,3
548,2
549,2
550,2
552,2
553,2
555,2
557,3
558,4
561,2
563,2
564,1
565,3
566,3
567,2
568,1
569,2
570,2
572,1
574,4
575,3
577,1
578,2
579,1
580,5
581,2
582,2
583,1
584,1
585,1
586,2
587,4
588,2
589,2
591,4
592,2
593,1
594,2
595,3
596,2
597,2
598,1
599,1
600,4
601,2
603,1
604,5
605,3
606,2
607,1
609,1
610,2
614,4
615,4
616,2
618,1
619,3
620,3
621,2
622,1
623,2
624,2
625,3
627,2
628,3
