Rank,Frequency
9,1
10,1
11,1
14,1
18,1
19,2
32,2
34,1
36,2
38,1
40,2
41,1
42,1
43,1
44,3
45,1
46,3
47,1
49,2
50,1
51,1
52,1
53,2
54,1
55,1
57,1
58,1
59,1
60,2
61,1
62,1
63,1
64,2
65,2
66,1
68,1
69,1
71,1
72,2
74,1
76,3
80,2
82,2
83,2
84,3
86,2
87,1
91,1
92,3
93,2
96,1
97,2
98,2
99,2
100,2
102,1
103,1
104,1
107,1
108,2
109,2
111,1
114,2
116,2
117,2
118,1
119,3
120,1
121,4
122,3
123,2
124,4
126,2
127,1
128,1
129,2
130,3
131,2
132,2
133,3
135,3
136,2
137,2
138,2
139,2
140,2
141,1
142,1
143,1
145,1
146,1
147,2
148,4
149,2
150,1
151,4
152,1
153,1
154,2
155,2
156,4
159,3
160,1
162,1
163,1
164,1
165,7
166,1
167,2
168,2
169,2
170,2
171,1
172,2
175,1
176,2
177,2
179,2
180,2
181,2
182,2
183,2
184,2
188,3
189,1
190,1
192,4
193,2
195,1
196,2
197,5
200,3
201,1
202,6
203,3
204,2
205,1
206,1
207,3
208,3
209,3
210,2
212,5
213,2
215,1
216,1
217,2
219,2
221,1
222,2
223,1
224,3
225,1
226,3
227,3
228,3
230,4
232,3
234,5
235,2
237,1
239,3
241,2
242,2
243,4
244,3
246,2
247,2
248,1
250,1
251,2
253,3
255,1
256,1
257,2
259,4
260,1
261,1
262,2
263,3
264,4
265,1
266,1
267,1
268,2
269,2
270,2
271,2
272,1
273,3
274,1
275,4
276,1
277,3
278,3
279,7
280,3
281,2
282,2
283,4
284,4
285,3
286,1
288,1
289,1
290,1
292,4
293,3
294,1
295,1
296,4
297,2
298,1
301,1
302,3
303,2
304,2
305,3
306,5
307,1
308,2
309,1
310,1
311,1
312,2
313,1
314,2
315,3
317,1
318,3
319,4
320,7
321,5
322,3
323,3
324,4
326,2
327,2
328,3
329,3
330,3
332,2
333,3
334,1
335,3
336,3
337,5
338,4
339,1
340,1
341,1
342,3
343,1
344,1
345,2
346,4
347,1
348,1
350,1
351,2
352,1
353,2
354,4
355,1
356,3
358,1
359,3
360,4
361,3
362,3
363,3
364,1
365,2
366,1
367,3
368,1
369,4
372,2
373,4
374,1
375,1
376,3
377,1
378,4
379,4
380,1
381,7
382,1
383,4
384,2
385,2
389,2
390,3
391,1
392,4
393,1
394,3
395,1
396,6
397,6
398,2
399,2
400,2
401,1
402,1
403,2
404,2
405,3
406,1
407,2
409,2
410,3
411,2
412,1
413,1
414,1
415,4
417,1
418,2
419,2
420,2
421,3
423,2
424,1
425,2
426,5
427,2
428,2
429,4
431,2
432,3
433,3
434,2
436,4
437,3
438,1
439,2
440,2
441,3
442,2
443,4
444,2
445,2
446,2
447,2
448,3
449,1
450,3
451,3
452,2
453,1
454,4
455,3
456,2
458,4
459,4
460,3
461,4
463,3
464,1
465,3
466,1
467,2
469,3
470,1
471,2
472,1
473,1
474,1
475,1
477,1
478,1
480,3
481,3
482,1
483,2
484,3
485,2
486,6
487,1
488,1
489,5
490,4
491,5
492,2
493,2
494,2
495,4
496,1
497,6
498,5
499,4
500,1
501,4
503,3
504,5
505,1
506,3
507,2
509,3
510,1
512,3
513,5
514,2
515,3
516,4
517,4
518,2
519,2
520,6
521,2
522,2
523,2
525,4
526,5
527,5
528,2
529,1
531,2
532,6
533,2
534,2
535,3
536,3
537,2
538,3
539,2
540,4
541,3
542,3
543,5
544,2
545,5
546,1
547,4
548,3
550,3
551,2
552,2
553,3
554,5
556,7
557,1
558,2
559,3
560,3
561,3
562,3
563,1
564,1
565,5
566,4
567,3
568,3
569,5
570,2
571,2
572,2
573,1
574,2
575,1
576,3
577,3
578,2
579,4
580,3
581,2
582,5
583,3
584,4
585,4
586,4
588,2
589,1
590,7
591,1
592,5
593,1
594,1
595,4
596,1
597,2
598,4
599,1
600,2
601,3
602,3
603,2
605,5
606,6
607,4
608,2
609,1
610,2
611,1
613,1
614,3
615,4
616,3
617,5
618,4
619,3
620,2
622,3
623,1
626,4
627,3
628,1
629,3
630,2
632,2
633,3
634,2
635,4
636,7
637,2
638,1
639,1
640,1
641,3
642,2
643,1
644,3
645,2
646,2
647,3
648,1
649,2
650,2
651,6
652,1
653,4
654,3
655,4
656,2
657,2
658,1
659,3
660,4
661,6
662,1
663,6
664,5
665,1
666,4
667,5
668,1
669,3
670,3
671,2
672,2
673,1
674,3
675,1
676,5
677,3
678,1
679,3
680,5
681,2
682,3
683,4
684,3
685,5
687,7
688,1
689,1
690,4
692,2
693,6
694,5
695,4
696,6
697,1
698,3
699,6
700,5
701,8
702,2
703,3
704,3
705,6
706,6
707,4
708,7
709,8
710,3
711,11
712,11
713,13
714,13
715,15
716,19
717,16
718,22
719,11
720,18
721,29
722,21
723,9
724,19
725,27
726,33
727,36
728,34
729,38
730,32
731,22
732,31
733,39
734,37
735,32
736,44
737,34
738,19
739,21
740,28
741,27
742,31
743,33
744,38
745,23
746,29
747,39
748,19
749,31
750,35
751,21
752,17
753,18
754,19
755,18
756,15
757,19
758,16
759,15
760,16
761,10
762,17
763,17
764,9
765,7
766,11
767,6
768,6
769,3
770,3
771,2
772,2
773,3
774,7
775,3
776,4
777,6
778,7
779,4
780,4
781,5
782,2
783,2
784,2
785,3
786,1
787,4
788,1
790,4
791,4
792,3
793,4
794,4
795,2
796,1
797,1
798,1
799,1
801,1
802,1
804,3
805,2
807,5
808,4
809,5
810,4
811,2
812,3
813,4
814,4
815,5
816,3
817,3
818,6
819,3
820,4
821,1
822,7
823,1
824,3
825,1
826,2
827,4
828,2
829,4
830,2
831,4
832,3
833,2
834,1
835,4
836,4
837,3
838,1
839,2
840,2
841,2
842,1
