Rank,Frequency
2,2
5,3
6,1
7,1
8,1
9,1
11,5
13,1
14,2
15,1
16,2
18,3
21,1
22,1
23,1
24,2
25,1
27,1
28,1
29,3
31,2
32,1
34,4
36,4
37,3
38,1
39,3
40,1
41,1
42,1
43,3
44,2
45,1
46,1
47,1
49,3
50,3
51,1
52,1
53,3
54,5
55,2
56,3
57,6
58,2
59,2
60,2
61,4
62,2
63,3
64,1
66,1
67,3
68,3
69,1
70,4
71,2
72,4
73,2
74,2
75,1
76,2
77,1
78,2
79,1
81,1
82,1
83,5
84,2
85,1
87,3
88,2
89,3
90,3
92,3
93,3
97,1
98,6
99,3
100,4
101,4
103,3
104,1
105,3
107,2
108,1
109,2
110,1
111,2
112,3
115,1
116,1
117,1
118,3
119,1
120,3
121,3
122,3
123,3
124,1
125,1
126,3
127,5
128,2
129,1
130,3
131,2
133,2
134,2
135,2
137,1
139,4
140,3
141,3
142,3
144,2
146,4
147,1
148,6
149,3
151,1
152,3
153,2
154,1
155,4
156,3
157,4
158,2
159,1
160,2
161,2
162,1
163,2
164,4
165,1
166,3
167,2
168,1
169,2
170,2
171,1
172,2
173,1
174,3
175,2
176,2
177,3
179,1
180,2
181,1
182,2
184,1
185,4
186,1
188,3
189,2
190,2
191,1
194,2
195,1
196,2
197,2
198,1
199,3
200,2
202,2
203,2
204,1
205,1
206,1
207,5
209,2
210,2
211,1
212,2
214,4
215,5
216,1
217,3
219,2
220,2
222,1
223,4
224,2
225,1
226,1
227,2
229,2
230,1
231,1
232,2
233,3
234,1
235,4
236,1
237,2
238,4
239,1
241,2
242,1
244,1
245,1
246,5
248,2
249,2
250,1
251,2
252,3
253,1
254,1
256,2
257,2
258,5
260,5
261,2
262,2
263,2
265,1
266,4
267,4
268,1
269,1
270,4
271,1
272,1
273,1
274,2
275,1
276,1
277,1
278,3
279,4
280,4
281,2
283,2
285,2
286,3
288,4
289,2
290,2
291,3
292,2
293,3
294,4
295,3
296,3
297,2
298,1
300,2
302,2
303,1
305,2
306,2
307,3
308,3
309,2
310,1
311,2
312,4
313,1
315,1
316,3
317,3
318,2
319,1
321,3
322,2
323,2
324,1
325,4
326,3
328,2
329,1
330,1
331,1
332,2
333,2
334,2
335,1
336,3
337,6
338,4
340,2
342,1
343,2
344,2
345,3
346,1
347,2
348,3
349,1
350,1
351,2
353,3
354,4
355,1
356,1
357,3
358,2
360,2
361,3
362,3
363,3
364,1
365,2
366,1
367,1
368,1
369,4
370,5
371,3
372,2
374,5
375,1
376,1
377,1
378,2
379,6
380,1
381,3
382,1
383,1
384,2
385,3
386,1
387,5
388,2
389,2
390,1
391,2
392,3
393,3
394,2
395,7
396,2
397,2
398,1
401,2
402,1
403,1
404,3
405,3
406,4
407,2
408,2
409,1
410,4
411,2
412,5
413,3
414,4
415,2
416,1
418,1
419,1
420,1
421,1
422,1
423,3
424,3
425,5
426,1
427,2
428,1
429,1
430,3
431,2
432,3
433,2
434,2
435,2
436,5
437,2
438,2
439,3
440,4
441,6
442,3
443,3
444,3
446,1
447,2
448,2
450,4
451,1
452,4
453,2
455,3
456,2
457,4
458,2
459,2
460,2
461,3
463,2
464,3
465,5
466,6
467,3
468,2
469,1
470,2
471,2
472,2
473,2
474,2
475,3
476,2
477,1
478,2
479,3
481,4
482,2
483,1
484,2
485,2
486,7
487,3
488,2
489,3
490,4
491,1
492,2
495,1
496,1
497,2
498,2
500,2
501,2
502,2
503,2
504,1
507,4
508,1
510,3
511,3
512,4
513,2
514,2
516,1
517,2
519,2
520,2
521,3
522,4
523,7
524,2
525,3
526,1
527,2
528,1
529,1
530,2
531,1
532,2
533,4
534,2
535,1
536,4
537,4
538,2
539,3
540,4
542,3
543,4
544,4
545,3
546,4
548,5
549,3
550,5
551,1
552,2
553,5
554,1
555,1
556,4
557,2
558,4
559,2
560,4
561,4
562,3
563,1
564,2
566,1
568,3
569,3
570,3
571,2
572,2
574,3
575,1
576,2
577,2
578,2
579,3
580,1
581,3
582,5
583,2
584,4
585,3
586,4
587,2
588,3
589,1
590,4
591,2
592,2
593,1
594,2
595,5
596,1
597,3
598,2
599,4
601,2
602,2
604,2
605,1
606,3
607,2
609,3
610,1
611,2
612,5
613,3
614,3
615,2
616,1
617,3
618,1
619,1
620,2
621,2
622,2
623,2
624,3
625,4
626,4
627,6
628,1
629,3
630,4
631,2
632,6
633,1
634,3
635,1
636,1
637,3
638,5
639,4
640,3
641,2
642,3
643,3
644,4
645,2
646,2
647,4
648,2
649,4
650,2
651,4
652,5
653,4
654,4
655,4
656,1
657,1
658,3
659,5
660,2
661,3
662,3
663,6
664,1
665,2
666,3
667,3
668,3
669,4
670,2
671,2
672,2
673,3
674,7
675,1
676,2
677,2
678,3
680,7
681,4
682,2
683,1
684,4
685,3
686,5
687,3
688,4
689,1
690,2
691,1
693,3
694,2
695,5
696,2
697,3
698,4
699,5
700,2
702,4
703,2
704,5
705,3
706,2
707,2
708,5
709,2
710,2
711,2
713,5
714,1
715,8
716,1
717,2
718,3
719,2
720,2
721,4
722,1
723,2
724,7
726,3
727,2
728,3
729,2
730,1
731,4
732,4
733,4
734,3
736,1
738,3
741,4
742,1
743,8
744,1
745,4
746,3
747,3
748,1
749,1
750,3
751,3
752,6
753,1
754,4
755,5
756,4
757,4
758,2
759,1
760,3
761,2
762,3
763,2
764,2
765,3
766,3
767,4
769,1
770,2
771,3
772,1
773,3
774,4
775,3
777,3
778,3
779,2
780,2
781,5
783,3
784,4
785,1
786,2
787,4
788,4
789,2
790,2
791,3
792,1
793,4
794,2
795,4
796,1
797,1
798,3
799,2
800,3
801,3
802,3
803,1
804,1
805,1
806,1
807,3
808,1
809,3
810,2
811,2
812,1
813,1
814,2
815,1
817,6
818,2
819,5
820,5
821,1
823,3
824,3
825,4
826,3
827,3
828,4
829,6
830,2
831,3
832,2
833,3
834,1
835,5
836,5
837,1
838,2
839,2
840,4
841,3
842,8
843,2
844,2
845,2
846,1
847,4
848,2
850,3
851,3
852,1
853,6
855,2
856,4
857,4
858,1
859,3
860,5
861,2
862,3
863,3
864,2
865,4
866,2
867,4
868,3
870,1
871,3
872,3
873,7
875,3
876,2
877,3
878,4
879,1
880,3
881,4
882,4
883,4
884,3
885,4
887,1
889,7
890,1
891,1
892,1
893,4
894,2
895,2
896,3
897,2
898,2
899,4
900,3
901,1
902,5
903,2
904,3
905,2
907,3
908,1
909,2
910,2
914,1
915,3
916,8
917,3
919,3
920,2
921,4
922,1
923,1
924,4
925,4
926,2
927,1
928,2
929,3
930,2
931,2
932,2
933,2
934,5
935,3
936,2
937,2
938,1
939,1
940,3
941,1
942,2
943,5
944,3
946,2
947,1
948,1
949,2
950,2
952,5
953,3
954,1
956,4
957,2
958,1
959,3
960,4
961,1
962,1
963,2
965,4
966,8
967,2
968,6
969,4
970,3
971,5
972,2
973,4
974,2
975,5
976,3
977,3
978,2
979,2
980,4
981,1
983,1
984,5
985,1
986,2
987,4
988,1
989,2
990,3
991,5
992,2
993,2
994,2
995,4
996,1
997,4
998,2
999,8
1000,2
1001,4
1002,4
1003,3
1004,2
1005,3
1006,2
1007,1
1008,4
1009,7
1010,2
1011,2
1012,3
1013,4
1015,1
1016,4
1017,2
1018,2
1019,2
1020,4
1021,1
1022,2
1023,2
1024,4
1025,1
1026,3
1027,2
1028,2
1029,3
1030,4
1031,4
1032,1
1033,2
1034,2
1035,3
1036,3
1037,1
1038,4
1039,3
1040,2
1041,1
1042,1
1043,2
1045,3
1046,1
1047,1
1048,3
1049,1
1051,1
1052,2
1053,3
1054,3
1056,4
1057,1
1058,2
1059,5
1060,1
1061,2
1063,5
1064,4
1065,2
1066,5
1067,2
1068,1
1069,4
1070,2
1071,1
1072,2
1074,2
1075,5
1076,4
1077,3
1078,2
1079,1
1080,3
1081,2
1082,2
1083,5
1084,1
1085,1
1086,4
1087,4
1088,2
1089,1
1091,2
1092,6
1093,3
1094,2
1095,2
1096,2
1097,1
1098,1
1100,3
1101,6
1102,3
1103,2
1104,4
1105,3
1106,2
1107,3
1108,1
1109,6
1110,3
1111,1
1112,4
1113,3
1114,1
1115,1
1116,1
1117,5
1118,3
1119,1
1120,3
1121,2
1122,4
1123,1
1127,5
1129,2
1130,1
1132,2
1133,3
1134,1
1136,2
1137,3
1138,2
1139,1
1140,1
1141,1
1143,2
1144,3
1145,1
1146,1
1147,2
1149,2
1150,1
1151,3
1153,3
1154,2
1155,1
1157,2
1158,6
1159,4
1160,7
1162,1
1163,1
1165,1
1166,2
1167,2
1168,3
1169,3
1170,2
1171,3
1173,4
1174,4
1175,4
1176,1
1177,4
1178,2
1179,1
1180,3
1181,5
1182,1
1184,3
1186,2
1188,3
1189,1
1190,2
1192,3
1193,5
1194,4
1195,3
1196,2
1197,3
1198,4
1199,1
1200,1
1202,4
1204,3
1205,2
1206,4
1207,1
1210,4
1211,1
1212,5
1213,1
1214,1
1215,1
1216,3
1217,2
1219,2
1220,4
1221,2
1222,1
1223,1
1224,1
1226,4
1227,2
1229,2
1230,4
1232,3
1233,1
1234,1
1235,7
1236,3
1237,2
1238,2
1239,2
1241,1
1243,1
1245,1
1247,1
1248,3
1249,1
1250,4
1251,2
1252,3
1253,1
1255,1
1256,1
1257,2
1258,3
1259,1
1261,1
1262,3
1264,4
1265,3
1266,1
1267,1
1268,2
1269,2
1270,1
1271,4
1273,1
1274,1
1275,2
1276,2
1277,1
1278,1
1279,1
1280,1
1282,2
1283,2
1284,3
1286,3
1287,3
1289,2
1290,2
1293,1
1294,1
1295,3
1296,2
1297,2
1298,1
1299,4
1300,2
1302,1
1303,1
1304,1
1305,1
1306,1
1307,3
1308,3
1309,5
1310,2
1311,3
1312,4
1315,1
1316,1
1317,2
1318,2
1321,3
1322,1
1323,1
1324,1
1326,4
1327,1
1329,2
1330,2
1331,1
1332,4
1335,4
1336,3
1337,1
1338,2
1339,2
1340,4
1341,1
1342,3
1345,2
1347,1
1348,2
1350,1
1351,5
1352,1
1353,1
1354,2
1355,3
1356,4
1357,1
1358,1
1359,1
1360,2
1361,1
1364,1
1365,2
1366,3
1368,1
1369,2
1370,2
1371,2
1373,1
1374,1
1375,1
1376,2
1379,3
1380,3
1382,2
1383,2
1384,3
1385,2
1386,2
1387,1
1389,2
1390,1
1391,3
1392,2
1393,2
1394,2
1395,1
1396,2
1397,3
1398,1
1400,1
1401,1
1402,2
1405,3
1406,3
1407,2
1408,3
1410,1
1412,1
1413,2
1415,1
1416,3
1417,1
1418,2
1419,1
1421,1
1422,1
1423,1
1424,3
1425,1
1426,2
1427,1
1428,2
1430,2
1431,1
1432,1
1433,1
1434,1
1436,2
1437,4
1438,2
1439,2
1440,1
1441,1
1442,5
1443,1
1444,3
1445,2
1446,1
1448,1
1449,2
1450,2
1451,1
1452,2
1453,1
1454,4
1455,2
1456,2
1457,3
1458,2
1460,5
1462,5
1463,2
1464,1
1465,5
1467,5
1468,7
1469,9
1470,10
1471,9
1472,7
1473,7
1474,17
1475,15
1476,13
1477,14
1478,20
1479,23
1480,15
1481,14
1482,20
1483,16
1484,17
1485,23
1486,19
1487,13
1488,15
1489,16
1490,14
1491,20
1492,9
1493,8
1494,6
1495,5
1496,11
1497,8
1498,5
1499,11
1500,3
1501,1
1502,5
1503,2
1504,4
1505,1
1506,1
1507,1
1508,2
1509,1
1510,3
1511,2
1512,1
1513,1
1514,4
1519,2
1520,1
1521,4
1524,2
1525,4
1526,1
1527,2
1528,2
1529,1
1530,1
1532,1
1533,2
1534,2
1535,1
1540,3
1541,3
1543,2
1544,1
1545,2
1546,1
1548,1
1550,3
1551,2
1553,2
1554,2
1559,1
1561,2
1562,1
1565,1
1566,1
1567,2
1569,2
1571,2
1572,2
1574,2
1575,1
1576,1
1577,1
1578,2
1580,1
1581,1
1582,1
1583,1
1586,3
1587,1
1589,1
1591,2
1592,1
1593,3
1594,5
1595,5
1596,3
1597,8
1598,18
1599,23
1600,20
1601,26
1602,38
1603,50
1604,61
1605,70
1606,81
1607,103
1608,127
1609,115
1610,108
1611,93
1612,93
1613,66
1614,61
1615,51
1616,27
1617,20
1618,19
1619,10
1620,5
1621,8
1622,5
1624,1
1626,1
1629,2
1630,4
1631,1
1633,1
1634,1
1635,2
1636,3
1637,1
1638,4
1639,1
1643,1
1645,1
1646,1
1648,3
1650,1
1651,1
1653,1
1654,1
1655,1
1657,3
1658,2
1659,1
1660,2
1661,2
1662,2
1663,1
1664,1
1665,1
1666,2
1667,2
1668,6
1669,1
1671,1
1672,1
1673,1
1674,2
1675,1
1676,2
1680,2
