Rank,Frequency
1,3
2,4
3,2
4,1
5,3
7,2
8,3
9,2
10,1
11,1
12,4
13,3
14,2
16,6
17,2
18,2
19,3
20,5
21,4
22,3
23,1
24,2
25,5
26,5
27,3
28,3
29,3
30,1
31,2
32,3
33,2
34,1
37,3
38,2
39,3
40,5
41,1
42,5
43,2
44,6
45,5
46,4
47,3
48,1
49,2
50,3
51,2
52,4
54,2
55,2
56,3
57,1
58,5
59,5
60,1
62,1
63,2
64,1
65,3
67,1
68,5
69,2
70,2
71,1
72,3
73,2
74,4
75,6
76,3
77,1
78,1
79,3
80,2
81,3
82,4
83,1
84,3
85,4
86,2
87,1
88,3
89,2
90,1
91,3
92,2
93,4
94,2
95,2
96,4
97,4
98,1
99,1
100,5
101,2
102,2
103,2
104,1
105,7
107,4
108,3
109,5
110,2
111,1
112,8
113,5
114,2
115,2
116,2
117,1
118,4
119,4
120,3
121,1
122,1
123,2
126,2
127,1
128,1
129,1
130,4
131,1
132,2
133,6
134,1
135,2
136,3
137,4
138,2
139,5
141,1
142,3
143,3
145,3
147,2
148,6
149,3
150,1
151,1
152,2
153,3
156,2
157,4
158,3
159,5
160,3
161,2
162,3
163,2
164,4
165,4
166,2
167,3
169,7
170,7
171,3
172,1
174,1
175,2
176,2
177,4
178,3
179,7
180,4
181,1
183,3
184,2
185,3
186,1
187,2
188,5
189,2
191,1
192,2
193,2
194,3
195,1
196,4
197,2
198,3
199,3
200,3
201,3
202,1
204,3
205,1
206,3
207,2
209,5
210,2
211,4
212,3
213,4
214,3
215,2
216,2
217,3
218,2
219,4
220,1
221,5
222,1
223,3
224,2
225,2
227,4
228,2
229,3
230,3
232,5
233,6
235,2
236,4
237,2
238,1
239,3
240,5
241,2
242,2
243,2
244,2
245,3
246,1
247,2
248,1
249,3
251,5
252,5
253,8
254,5
255,10
256,5
257,4
258,8
259,9
260,11
261,15
262,14
263,23
264,16
265,28
266,30
267,27
268,28
269,37
270,29
271,32
272,48
273,38
274,48
275,59
276,55
277,52
278,46
279,52
280,51
281,48
282,52
283,40
284,33
285,49
286,41
287,38
288,33
289,38
290,34
291,21
292,30
293,26
294,18
295,19
296,13
297,13
298,12
299,9
300,6
301,9
302,1
303,6
304,5
305,4
306,7
307,4
308,3
309,5
310,3
311,2
312,2
313,4
314,2
315,2
316,4
317,1
318,4
319,1
321,1
322,3
323,4
324,3
325,4
326,6
