Rank,Frequency
3,3
5,1
7,2
15,1
16,1
17,1
18,4
19,2
21,1
22,2
23,2
25,1
27,2
28,3
29,2
30,3
31,2
32,1
33,3
34,2
35,2
36,2
37,5
38,1
39,3
40,4
41,2
42,3
43,2
44,2
45,4
46,3
47,2
48,3
49,3
50,4
51,3
52,5
53,3
54,3
56,3
58,3
59,3
60,4
61,4
62,1
63,3
64,5
65,4
66,4
67,3
68,2
69,6
70,7
71,4
72,5
73,4
74,2
75,6
76,5
77,1
78,3
79,5
80,3
81,1
82,3
83,3
84,3
85,2
86,3
87,7
88,3
89,5
90,6
91,2
92,5
93,2
94,4
95,3
96,1
97,3
98,3
99,4
100,6
101,4
102,1
104,2
105,4
106,5
107,3
108,1
109,3
111,4
112,1
113,4
114,4
115,5
116,2
117,2
118,5
119,3
120,3
121,1
122,4
123,2
124,1
126,3
127,3
130,1
131,1
132,1
133,1
134,4
135,7
136,4
138,3
139,3
140,1
141,1
142,3
143,4
144,2
145,4
146,4
148,4
149,1
150,4
151,3
152,1
153,2
154,2
155,1
156,4
158,2
159,2
160,5
161,3
162,2
163,1
164,3
165,4
166,2
167,1
168,3
169,1
170,3
171,1
172,3
173,4
174,6
175,2
176,4
177,4
178,2
179,1
180,1
181,4
182,1
183,3
184,3
185,5
186,2
187,5
188,2
189,4
190,2
191,5
192,5
193,3
194,1
195,2
196,4
197,4
198,5
199,2
200,4
201,3
202,3
204,2
205,2
206,2
207,4
208,2
209,3
210,3
211,2
212,3
213,2
214,1
215,1
216,2
217,5
219,3
220,3
221,2
222,3
223,4
224,1
225,3
226,4
227,3
228,7
229,3
230,1
231,2
232,3
233,2
234,7
235,2
236,2
237,2
238,4
239,3
240,5
241,1
242,7
243,4
244,7
245,1
246,4
247,2
249,8
251,3
253,1
254,1
255,2
256,5
257,1
258,2
259,2
260,4
261,5
262,3
263,1
264,2
265,2
266,2
267,1
268,4
269,3
270,3
271,4
272,2
273,2
274,2
276,5
277,2
278,4
279,2
280,3
281,3
282,4
284,2
285,1
286,5
287,4
288,1
289,4
290,2
291,3
292,2
293,2
294,2
295,3
296,5
297,5
298,1
300,5
301,3
302,4
303,2
304,2
305,5
306,2
307,5
308,3
310,3
311,2
313,5
314,2
315,4
316,2
317,5
319,4
320,2
321,4
322,4
324,3
325,1
326,2
327,2
328,3
329,5
331,3
332,2
333,4
334,2
335,1
336,2
337,4
338,2
339,4
340,3
341,3
342,2
343,4
346,4
347,1
348,4
349,2
350,5
351,3
352,1
354,3
355,1
356,8
357,3
358,4
359,1
360,1
361,5
362,4
363,4
364,3
365,3
366,3
367,3
368,1
369,1
370,5
371,2
372,3
373,2
374,3
375,3
376,2
377,1
378,6
379,1
380,3
381,2
382,3
383,3
384,2
385,3
386,1
387,4
388,4
390,4
391,6
392,4
393,2
394,3
395,1
396,1
397,2
398,2
399,2
400,1
401,2
403,2
404,3
405,3
406,6
407,3
408,2
409,2
410,2
411,3
412,4
413,2
414,5
415,3
416,4
417,3
418,4
419,3
420,2
421,3
422,5
423,7
424,4
425,2
426,1
427,4
429,1
430,3
431,2
432,5
433,3
434,4
436,2
437,1
438,1
439,3
440,4
441,4
442,2
443,3
444,1
445,3
446,2
447,2
448,2
449,4
450,3
452,1
454,2
455,3
457,5
458,2
459,2
460,6
461,4
463,4
464,3
465,4
466,3
467,3
468,1
469,1
470,2
471,3
472,2
473,3
474,2
475,3
476,3
477,4
479,4
480,1
481,2
482,4
484,6
485,5
486,6
487,1
488,4
489,1
490,2
491,3
492,3
493,2
494,1
495,2
496,1
497,3
498,1
499,1
500,5
501,2
502,1
503,2
504,4
505,3
506,6
507,1
508,3
509,2
510,4
511,3
512,2
513,2
514,2
515,1
516,4
518,2
519,2
520,4
522,1
523,1
524,3
526,4
527,1
528,4
529,4
530,2
531,3
532,2
533,1
534,4
536,2
537,1
538,5
539,1
540,2
541,2
543,1
544,2
545,1
546,1
547,2
548,2
549,1
550,6
551,1
552,4
553,1
554,2
556,4
557,2
558,3
559,2
560,8
561,1
562,4
563,4
564,3
565,7
566,2
567,6
568,1
569,2
570,4
571,2
572,2
573,6
574,1
575,3
576,4
577,1
578,5
579,1
580,6
581,2
582,3
583,3
584,5
585,3
586,3
587,3
588,6
589,3
590,3
591,2
593,8
594,1
595,2
596,1
597,7
598,4
599,2
600,2
601,1
602,4
603,3
604,5
605,3
606,2
607,1
608,4
609,4
610,5
611,2
612,3
613,4
614,1
615,4
616,3
617,6
618,2
619,3
620,3
621,3
