Rank,Frequency
1,2
2,2
3,2
4,1
5,1
6,2
7,1
8,2
13,1
14,2
15,1
17,1
18,4
21,1
23,1
24,2
25,1
26,1
27,4
32,1
36,1
37,1
39,1
40,2
42,1
44,2
46,1
49,1
50,1
52,2
53,1
55,2
58,1
59,2
61,1
63,1
64,1
65,3
66,2
67,1
68,1
69,1
71,2
72,1
76,2
77,2
79,1
80,1
84,2
86,1
87,1
88,1
89,2
91,3
92,1
93,2
94,1
95,3
96,1
98,2
99,1
100,2
103,1
104,2
105,1
106,2
107,1
109,7
110,9
111,5
112,11
113,10
114,17
115,14
116,25
117,31
118,23
119,41
120,37
121,34
122,47
123,50
124,60
125,55
126,61
127,73
128,53
129,76
130,56
131,54
132,42
133,41
134,29
135,25
136,25
137,24
138,13
139,9
140,14
141,10
142,9
143,6
144,6
145,2
146,5
147,3
148,3
149,2
150,3
151,2
153,3
154,2
155,4
157,2
158,3
159,4
160,3
161,1
162,2
166,5
168,2
170,1
172,5
174,2
175,1
176,2
177,1
178,2
179,3
180,1
181,2
184,2
185,2
186,1
187,2
188,1
189,3
190,4
191,1
192,1
194,2
195,2
196,1
197,3
198,2
199,3
200,4
201,2
202,1
203,1
204,2
205,3
206,2
207,4
208,3
209,2
211,3
212,3
214,3
215,1
216,2
217,1
218,1
219,2
220,2
221,3
222,4
224,3
225,1
226,3
228,1
229,2
232,3
233,2
234,2
235,4
236,1
237,4
238,1
239,2
240,3
242,2
243,7
244,5
245,2
246,2
247,3
248,1
249,2
250,6
251,1
252,6
253,2
254,4
255,5
256,4
257,3
258,1
259,4
260,2
261,7
262,2
263,2
264,4
265,4
266,4
267,4
268,3
269,2
270,4
271,3
272,10
273,4
274,3
275,1
276,2
277,6
278,1
279,6
280,6
281,6
282,5
283,9
284,8
285,11
286,12
287,12
288,9
289,13
290,10
291,10
292,11
293,8
294,10
295,25
296,19
297,17
298,11
299,9
300,12
301,19
302,21
303,17
304,15
305,8
306,7
307,11
308,9
309,15
310,16
311,15
312,13
313,14
314,7
315,9
316,17
317,12
318,8
319,8
320,10
321,6
322,12
323,7
324,14
325,6
326,13
327,11
