Rank,Frequency
1,8
2,4
3,3
4,5
5,3
6,4
7,4
8,7
9,7
10,6
11,2
12,3
13,4
14,8
15,4
16,4
17,8
18,3
19,5
20,4
21,3
22,6
23,1
24,6
25,1
26,3
27,1
28,3
29,7
30,4
31,4
32,2
33,3
34,4
35,9
36,2
37,5
38,5
39,5
40,5
41,1
42,2
43,7
44,5
45,3
46,3
47,2
49,2
50,2
51,5
52,4
53,6
54,5
55,5
56,5
57,1
58,4
59,5
60,6
61,2
62,7
63,5
64,4
65,4
66,3
67,5
68,5
69,2
70,3
71,2
72,3
73,2
74,6
75,5
76,6
77,5
78,8
79,4
80,3
81,2
82,4
83,1
84,3
85,4
86,3
87,2
88,6
89,4
90,5
92,4
93,8
94,5
95,1
96,4
97,6
98,1
99,3
100,5
101,4
102,5
103,4
104,2
105,5
106,1
107,3
108,4
109,2
110,4
111,1
112,3
113,8
114,4
115,2
116,7
117,4
118,1
119,5
120,3
121,4
122,4
123,2
124,1
125,5
126,6
127,3
130,4
131,4
132,7
133,4
134,2
135,2
136,1
137,1
138,2
139,3
140,3
141,3
142,3
143,3
144,5
145,2
146,6
147,4
148,2
149,3
150,3
151,2
152,3
153,4
154,3
155,1
156,4
157,3
158,4
159,5
160,1
161,3
162,1
163,3
165,4
166,1
167,3
168,3
169,4
170,5
171,4
172,2
173,1
175,3
178,5
180,2
181,3
182,2
183,3
184,3
185,1
186,5
187,2
188,4
190,6
191,2
192,3
193,3
194,3
195,1
196,4
197,3
198,4
199,1
200,4
201,6
202,5
203,2
204,2
205,1
206,4
209,8
210,1
211,3
213,2
214,4
215,1
216,2
217,6
218,5
219,4
220,7
221,7
222,3
223,1
224,5
225,3
226,2
227,2
228,3
229,3
230,3
232,1
233,2
234,4
235,2
236,1
237,4
238,3
239,1
240,3
241,5
242,4
243,4
244,4
245,2
246,2
247,3
248,2
249,1
250,3
251,4
252,2
253,2
254,1
255,1
256,2
257,3
258,1
259,4
260,1
261,3
262,2
264,4
265,4
266,1
267,1
268,2
269,3
270,4
271,2
272,2
274,3
275,1
276,2
277,4
278,4
279,2
280,2
281,3
282,5
283,3
284,5
285,2
286,3
287,4
288,1
289,2
290,2
292,3
293,2
294,1
295,1
296,2
299,2
300,1
301,4
303,3
304,4
305,1
307,2
308,2
309,1
310,5
311,3
312,3
313,4
314,2
315,6
316,1
317,1
318,3
319,4
320,2
321,3
322,3
323,2
324,5
326,2
327,3
328,4
329,1
330,3
331,2
332,2
333,3
334,2
335,3
337,1
338,1
339,4
340,4
341,5
343,1
344,4
345,2
347,2
348,4
349,1
351,2
352,2
353,2
355,2
356,2
357,2
358,1
359,1
361,3
362,1
363,3
364,3
365,2
366,1
367,3
370,1
371,1
372,1
374,2
375,2
376,3
377,5
379,2
380,1
381,3
382,2
383,3
384,2
385,4
386,1
387,4
388,2
389,3
392,3
393,3
394,1
395,1
396,3
397,1
398,3
399,2
400,2
401,3
402,2
403,1
405,2
406,3
407,3
408,2
409,5
410,3
411,1
412,4
413,2
414,4
416,3
417,3
418,6
419,5
420,3
421,2
423,2
425,1
427,1
428,2
430,1
431,3
432,1
433,4
434,5
435,1
436,2
437,1
438,1
439,2
440,3
441,1
442,2
443,2
444,1
445,1
446,1
447,2
448,4
450,2
452,2
453,3
454,1
455,1
456,2
457,5
458,2
460,1
461,2
462,5
463,1
464,3
465,1
466,3
467,5
469,3
470,2
472,4
474,3
475,2
476,2
477,1
479,1
481,1
483,5
484,2
485,1
486,4
487,3
488,4
490,3
491,1
492,7
493,3
495,2
496,1
497,3
498,1
499,4
502,6
503,2
504,4
505,1
506,2
507,3
508,1
509,3
510,3
511,3
512,2
513,4
514,4
515,3
517,1
518,2
519,1
520,2
521,1
522,3
523,1
524,1
525,4
526,1
527,3
528,1
531,3
533,4
534,4
535,2
536,1
537,4
538,2
539,6
540,1
541,2
542,1
543,3
544,4
545,1
546,2
547,1
548,2
549,1
550,3
553,1
554,3
555,1
556,5
557,2
558,5
559,2
560,2
561,3
562,3
563,2
566,3
567,2
568,4
569,1
570,2
571,3
572,1
574,2
575,1
576,3
577,3
578,3
579,1
580,6
581,1
582,1
584,2
585,1
586,3
587,2
588,3
589,1
590,1
591,1
592,2
593,1
594,7
595,3
596,2
597,3
598,3
599,5
600,5
601,7
603,6
604,7
605,6
606,4
607,9
608,3
609,2
610,6
611,6
612,5
613,8
614,9
615,6
616,12
617,7
618,8
619,9
620,13
621,12
622,13
623,9
624,7
625,6
626,4
627,7
628,13
629,5
630,6
631,10
632,10
633,7
634,12
635,6
636,10
637,14
638,5
639,11
640,4
641,7
642,5
643,4
644,3
645,5
646,8
647,3
648,4
649,6
651,6
652,4
654,4
655,3
656,2
657,2
658,3
660,4
661,2
662,5
663,4
664,1
665,3
666,4
667,4
669,3
670,4
671,2
672,1
673,1
677,2
679,1
680,4
681,1
682,1
683,5
684,2
685,1
686,2
