Rank,Frequency
1,1
3,2
4,1
5,1
7,2
9,1
10,1
12,1
14,2
15,3
16,1
17,1
19,2
20,4
21,3
22,2
23,2
24,2
25,2
26,2
27,3
28,2
29,2
30,3
32,2
33,1
36,2
37,2
38,1
39,2
40,3
42,2
44,1
45,1
46,3
47,1
48,3
49,1
50,1
51,1
52,1
53,1
55,1
56,1
57,2
59,2
60,3
61,2
62,1
63,1
64,2
65,2
66,1
67,3
68,3
70,2
71,1
72,1
73,1
74,2
75,1
76,2
77,4
79,4
80,1
81,1
83,2
84,2
85,3
88,2
89,4
90,1
93,2
94,1
96,1
98,4
99,1
100,2
102,1
103,1
106,4
107,2
109,2
110,1
111,2
112,1
113,1
114,2
115,2
116,4
117,1
118,1
119,2
120,1
121,3
122,2
123,1
124,3
125,3
127,2
128,1
129,3
130,1
131,4
132,2
135,1
137,2
138,2
139,1
140,2
141,1
142,1
143,1
144,2
145,2
146,1
147,4
148,3
149,2
150,2
151,2
152,1
154,1
157,1
158,1
159,5
162,2
163,2
164,2
165,3
166,4
167,1
169,2
171,4
173,2
175,3
177,1
178,4
179,3
181,4
183,1
184,2
185,3
186,2
187,1
188,2
189,2
190,1
192,1
193,2
195,1
199,1
201,2
203,4
206,3
207,1
208,4
209,2
211,5
212,2
214,1
215,2
216,1
217,4
218,3
220,1
221,4
222,3
224,3
225,4
226,3
227,5
228,4
229,2
230,1
231,2
232,2
233,2
234,2
235,1
236,4
237,1
238,4
239,1
240,4
241,2
242,2
244,1
245,2
247,2
248,2
249,5
250,2
251,2
253,3
254,1
255,1
257,3
258,3
259,2
260,1
261,3
262,4
263,1
264,1
265,2
267,3
268,4
269,3
270,5
272,1
273,1
274,3
276,3
277,2
278,3
279,3
280,1
282,4
283,4
285,1
286,2
287,1
288,1
289,3
290,1
291,4
292,1
293,3
294,2
295,2
296,2
298,4
299,1
300,2
301,1
302,2
305,1
306,1
307,3
308,4
309,1
310,2
313,1
314,3
318,3
319,1
320,1
321,2
322,4
323,1
325,3
327,2
328,2
329,5
330,2
331,2
332,3
333,3
334,2
336,3
337,3
338,5
339,6
340,4
342,3
343,1
344,4
345,4
347,4
348,1
349,2
350,1
351,3
353,2
355,1
356,4
357,3
358,2
359,1
360,3
362,4
364,4
365,2
366,1
367,5
368,1
369,2
370,2
371,3
372,5
374,1
375,1
376,1
377,1
378,2
379,1
380,2
382,2
383,3
384,4
385,2
386,3
387,2
388,2
389,3
391,3
392,5
393,2
