Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,138917,1317
Aaron_Sorkin_,117731,602
Abdel_Nasser_Assidi_,127188,937
Abdoulaye_Wade_,130053,1029
Abdullah_,121620,749
Abdullah_Gul_,129431,1010
Abdullah_al-Attiyah_,97112,153
Abdullatif_Sener_,136390,1240
Abel_Pacheco_,152764,1556
Abid_Hamid_Mahmud_Al-Tikriti_,111974,441
Adam_Sandler_,104938,263
Adam_Scott_,175950,1669
Adel_Al-Jubeir_,103189,235
Adolfo_Aguilar_Zinser_,119985,680
Adolfo_Rodriguez_Saa_,114379,517
Adrian_McPherson_,140881,1356
Adrian_Nastase_,149207,1522
Adrien_Brody_,126785,925
Ahmad_Masood_,123413,815
Ahmed_Chalabi_,114064,509
Ahmet_Necdet_Sezer_,129817,1020
Ai_Sugiyama_,85623,78
Aicha_El_Ouafi_,98288,166
Aitor_Gonzalez_,117586,599
Akbar_Hashemi_Rafsanjani_,138244,1303
Akhmed_Zakayev_,148666,1510
Al_Davis_,133905,1161
Al_Gore_,111541,428
Al_Pacino_,104363,253
Al_Sharpton_,149652,1530
Alan_Ball_,134799,1192
Alan_Greenspan_,142836,1388
Alan_Mulally_,129378,1009
Alastair_Campbell_,140344,1346
Albert_Costa_,115850,550
Alberto_Fujimori_,119267,653
Alberto_Ruiz_Gallardon_,131321,1071
Albrecht_Mentz_,140038,1340
Aldo_Paredes_,146899,1480
Alec_Baldwin_,121120,727
Alejandro_Atchugarry_,104086,251
Alejandro_Avila_,133924,1163
Alejandro_Toledo_,110317,393
Aleksander_Kwasniewski_,143621,1411
Alex_Barros_,135135,1201
Alex_Penelas_,96886.7,149
Alex_Sink_,136049,1231
Alexander_Downer_,113019,478
Alexander_Losyukov_,148150,1501
Alexander_Rumyantsev_,144739,1435
Alexandra_Stevenson_,137297,1273
Alexandra_Vodjanikova_,128288,978
Ali_Abbas_,98895,176
Ali_Khamenei_,110251,390
Ali_Naimi_,87223.7,87
Alice_Fisher_,154690,1570
Alicia_Silverstone_,83607,71
Alimzhan_Tokhtakhounov_,100860,198
Alison_Lohman_,110890,411
Allen_Iverson_,141026,1360
Allison_Janney_,123422,818
Allyson_Felix_,121083,722
Alvaro_Noboa_,110556,402
Alvaro_Silva_Calderon_,82450,65
Alvaro_Uribe_,130964,1057
Amanda_Beard_,53124,26
Amanda_Bynes_,116435,572
Amanda_Coetzer_,142205,1379
Amber_Tamblyn_,66198.3,32
Amelia_Vega_,111410,424
Amelie_Mauresmo_,163969,1634
Amer_al-Saadi_,105062,267
Amram_Mitzna_,117042,584
Ana_Guevara_,136688,1249
Ana_Palacio_,122825,792
Anastasia_Myskina_,160583,1609
Anders_Ebbeson_,95729,139
Anders_Fogh_Rasmussen_,107100,314
Andre_Agassi_,123695,827
Andrei_Mikhnevich_,118772,636
Andrew_Bunner_,163770,1633
Andrew_Cuomo_,115246,535
Andrew_Niccol_,128101,966
Andrew_Weissmann_,145536,1451
Andy_Hebb_,155228,1574
Andy_Roddick_,120112,684
Angela_Bassett_,139949,1338
Angela_Lansbury_,124342,844
Angela_Merkel_,89976,94
Angelina_Jolie_,130371,1035
Angelo_Reyes_,110491,399
