Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.728,1148
Aaron_Sorkin_,134.509,1092
Abdel_Nasser_Assidi_,158.81,1574
Abdoulaye_Wade_,195.737,1679
Abdullah_,139.147,1228
Abdullah_Gul_,116.083,517
Abdullah_al-Attiyah_,145.218,1377
Abdullatif_Sener_,124.894,771
Abel_Pacheco_,138.142,1194
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1656
Adam_Sandler_,115.317,493
Adam_Scott_,160.238,1586
Adel_Al-Jubeir_,135.191,1108
Adolfo_Aguilar_Zinser_,135.543,1116
Adolfo_Rodriguez_Saa_,139.64,1237
Adrian_McPherson_,155.093,1526
Adrian_Nastase_,141.589,1300
Adrien_Brody_,110.858,377
Ahmad_Masood_,126.431,824
Ahmed_Chalabi_,111.121,383
Ahmet_Necdet_Sezer_,129.496,938
Ai_Sugiyama_,130.588,974
Aicha_El_Ouafi_,130.819,981
Aitor_Gonzalez_,174.42,1648
Akbar_Hashemi_Rafsanjani_,118.425,574
Akhmed_Zakayev_,115.167,489
Al_Davis_,140.245,1258
Al_Gore_,139.255,1232
Al_Pacino_,122.307,679
Al_Sharpton_,144.211,1361
Alan_Ball_,123.372,723
Alan_Greenspan_,139.931,1243
Alan_Mulally_,128.897,916
Alastair_Campbell_,129.339,932
Albert_Costa_,114.985,479
Alberto_Fujimori_,127.451,864
Alberto_Ruiz_Gallardon_,129.844,952
Albrecht_Mentz_,117.717,563
Aldo_Paredes_,148.946,1445
Alec_Baldwin_,136.312,1137
Alejandro_Atchugarry_,120.521,637
Alejandro_Avila_,160.758,1590
Alejandro_Toledo_,130.864,983
Aleksander_Kwasniewski_,117.055,543
Alex_Barros_,146.786,1405
Alex_Penelas_,106.87,304
Alex_Sink_,118.62,579
Alexander_Downer_,98.3967,167
Alexander_Losyukov_,140.581,1275
Alexander_Rumyantsev_,112.096,404
Alexandra_Stevenson_,124.381,751
Alexandra_Vodjanikova_,155.286,1531
Ali_Abbas_,109.497,357
Ali_Khamenei_,122.21,678
Ali_Naimi_,112.357,409
Alice_Fisher_,141.16,1292
Alicia_Silverstone_,129.942,955
Alimzhan_Tokhtakhounov_,117.497,557
Alison_Lohman_,106.489,298
Allen_Iverson_,142.222,1315
Allison_Janney_,131.473,1001
Allyson_Felix_,155.047,1525
Alvaro_Noboa_,111.119,382
Alvaro_Silva_Calderon_,126.873,839
Alvaro_Uribe_,99.7992,187
Amanda_Beard_,112.848,419
Amanda_Bynes_,87.5445,57
Amanda_Coetzer_,124.81,768
Amber_Tamblyn_,131.555,1004
Amelia_Vega_,137.471,1169
Amelie_Mauresmo_,128.785,910
Amer_al-Saadi_,98.9639,176
Amram_Mitzna_,150.639,1470
Ana_Guevara_,177.766,1659
Ana_Palacio_,101.313,213
Anastasia_Myskina_,156.082,1544
Anders_Ebbeson_,151.778,1482
Anders_Fogh_Rasmussen_,166.95,1625
Andre_Agassi_,124.824,769
Andrei_Mikhnevich_,144.313,1363
Andrew_Bunner_,121.132,646
Andrew_Cuomo_,98.6249,170
Andrew_Niccol_,100.566,200
Andrew_Weissmann_,149.854,1458
Andy_Hebb_,110.066,368
