Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,568,1190
Aaron_Sorkin_,1037,1565
Abdel_Nasser_Assidi_,45,129
Abdoulaye_Wade_,1447,1670
Abdullah_,1125,1606
Abdullah_Gul_,518,1119
Abdullah_al-Attiyah_,1203,1630
Abdullatif_Sener_,212,559
Abel_Pacheco_,972,1528
Abid_Hamid_Mahmud_Al-Tikriti_,511,1109
Adam_Sandler_,112,310
Adam_Scott_,260,664
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,671,1308
Adolfo_Rodriguez_Saa_,399,929
Adrian_McPherson_,2,4
Adrian_Nastase_,3,7
Adrien_Brody_,230,601
Ahmad_Masood_,4,10
Ahmed_Chalabi_,384,899
Ahmet_Necdet_Sezer_,285,717
Ai_Sugiyama_,975,1531
Aicha_El_Ouafi_,720,1344
Aitor_Gonzalez_,487,1076
Akbar_Hashemi_Rafsanjani_,538,1146
Akhmed_Zakayev_,5,13
Al_Davis_,6,16
Al_Gore_,1233,1638
Al_Pacino_,7,19
Al_Sharpton_,808,1424
Alan_Ball_,724,1350
Alan_Greenspan_,807,1423
Alan_Mulally_,917,1500
Alastair_Campbell_,328,805
Albert_Costa_,8,22
Alberto_Fujimori_,754,1378
Alberto_Ruiz_Gallardon_,9,25
Albrecht_Mentz_,10,28
Aldo_Paredes_,11,31
Alec_Baldwin_,290,729
Alejandro_Atchugarry_,590,1215
Alejandro_Avila_,1049,1571
Alejandro_Toledo_,982,1537
Aleksander_Kwasniewski_,544,1156
Alex_Barros_,12,34
Alex_Penelas_,305,759
Alex_Sink_,580,1204
Alexander_Downer_,54,155
Alexander_Losyukov_,1010,1556
Alexander_Rumyantsev_,387,906
Alexandra_Stevenson_,13,37
Alexandra_Vodjanikova_,735,1357
Ali_Abbas_,358,855
Ali_Khamenei_,14,40
Ali_Naimi_,410,949
Alice_Fisher_,398,926
Alicia_Silverstone_,956,1523
Alimzhan_Tokhtakhounov_,400,931
Alison_Lohman_,299,748
Allen_Iverson_,488,1077
Allison_Janney_,281,706
Allyson_Felix_,1522,1679
Alvaro_Noboa_,228,597
Alvaro_Silva_Calderon_,491,1081
Alvaro_Uribe_,187,499
Amanda_Beard_,394,919
Amanda_Bynes_,50,144
Amanda_Coetzer_,769,1389
Amber_Tamblyn_,15,43
Amelia_Vega_,16,46
Amelie_Mauresmo_,334,814
Amer_al-Saadi_,176,475
Amram_Mitzna_,1116,1601
Ana_Guevara_,119,330
Ana_Palacio_,213,562
Anastasia_Myskina_,667,1303
Anders_Ebbeson_,1361,1662
Anders_Fogh_Rasmussen_,552,1170
Andre_Agassi_,770,1391
Andrei_Mikhnevich_,889,1487
Andrew_Bunner_,647,1278
Andrew_Cuomo_,170,461
Andrew_Niccol_,200,530
Andrew_Weissmann_,613,1239
Andy_Hebb_,369,874
Andy_Roddick_,155,423
Angela_Bassett_,322,794
Angela_Lansbury_,37,107
Angela_Merkel_,45,130
Angelina_Jolie_,432,987
Angelo_Reyes_,438,1001
Anibal_Ibarra_,714,1340
Ann_Veneman_,173,469
Anna_Kournikova_,1322,1656
Anna_Nicole_Smith_,462,1045
Anne_Krueger_,453,1026
