Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,575,1160
Aaron_Sorkin_,1108,1592
Abdel_Nasser_Assidi_,232,588
Abdoulaye_Wade_,741,1351
Abdullah_,1,1
Abdullah_Gul_,309,738
Abdullah_al-Attiyah_,1238,1630
Abdullatif_Sener_,1016,1556
Abel_Pacheco_,1030,1560
Abid_Hamid_Mahmud_Al-Tikriti_,154,416
Adam_Sandler_,290,705
Adam_Scott_,895,1481
Adel_Al-Jubeir_,300,719
Adolfo_Aguilar_Zinser_,366,845
Adolfo_Rodriguez_Saa_,327,773
Adrian_McPherson_,656,1268
Adrian_Nastase_,166,444
Adrien_Brody_,127,347
Ahmad_Masood_,383,873
Ahmed_Chalabi_,420,934
Ahmet_Necdet_Sezer_,462,996
Ai_Sugiyama_,130,355
Aicha_El_Ouafi_,421,936
Aitor_Gonzalez_,1185,1612
Akbar_Hashemi_Rafsanjani_,217,555
Akhmed_Zakayev_,551,1130
Al_Davis_,360,833
Al_Gore_,43,123
Al_Pacino_,513,1079
Al_Sharpton_,396,896
Alan_Ball_,746,1355
Alan_Greenspan_,389,884
Alan_Mulally_,718,1319
Alastair_Campbell_,156,421
Albert_Costa_,909,1489
Alberto_Fujimori_,170,454
Alberto_Ruiz_Gallardon_,980,1536
Albrecht_Mentz_,502,1060
Aldo_Paredes_,476,1021
Alec_Baldwin_,616,1220
Alejandro_Atchugarry_,185,486
Alejandro_Avila_,1356,1658
Alejandro_Toledo_,244,613
Aleksander_Kwasniewski_,1219,1626
Alex_Barros_,256,638
Alex_Penelas_,115,318
Alex_Sink_,609,1207
Alexander_Downer_,18,52
Alexander_Losyukov_,2,4
Alexander_Rumyantsev_,436,959
Alexandra_Stevenson_,160,431
Alexandra_Vodjanikova_,143,386
Ali_Abbas_,387,881
Ali_Khamenei_,738,1348
Ali_Naimi_,442,968
Alice_Fisher_,297,716
Alicia_Silverstone_,982,1538
Alimzhan_Tokhtakhounov_,583,1169
Alison_Lohman_,3,7
Allen_Iverson_,911,1490
Allison_Janney_,132,359
Allyson_Felix_,691,1300
Alvaro_Noboa_,68,194
Alvaro_Silva_Calderon_,111,309
Alvaro_Uribe_,80,229
Amanda_Beard_,456,988
Amanda_Bynes_,68,195
Amanda_Coetzer_,1084,1585
Amber_Tamblyn_,376,862
Amelia_Vega_,159,428
Amelie_Mauresmo_,125,342
Amer_al-Saadi_,94,267
Amram_Mitzna_,4,10
Ana_Guevara_,893,1479
Ana_Palacio_,218,558
Anastasia_Myskina_,885,1475
Anders_Ebbeson_,42,120
Anders_Fogh_Rasmussen_,399,903
Andre_Agassi_,799,1399
Andrei_Mikhnevich_,1042,1566
Andrew_Bunner_,5,13
Andrew_Cuomo_,177,469
Andrew_Niccol_,952,1517
Andrew_Weissmann_,624,1232
Andy_Hebb_,396,897
Andy_Roddick_,972,1530
Angela_Bassett_,284,694
Angela_Lansbury_,26,75
Angela_Merkel_,58,164
Angelina_Jolie_,207,536
Angelo_Reyes_,400,904
Anibal_Ibarra_,770,1377
Ann_Veneman_,221,565
Anna_Kournikova_,423,941
Anna_Nicole_Smith_,251,628
Anne_Krueger_,415,927
Anne_McLellan_,552,1131
