Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1003
Aaron_Sorkin_,117.391,553
Abdel_Nasser_Assidi_,158.807,1572
Abdoulaye_Wade_,177.82,1667
Abdullah_,101.83,223
Abdullah_Gul_,128.538,902
Abdullah_al-Attiyah_,163.385,1609
Abdullatif_Sener_,124.885,764
Abel_Pacheco_,135.928,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,537
Adam_Sandler_,115.316,502
Adam_Scott_,160.237,1591
Adel_Al-Jubeir_,135.188,1106
Adolfo_Aguilar_Zinser_,135.531,1116
Adolfo_Rodriguez_Saa_,90.6298,83
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1155
Adrien_Brody_,110.839,396
Ahmad_Masood_,126.42,817
Ahmed_Chalabi_,111.105,402
Ahmet_Necdet_Sezer_,129.489,938
Ai_Sugiyama_,135.28,1111
Aicha_El_Ouafi_,130.816,974
Aitor_Gonzalez_,170.29,1644
Akbar_Hashemi_Rafsanjani_,103.618,245
Akhmed_Zakayev_,128.859,913
Al_Davis_,149.346,1439
Al_Gore_,139.252,1221
Al_Pacino_,136.662,1149
Al_Sharpton_,144.202,1346
Alan_Ball_,123.623,722
Alan_Greenspan_,147.623,1414
Alan_Mulally_,110.269,383
Alastair_Campbell_,103.861,249
Albert_Costa_,168.746,1639
Alberto_Fujimori_,127.439,857
Alberto_Ruiz_Gallardon_,106.323,299
Albrecht_Mentz_,128.811,909
Aldo_Paredes_,148.94,1436
Alec_Baldwin_,136.289,1140
Alejandro_Atchugarry_,120.354,634
Alejandro_Avila_,148.382,1428
Alejandro_Toledo_,130.843,976
Aleksander_Kwasniewski_,117.053,545
Alex_Barros_,109.32,363
Alex_Penelas_,93.9229,107
Alex_Sink_,118.604,583
Alexander_Downer_,98.3919,167
Alexander_Losyukov_,140.574,1264
Alexander_Rumyantsev_,112.081,419
Alexandra_Stevenson_,160.334,1592
Alexandra_Vodjanikova_,154.619,1512
Ali_Abbas_,109.488,367
Ali_Khamenei_,131.94,1004
Ali_Naimi_,112.343,422
Alice_Fisher_,139.616,1231
Alicia_Silverstone_,159.524,1581
Alimzhan_Tokhtakhounov_,117.472,558
Alison_Lohman_,106.479,306
Allen_Iverson_,151.967,1479
Allison_Janney_,131.456,986
Allyson_Felix_,173.754,1654
Alvaro_Noboa_,125.621,789
Alvaro_Silva_Calderon_,106.676,311
Alvaro_Uribe_,115.868,517
Amanda_Beard_,112.824,434
Amanda_Bynes_,87.5267,65
Amanda_Coetzer_,140.545,1263
Amber_Tamblyn_,109.012,356
Amelia_Vega_,104.666,264
Amelie_Mauresmo_,145.1,1359
Amer_al-Saadi_,114.082,467
Amram_Mitzna_,150.633,1455
Ana_Guevara_,177.765,1666
Ana_Palacio_,118.324,576
Anastasia_Myskina_,144.268,1347
Anders_Ebbeson_,162.861,1608
Anders_Fogh_Rasmussen_,166.945,1630
Andre_Agassi_,150.557,1454
Andrei_Mikhnevich_,144.304,1348
Andrew_Bunner_,111.816,413
Andrew_Cuomo_,119.458,605
Andrew_Niccol_,100.548,195
Andrew_Weissmann_,160.895,1597
Andy_Hebb_,110.054,379
