Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,926,1482
Aaron_Sorkin_,233,586
Abdel_Nasser_Assidi_,448,950
Abdoulaye_Wade_,692,1273
Abdullah_,223,565
Abdullah_Gul_,902,1465
Abdullah_al-Attiyah_,766,1353
Abdullatif_Sener_,674,1245
Abel_Pacheco_,223,566
Abid_Hamid_Mahmud_Al-Tikriti_,537,1079
Adam_Sandler_,4,10
Adam_Scott_,396,875
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,793,1377
Adolfo_Rodriguez_Saa_,83,234
Adrian_McPherson_,773,1360
Adrian_Nastase_,1048,1553
Adrien_Brody_,396,876
Ahmad_Masood_,2,4
Ahmed_Chalabi_,402,885
Ahmet_Necdet_Sezer_,86,243
Ai_Sugiyama_,414,904
Aicha_El_Ouafi_,556,1102
Aitor_Gonzalez_,714,1294
Akbar_Hashemi_Rafsanjani_,245,606
Akhmed_Zakayev_,470,975
Al_Davis_,373,837
Al_Gore_,1221,1626
Al_Pacino_,100,285
Al_Sharpton_,1209,1621
Alan_Ball_,194,512
Alan_Greenspan_,488,1002
Alan_Mulally_,383,856
Alastair_Campbell_,249,614
Albert_Costa_,1102,1581
Alberto_Fujimori_,216,549
Alberto_Ruiz_Gallardon_,299,705
Albrecht_Mentz_,384,857
Aldo_Paredes_,1215,1623
Alec_Baldwin_,531,1069
Alejandro_Atchugarry_,634,1206
Alejandro_Avila_,567,1116
Alejandro_Toledo_,326,757
Aleksander_Kwasniewski_,545,1090
Alex_Barros_,363,820
Alex_Penelas_,107,304
Alex_Sink_,583,1135
Alexander_Downer_,167,456
Alexander_Losyukov_,208,537
Alexander_Rumyantsev_,320,743
Alexandra_Stevenson_,821,1402
Alexandra_Vodjanikova_,401,882
Ali_Abbas_,367,827
Ali_Khamenei_,1004,1523
Ali_Naimi_,422,914
Alice_Fisher_,3,7
Alicia_Silverstone_,827,1408
Alimzhan_Tokhtakhounov_,70,199
Alison_Lohman_,306,721
Allen_Iverson_,420,911
Allison_Janney_,207,535
Allyson_Felix_,718,1298
Alvaro_Noboa_,789,1372
Alvaro_Silva_Calderon_,311,732
Alvaro_Uribe_,476,986
Amanda_Beard_,372,834
Amanda_Bynes_,65,187
Amanda_Coetzer_,679,1252
Amber_Tamblyn_,135,380
Amelia_Vega_,215,547
Amelie_Mauresmo_,1134,1593
Amer_al-Saadi_,467,974
Amram_Mitzna_,4,11
Ana_Guevara_,179,483
Ana_Palacio_,576,1126
Anastasia_Myskina_,5,13
Anders_Ebbeson_,1145,1597
Anders_Fogh_Rasmussen_,1395,1667
Andre_Agassi_,1050,1555
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,413,902
Andrew_Cuomo_,605,1165
Andrew_Niccol_,195,515
Andrew_Weissmann_,847,1424
Andy_Hebb_,379,848
Andy_Roddick_,382,854
Angela_Bassett_,782,1368
Angela_Lansbury_,88,249
Angela_Merkel_,53,153
Angelina_Jolie_,443,945
Angelo_Reyes_,405,890
Anibal_Ibarra_,457,962
Ann_Veneman_,145,404
Anna_Kournikova_,1386,1665
Anna_Nicole_Smith_,476,987
Anne_Krueger_,851,1428
