Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,838,1444
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1000,1547
Abdoulaye_Wade_,887,1477
Abdullah_,2,4
Abdullah_Gul_,51,143
Abdullah_al-Attiyah_,788,1405
Abdullatif_Sener_,764,1384
Abel_Pacheco_,1103,1599
Abid_Hamid_Mahmud_Al-Tikriti_,315,784
Adam_Sandler_,490,1093
Adam_Scott_,1074,1586
Adel_Al-Jubeir_,641,1276
Adolfo_Aguilar_Zinser_,290,730
Adolfo_Rodriguez_Saa_,99,274
Adrian_McPherson_,1383,1666
Adrian_Nastase_,658,1293
Adrien_Brody_,53,149
Ahmad_Masood_,807,1422
Ahmed_Chalabi_,383,917
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,461,1041
Aicha_El_Ouafi_,4,10
Aitor_Gonzalez_,3,8
Akbar_Hashemi_Rafsanjani_,568,1194
Akhmed_Zakayev_,874,1469
Al_Davis_,6,15
Al_Gore_,1202,1634
Al_Pacino_,7,18
Al_Sharpton_,1031,1563
Alan_Ball_,707,1348
Alan_Greenspan_,818,1430
Alan_Mulally_,377,908
Alastair_Campbell_,247,637
Albert_Costa_,1056,1576
Alberto_Fujimori_,8,21
Alberto_Ruiz_Gallardon_,93,256
Albrecht_Mentz_,579,1211
Aldo_Paredes_,16,45
Alec_Baldwin_,1115,1603
Alejandro_Atchugarry_,9,24
Alejandro_Avila_,10,27
Alejandro_Toledo_,762,1382
Aleksander_Kwasniewski_,11,30
Alex_Barros_,6,16
Alex_Penelas_,12,33
Alex_Sink_,514,1124
Alexander_Downer_,161,436
Alexander_Losyukov_,562,1184
Alexander_Rumyantsev_,13,36
Alexandra_Stevenson_,466,1047
Alexandra_Vodjanikova_,14,39
Ali_Abbas_,15,42
Ali_Khamenei_,143,388
Ali_Naimi_,937,1510
Alice_Fisher_,87,240
Alicia_Silverstone_,16,46
Alimzhan_Tokhtakhounov_,17,48
Alison_Lohman_,18,51
Allen_Iverson_,568,1195
Allison_Janney_,422,987
Allyson_Felix_,899,1485
Alvaro_Noboa_,388,928
Alvaro_Silva_Calderon_,373,901
Alvaro_Uribe_,502,1110
Amanda_Beard_,518,1130
Amanda_Bynes_,19,54
Amanda_Coetzer_,20,57
Amber_Tamblyn_,21,60
Amelia_Vega_,258,661
Amelie_Mauresmo_,443,1016
Amer_al-Saadi_,113,311
Amram_Mitzna_,22,63
Ana_Guevara_,592,1229
Ana_Palacio_,3,9
Anastasia_Myskina_,1018,1554
Anders_Ebbeson_,519,1131
Anders_Fogh_Rasmussen_,482,1076
Andre_Agassi_,471,1054
Andrei_Mikhnevich_,23,66
Andrew_Bunner_,24,69
Andrew_Cuomo_,585,1217
Andrew_Niccol_,25,72
Andrew_Weissmann_,26,75
Andy_Hebb_,27,78
Andy_Roddick_,855,1458
Angela_Bassett_,574,1205
Angela_Lansbury_,22,64
Angela_Merkel_,43,122
Angelina_Jolie_,433,1004
Angelo_Reyes_,1109,1602
Anibal_Ibarra_,70,195
Ann_Veneman_,171,462
Anna_Kournikova_,702,1341
Anna_Nicole_Smith_,411,968
Anne_Krueger_,347,850
