Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,551,1152
Aaron_Sorkin_,297,730
Abdel_Nasser_Assidi_,418,943
Abdoulaye_Wade_,1075,1589
Abdullah_,86,248
Abdullah_Gul_,258,641
Abdullah_al-Attiyah_,719,1357
Abdullatif_Sener_,109,302
Abel_Pacheco_,617,1245
Abid_Hamid_Mahmud_Al-Tikriti_,200,517
Adam_Sandler_,80,230
Adam_Scott_,488,1065
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,317,766
Adolfo_Rodriguez_Saa_,682,1320
Adrian_McPherson_,1328,1654
Adrian_Nastase_,2,4
Adrien_Brody_,381,877
Ahmad_Masood_,824,1442
Ahmed_Chalabi_,387,889
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,972,1532
Aicha_El_Ouafi_,1350,1658
Aitor_Gonzalez_,976,1536
Akbar_Hashemi_Rafsanjani_,238,599
Akhmed_Zakayev_,112,311
Al_Davis_,4,10
Al_Gore_,587,1202
Al_Pacino_,21,60
Al_Sharpton_,643,1276
Alan_Ball_,718,1355
Alan_Greenspan_,645,1280
Alan_Mulally_,155,417
Alastair_Campbell_,234,588
Albert_Costa_,924,1510
Alberto_Fujimori_,178,468
Alberto_Ruiz_Gallardon_,298,733
Albrecht_Mentz_,659,1297
Aldo_Paredes_,450,1002
Alec_Baldwin_,13,37
Alejandro_Atchugarry_,192,499
Alejandro_Avila_,124,339
Alejandro_Toledo_,20,58
Aleksander_Kwasniewski_,211,543
Alex_Barros_,353,828
Alex_Penelas_,15,43
Alex_Sink_,993,1547
Alexander_Downer_,133,361
Alexander_Losyukov_,434,974
Alexander_Rumyantsev_,194,505
Alexandra_Stevenson_,671,1312
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,358,839
Ali_Khamenei_,1018,1559
Ali_Naimi_,377,871
Alice_Fisher_,362,844
Alicia_Silverstone_,888,1496
Alimzhan_Tokhtakhounov_,433,971
Alison_Lohman_,158,425
Allen_Iverson_,876,1488
Allison_Janney_,649,1286
Allyson_Felix_,1301,1646
Alvaro_Noboa_,386,887
Alvaro_Silva_Calderon_,465,1029
Alvaro_Uribe_,177,465
Amanda_Beard_,530,1129
Amanda_Bynes_,55,160
Amanda_Coetzer_,649,1287
Amber_Tamblyn_,764,1393
Amelia_Vega_,497,1080
Amelie_Mauresmo_,449,1000
Amer_al-Saadi_,170,452
Amram_Mitzna_,846,1463
Ana_Guevara_,275,683
Ana_Palacio_,209,539
Anastasia_Myskina_,1153,1618
Anders_Ebbeson_,673,1316
Anders_Fogh_Rasmussen_,451,1004
Andre_Agassi_,470,1037
Andrei_Mikhnevich_,285,707
Andrew_Bunner_,404,921
Andrew_Cuomo_,168,447
Andrew_Niccol_,913,1505
Andrew_Weissmann_,367,855
Andy_Hebb_,333,794
Andy_Roddick_,988,1543
Angela_Bassett_,214,550
Angela_Lansbury_,490,1068
Angela_Merkel_,45,131
Angelina_Jolie_,346,816
Angelo_Reyes_,685,1325
Anibal_Ibarra_,474,1041
Ann_Veneman_,479,1051
Anna_Kournikova_,797,1422
Anna_Nicole_Smith_,420,947
Anne_Krueger_,368,856
