Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,79,230
Aaron_Sorkin_,849,1466
Abdel_Nasser_Assidi_,155,423
Abdoulaye_Wade_,430,974
Abdullah_,322,781
Abdullah_Gul_,286,710
Abdullah_al-Attiyah_,1221,1638
Abdullatif_Sener_,625,1246
Abel_Pacheco_,393,904
Abid_Hamid_Mahmud_Al-Tikriti_,433,982
Adam_Sandler_,355,839
Adam_Scott_,1372,1669
Adel_Al-Jubeir_,812,1437
Adolfo_Aguilar_Zinser_,1104,1604
Adolfo_Rodriguez_Saa_,646,1273
Adrian_McPherson_,944,1523
Adrian_Nastase_,21,61
Adrien_Brody_,390,898
Ahmad_Masood_,419,955
Ahmed_Chalabi_,397,912
Ahmet_Necdet_Sezer_,922,1513
Ai_Sugiyama_,169,452
Aicha_El_Ouafi_,358,846
Aitor_Gonzalez_,1133,1616
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,98,284
Al_Davis_,223,579
Al_Gore_,1009,1560
Al_Pacino_,311,758
Al_Sharpton_,751,1382
Alan_Ball_,489,1073
Alan_Greenspan_,230,595
Alan_Mulally_,146,400
Alastair_Campbell_,226,586
Albert_Costa_,90,261
Alberto_Fujimori_,502,1093
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,596,1213
Aldo_Paredes_,453,1011
Alec_Baldwin_,238,611
Alejandro_Atchugarry_,12,34
Alejandro_Avila_,193,508
Alejandro_Toledo_,232,599
Aleksander_Kwasniewski_,1145,1618
Alex_Barros_,357,844
Alex_Penelas_,307,752
Alex_Sink_,580,1199
Alexander_Downer_,113,321
Alexander_Losyukov_,439,990
Alexander_Rumyantsev_,211,553
Alexandra_Stevenson_,394,906
Alexandra_Vodjanikova_,26,75
Ali_Abbas_,365,855
Ali_Khamenei_,665,1294
Ali_Naimi_,422,961
Alice_Fisher_,1011,1563
Alicia_Silverstone_,820,1443
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,300,736
Allen_Iverson_,519,1115
Allison_Janney_,281,699
Allyson_Felix_,708,1344
Alvaro_Noboa_,395,909
Alvaro_Silva_Calderon_,589,1208
Alvaro_Uribe_,175,465
Amanda_Beard_,172,460
Amanda_Bynes_,55,161
Amanda_Coetzer_,283,704
Amber_Tamblyn_,348,828
Amelia_Vega_,111,317
Amelie_Mauresmo_,1360,1668
Amer_al-Saadi_,451,1009
Amram_Mitzna_,396,910
Ana_Guevara_,968,1531
Ana_Palacio_,201,528
Anastasia_Myskina_,1332,1660
Anders_Ebbeson_,367,858
Anders_Fogh_Rasmussen_,752,1383
Andre_Agassi_,119,337
Andrei_Mikhnevich_,1088,1595
Andrew_Bunner_,641,1267
Andrew_Cuomo_,162,435
Andrew_Niccol_,898,1500
Andrew_Weissmann_,158,430
Andy_Hebb_,374,870
Andy_Roddick_,530,1129
Angela_Bassett_,227,589
Angela_Lansbury_,4,10
Angela_Merkel_,43,126
Angelina_Jolie_,107,307
Angelo_Reyes_,711,1346
Anibal_Ibarra_,114,323
Ann_Veneman_,206,542
Anna_Kournikova_,548,1156
Anna_Nicole_Smith_,132,365
Anne_Krueger_,538,1141
Anne_McLellan_,263,660
