Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,576,1154
Aaron_Sorkin_,459,996
Abdel_Nasser_Assidi_,582,1164
Abdoulaye_Wade_,238,587
Abdullah_,223,551
Abdullah_Gul_,303,713
Abdullah_al-Attiyah_,1233,1636
Abdullatif_Sener_,993,1549
Abel_Pacheco_,151,400
Abid_Hamid_Mahmud_Al-Tikriti_,141,377
Adam_Sandler_,114,311
Adam_Scott_,1,1
Adel_Al-Jubeir_,555,1127
Adolfo_Aguilar_Zinser_,730,1340
Adolfo_Rodriguez_Saa_,88,250
Adrian_McPherson_,539,1109
Adrian_Nastase_,525,1093
Adrien_Brody_,256,624
Ahmad_Masood_,667,1274
Ahmed_Chalabi_,403,891
Ahmet_Necdet_Sezer_,237,584
Ai_Sugiyama_,600,1189
Aicha_El_Ouafi_,435,951
Aitor_Gonzalez_,380,852
Akbar_Hashemi_Rafsanjani_,254,618
Akhmed_Zakayev_,691,1299
Al_Davis_,1437,1663
Al_Gore_,379,849
Al_Pacino_,698,1308
Al_Sharpton_,331,770
Alan_Ball_,729,1338
Alan_Greenspan_,779,1393
Alan_Mulally_,929,1514
Alastair_Campbell_,769,1378
Albert_Costa_,427,935
Alberto_Fujimori_,1121,1599
Alberto_Ruiz_Gallardon_,21,61
Albrecht_Mentz_,200,508
Aldo_Paredes_,467,1008
Alec_Baldwin_,472,1016
Alejandro_Atchugarry_,579,1158
Alejandro_Avila_,561,1136
Alejandro_Toledo_,432,945
Aleksander_Kwasniewski_,355,807
Alex_Barros_,335,775
Alex_Penelas_,113,308
Alex_Sink_,447,975
Alexander_Downer_,120,327
Alexander_Losyukov_,450,980
Alexander_Rumyantsev_,155,410
Alexandra_Stevenson_,148,392
Alexandra_Vodjanikova_,895,1491
Ali_Abbas_,224,553
Ali_Khamenei_,694,1304
Ali_Naimi_,433,948
Alice_Fisher_,611,1204
Alicia_Silverstone_,2,4
Alimzhan_Tokhtakhounov_,113,309
Alison_Lohman_,490,1043
Allen_Iverson_,381,854
Allison_Janney_,257,626
Allyson_Felix_,638,1245
Alvaro_Noboa_,303,714
Alvaro_Silva_Calderon_,784,1400
Alvaro_Uribe_,187,481
Amanda_Beard_,133,358
Amanda_Bynes_,62,177
Amanda_Coetzer_,778,1390
Amber_Tamblyn_,113,310
Amelia_Vega_,114,312
Amelie_Mauresmo_,1229,1633
Amer_al-Saadi_,177,455
Amram_Mitzna_,661,1268
Ana_Guevara_,7,19
Ana_Palacio_,213,529
Anastasia_Myskina_,594,1179
Anders_Ebbeson_,1183,1622
Anders_Fogh_Rasmussen_,121,330
Andre_Agassi_,779,1394
Andrei_Mikhnevich_,517,1078
Andrew_Bunner_,419,920
Andrew_Cuomo_,3,7
Andrew_Niccol_,196,501
Andrew_Weissmann_,170,441
Andy_Hebb_,33,95
Andy_Roddick_,994,1550
Angela_Bassett_,630,1232
Angela_Lansbury_,55,158
Angela_Merkel_,49,142
Angelina_Jolie_,457,994
Angelo_Reyes_,147,390
Anibal_Ibarra_,828,1441
Ann_Veneman_,216,536
Anna_Kournikova_,1408,1660
Anna_Nicole_Smith_,493,1047
Anne_Krueger_,443,970
Anne_McLellan_,282,674
