Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.878578,1107
Aaron_Sorkin_,0.877823,1103
Abdel_Nasser_Assidi_,0.717991,582
Abdoulaye_Wade_,0.600437,280
Abdullah_,0.888557,1145
Abdullah_Gul_,1.25329,1656
Abdullah_al-Attiyah_,1.35122,1676
Abdullatif_Sener_,1.13554,1618
Abel_Pacheco_,0.537397,151
Abid_Hamid_Mahmud_Al-Tikriti_,0.530411,141
Adam_Sandler_,0.510818,114
Adam_Scott_,0.926649,1264
Adel_Al-Jubeir_,0.946714,1332
Adolfo_Aguilar_Zinser_,0.760424,730
Adolfo_Rodriguez_Saa_,0.69324,505
Adrian_McPherson_,0.961431,1382
Adrian_Nastase_,0.912981,1233
Adrien_Brody_,0.640249,367
Ahmad_Masood_,0.744051,667
Ahmed_Chalabi_,1.23566,1652
Ahmet_Necdet_Sezer_,0.580255,237
Aicha_El_Ouafi_,0.665236,435
Aitor_Gonzalez_,1.01319,1470
Akbar_Hashemi_Rafsanjani_,0.997072,1449
Akhmed_Zakayev_,0.749948,691
Al_Davis_,1.07532,1567
Al_Gore_,0.646145,385
Al_Pacino_,1.26517,1659
Al_Sharpton_,0.755101,709
Alan_Ball_,0.940197,1310
Alan_Greenspan_,0.777598,779
Alan_Mulally_,0.862963,1060
Alastair_Campbell_,0.988076,1429
Albert_Costa_,0.662006,427
Alberto_Fujimori_,0.933248,1289
Alberto_Ruiz_Gallardon_,0.419765,21
Albrecht_Mentz_,0.565327,200
Aldo_Paredes_,1.02137,1485
Alec_Baldwin_,0.991468,1436
Alejandro_Atchugarry_,0.899353,1189
Alejandro_Avila_,0.753904,706
Alejandro_Toledo_,0.711018,553
Aleksander_Kwasniewski_,0.648886,392
Alex_Barros_,0.893158,1167
Alex_Penelas_,0.731656,619
Alex_Sink_,0.866561,1071
Alexander_Downer_,0.796928,842
Alexander_Losyukov_,1.13933,1621
Alexander_Rumyantsev_,0.906378,1210
Alexandra_Stevenson_,0.739156,649
Alexandra_Vodjanikova_,0.813538,895
Ali_Abbas_,0.57541,224
Ali_Khamenei_,1.19516,1638
Ali_Naimi_,0.763386,741
Alice_Fisher_,0.729558,611
Alicia_Silverstone_,0.743731,665
Alimzhan_Tokhtakhounov_,0.509106,113
Alison_Lohman_,0.694312,510
Allen_Iverson_,0.644171,381
Allison_Janney_,0.684901,489
Allyson_Felix_,0.779715,788
Alvaro_Noboa_,0.610383,303
Alvaro_Silva_Calderon_,0.778496,784
Alvaro_Uribe_,0.658,414
Amanda_Beard_,0.928637,1273
Amanda_Bynes_,0.77353,766
Amanda_Coetzer_,0.897248,1180
Amber_Tamblyn_,0.530122,140
Amelia_Vega_,0.668164,449
Amelie_Mauresmo_,0.912475,1229
Amer_al-Saadi_,0.98072,1416
Amram_Mitzna_,0.742315,661
Ana_Guevara_,0.381386,7
Ana_Palacio_,1.00218,1456
Anastasia_Myskina_,0.723869,594
Anders_Ebbeson_,0.898509,1183
Anders_Fogh_Rasmussen_,0.520768,121
Andre_Agassi_,0.883782,1122
Andrei_Mikhnevich_,0.696902,517
Andrew_Bunner_,1.0621,1550
Andrew_Cuomo_,1.09586,1589
