Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.61399,547
Aaron_Sorkin_,0.795346,1181
Abdel_Nasser_Assidi_,0.833221,1285
Abdoulaye_Wade_,0.590014,447
Abdullah_,0.709676,874
Abdullah_Gul_,0.515785,226
Abdullah_al-Attiyah_,0.857252,1335
Abdullatif_Sener_,0.856193,1332
Abel_Pacheco_,0.920845,1474
Abid_Hamid_Mahmud_Al-Tikriti_,0.626581,592
Adam_Sandler_,0.674951,768
Adam_Scott_,0.864474,1352
Adel_Al-Jubeir_,0.588767,438
Adolfo_Aguilar_Zinser_,0.599357,479
Adolfo_Rodriguez_Saa_,0.767695,1101
Adrian_McPherson_,1.08752,1644
Adrian_Nastase_,0.444692,68
Adrien_Brody_,0.533838,275
Ahmad_Masood_,0.650188,673
Ahmed_Chalabi_,0.621074,573
Ahmet_Necdet_Sezer_,0.802604,1208
Ai_Sugiyama_,1.02068,1605
Aicha_El_Ouafi_,0.610311,528
Aitor_Gonzalez_,0.866121,1359
Akbar_Hashemi_Rafsanjani_,0.532363,271
Akhmed_Zakayev_,0.55622,343
Al_Davis_,0.906473,1439
Al_Gore_,0.825653,1270
Al_Pacino_,0.609387,519
Al_Sharpton_,0.524023,246
Alan_Ball_,0.846635,1310
Alan_Greenspan_,0.518657,232
Alan_Mulally_,0.569431,383
Alastair_Campbell_,0.578175,404
Albert_Costa_,0.897496,1419
Alberto_Fujimori_,0.792946,1176
Alberto_Ruiz_Gallardon_,0.501414,178
Albrecht_Mentz_,0.769435,1112
Aldo_Paredes_,0.80929,1226
Alec_Baldwin_,0.565982,370
Alejandro_Atchugarry_,0.450962,83
Alejandro_Avila_,0.540448,294
Alejandro_Toledo_,0.529273,260
Aleksander_Kwasniewski_,0.664877,730
Alex_Barros_,0.489789,154
Alex_Penelas_,0.556002,342
Alex_Sink_,0.93023,1490
Alexander_Downer_,0.391882,15
Alexander_Losyukov_,0.488927,151
Alexander_Rumyantsev_,0.625788,589
Alexandra_Stevenson_,0.708537,873
Alexandra_Vodjanikova_,0.404897,20
Ali_Abbas_,0.648654,670
Ali_Khamenei_,0.844904,1305
Ali_Naimi_,0.857717,1338
Alice_Fisher_,0.514063,216
Alicia_Silverstone_,0.966868,1544
Alimzhan_Tokhtakhounov_,0.904902,1429
Alison_Lohman_,0.525086,249
Allen_Iverson_,0.761717,1079
Allison_Janney_,0.719995,912
Allyson_Felix_,0.717707,908
Alvaro_Noboa_,0.787569,1164
Alvaro_Silva_Calderon_,0.666458,737
Alvaro_Uribe_,0.602145,495
Amanda_Beard_,0.752952,1037
Amanda_Bynes_,0.515113,224
Amanda_Coetzer_,0.861015,1347
Amber_Tamblyn_,0.760292,1072
Amelia_Vega_,0.414294,33
Amelie_Mauresmo_,0.615317,551
Amer_al-Saadi_,0.419725,39
Amram_Mitzna_,0.799015,1198
Ana_Guevara_,0.673963,765
Ana_Palacio_,0.594654,466
Anastasia_Myskina_,0.965145,1542
Anders_Ebbeson_,0.489703,153
Anders_Fogh_Rasmussen_,0.679256,787
Andre_Agassi_,0.741827,994
Andrei_Mikhnevich_,0.765347,1094
Andrew_Bunner_,0.791543,1172
