Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.67939,321
Aaron_Sorkin_,0.651662,202
Abdel_Nasser_Assidi_,0.874044,1384
Abdoulaye_Wade_,0.784679,896
Abdullah_,0.72713,543
Abdullah_Gul_,0.857173,1316
Abdullah_al-Attiyah_,0.719228,498
Abdullatif_Sener_,0.583364,64
Abel_Pacheco_,0.888507,1432
Abid_Hamid_Mahmud_Al-Tikriti_,0.707466,435
Adam_Sandler_,0.78649,909
Adam_Scott_,0.844849,1255
Adolfo_Aguilar_Zinser_,0.697028,382
Adolfo_Rodriguez_Saa_,0.911329,1494
Adrian_McPherson_,0.741945,627
Adrian_Nastase_,0.571629,51
Adrien_Brody_,0.856228,1308
Ahmad_Masood_,0.775346,844
Ahmed_Chalabi_,0.811393,1063
Ahmet_Necdet_Sezer_,0.499351,8
Ai_Sugiyama_,0.946714,1577
Aicha_El_Ouafi_,0.649139,195
Aitor_Gonzalez_,0.902556,1471
Akbar_Hashemi_Rafsanjani_,0.805205,1028
Akhmed_Zakayev_,0.732774,576
Al_Davis_,0.897544,1458
Al_Gore_,0.742548,632
Al_Pacino_,0.696867,381
Al_Sharpton_,0.796148,978
Alan_Ball_,0.815388,1094
Alan_Greenspan_,0.779529,861
Alan_Mulally_,0.624302,133
Alastair_Campbell_,0.825513,1143
Albert_Costa_,0.764864,774
Alberto_Fujimori_,0.796418,980
Alberto_Ruiz_Gallardon_,0.798228,991
Albrecht_Mentz_,0.7891,928
Aldo_Paredes_,0.892473,1442
Alec_Baldwin_,0.817809,1111
Alejandro_Atchugarry_,0.612815,112
Alejandro_Avila_,0.808347,1044
Alejandro_Toledo_,0.662229,243
Aleksander_Kwasniewski_,0.730505,561
Alex_Barros_,0.80178,1015
Alex_Penelas_,0.747918,660
Alex_Sink_,0.81276,1075
Alexander_Downer_,0.682621,334
Alexander_Losyukov_,0.767358,792
Alexander_Rumyantsev_,0.791075,940
Alexandra_Stevenson_,0.575139,53
Alexandra_Vodjanikova_,0.737936,607
Ali_Abbas_,0.668704,278
Ali_Khamenei_,0.793265,951
Ali_Naimi_,0.719084,496
Alice_Fisher_,0.841396,1237
Alicia_Silverstone_,0.815042,1091
Alimzhan_Tokhtakhounov_,0.832523,1180
Alison_Lohman_,0.948795,1583
Allen_Iverson_,0.853991,1297
Allison_Janney_,0.776941,852
Allyson_Felix_,1.01774,1651
Alvaro_Noboa_,0.91243,1495
Alvaro_Silva_Calderon_,0.809499,1050
Alvaro_Uribe_,0.824971,1141
Amanda_Beard_,0.775094,841
Amanda_Bynes_,0.735628,595
Amanda_Coetzer_,0.8393,1221
Amber_Tamblyn_,0.749963,674
Amelia_Vega_,0.536906,22
Amelie_Mauresmo_,0.982058,1627
Amer_al-Saadi_,0.834025,1189
Amram_Mitzna_,0.666925,264
Ana_Guevara_,0.840451,1226
Ana_Palacio_,0.706008,423
Anastasia_Myskina_,0.515263,14
Anders_Ebbeson_,0.651056,200
Anders_Fogh_Rasmussen_,0.928529,1531
Andre_Agassi_,0.653844,206
Andrei_Mikhnevich_,0.817074,1107
Andrew_Bunner_,0.800481,1007
Andrew_Cuomo_,0.669177,282
