Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,321,770
Aaron_Sorkin_,202,533
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,889,1486
Abdullah_,543,1152
Abdullah_Gul_,286,705
Abdullah_al-Attiyah_,498,1087
Abdullatif_Sener_,64,183
Abel_Pacheco_,1116,1605
Abid_Hamid_Mahmud_Al-Tikriti_,435,983
Adam_Sandler_,497,1084
Adam_Scott_,948,1522
Adel_Al-Jubeir_,1093,1598
Adolfo_Aguilar_Zinser_,382,883
Adolfo_Rodriguez_Saa_,77,220
Adrian_McPherson_,561,1170
Adrian_Nastase_,51,146
Adrien_Brody_,380,878
Ahmad_Masood_,844,1446
Ahmed_Chalabi_,387,896
Ahmet_Necdet_Sezer_,8,22
Ai_Sugiyama_,163,446
Aicha_El_Ouafi_,195,518
Aitor_Gonzalez_,1472,1675
Akbar_Hashemi_Rafsanjani_,239,615
Akhmed_Zakayev_,120,334
Al_Davis_,1029,1573
Al_Gore_,333,795
Al_Pacino_,381,880
Al_Sharpton_,978,1545
Alan_Ball_,717,1340
Alan_Greenspan_,861,1464
Alan_Mulally_,133,367
Alastair_Campbell_,82,234
Albert_Costa_,469,1035
Alberto_Fujimori_,773,1386
Alberto_Ruiz_Gallardon_,292,718
Albrecht_Mentz_,824,1426
Aldo_Paredes_,367,856
Alec_Baldwin_,513,1106
Alejandro_Atchugarry_,112,314
Alejandro_Avila_,1044,1583
Alejandro_Toledo_,243,623
Aleksander_Kwasniewski_,340,804
Alex_Barros_,2,4
Alex_Penelas_,300,732
Alex_Sink_,643,1267
Alexander_Downer_,159,435
Alexander_Losyukov_,438,989
Alexander_Rumyantsev_,412,944
Alexandra_Stevenson_,53,152
Alexandra_Vodjanikova_,607,1221
Ali_Abbas_,80,228
Ali_Khamenei_,951,1526
Ali_Naimi_,417,955
Alice_Fisher_,3,7
Alicia_Silverstone_,832,1434
Alimzhan_Tokhtakhounov_,934,1515
Alison_Lohman_,474,1044
Allen_Iverson_,666,1287
Allison_Janney_,852,1456
Allyson_Felix_,1411,1667
Alvaro_Noboa_,385,892
Alvaro_Silva_Calderon_,827,1427
Alvaro_Uribe_,516,1113
Amanda_Beard_,533,1143
Amanda_Bynes_,52,149
Amanda_Coetzer_,952,1527
Amber_Tamblyn_,350,826
Amelia_Vega_,22,64
Amelie_Mauresmo_,1327,1657
Amer_al-Saadi_,595,1212
Amram_Mitzna_,122,338
Ana_Guevara_,1075,1595
Ana_Palacio_,199,527
Anastasia_Myskina_,14,40
Anders_Ebbeson_,200,530
Anders_Fogh_Rasmussen_,936,1518
Andre_Agassi_,206,544
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,405,932
Andrew_Cuomo_,162,443
Andrew_Niccol_,512,1105
Andrew_Weissmann_,746,1365
Andy_Hebb_,79,225
Andy_Roddick_,979,1548
Angela_Bassett_,143,392
Angela_Lansbury_,5,13
Angela_Merkel_,42,122
Angelina_Jolie_,219,573
Angelo_Reyes_,632,1252
Anibal_Ibarra_,578,1190
Ann_Veneman_,201,532
Anna_Kournikova_,591,1207
Anna_Nicole_Smith_,477,1051
Anne_Krueger_,845,1448
