Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,558,1139
Aaron_Sorkin_,824,1424
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1245,1644
Abdullah_,42,122
Abdullah_Gul_,294,699
Abdullah_al-Attiyah_,1023,1555
Abdullatif_Sener_,406,899
Abel_Pacheco_,1124,1605
Abid_Hamid_Mahmud_Al-Tikriti_,139,369
Adam_Sandler_,503,1051
Adam_Scott_,1242,1642
Adel_Al-Jubeir_,1153,1614
Adolfo_Aguilar_Zinser_,253,610
Adolfo_Rodriguez_Saa_,818,1416
Adrian_McPherson_,486,1020
Adrian_Nastase_,268,641
Adrien_Brody_,381,861
Ahmad_Masood_,33,95
Ahmed_Chalabi_,129,346
Ahmet_Necdet_Sezer_,734,1347
Ai_Sugiyama_,706,1323
Aicha_El_Ouafi_,502,1050
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,99,272
Akhmed_Zakayev_,283,676
Al_Davis_,102,279
Al_Gore_,397,882
Al_Pacino_,657,1268
Al_Sharpton_,132,350
Alan_Ball_,505,1056
Alan_Greenspan_,278,664
Alan_Mulally_,120,328
Alastair_Campbell_,917,1493
Albert_Costa_,666,1280
Alberto_Fujimori_,382,862
Alberto_Ruiz_Gallardon_,299,707
Albrecht_Mentz_,311,733
Aldo_Paredes_,149,390
Alec_Baldwin_,982,1524
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,488,1022
Alejandro_Toledo_,507,1061
Aleksander_Kwasniewski_,551,1128
Alex_Barros_,352,804
Alex_Penelas_,105,288
Alex_Sink_,351,803
Alexander_Downer_,164,427
Alexander_Losyukov_,67,193
Alexander_Rumyantsev_,409,904
Alexandra_Stevenson_,84,237
Alexandra_Vodjanikova_,668,1283
Ali_Abbas_,360,821
Ali_Khamenei_,655,1265
Ali_Naimi_,414,912
Alice_Fisher_,183,468
Alicia_Silverstone_,799,1398
Alimzhan_Tokhtakhounov_,832,1433
Alison_Lohman_,474,997
Allen_Iverson_,395,879
Allison_Janney_,989,1530
Allyson_Felix_,89,250
Alvaro_Noboa_,330,764
Alvaro_Silva_Calderon_,308,726
Alvaro_Uribe_,520,1079
Amanda_Beard_,539,1110
Amanda_Bynes_,55,159
Amanda_Coetzer_,289,688
Amber_Tamblyn_,256,615
Amelia_Vega_,278,665
Amelie_Mauresmo_,817,1415
Amer_al-Saadi_,118,322
Amram_Mitzna_,507,1062
Ana_Guevara_,124,338
Ana_Palacio_,210,526
Anastasia_Myskina_,501,1047
Anders_Ebbeson_,642,1249
Anders_Fogh_Rasmussen_,27,77
Andre_Agassi_,174,451
Andrei_Mikhnevich_,114,312
Andrew_Bunner_,115,314
Andrew_Cuomo_,166,432
Andrew_Niccol_,193,488
Andrew_Weissmann_,174,452
Andy_Hebb_,369,838
Andy_Roddick_,371,841
Angela_Bassett_,1116,1601
Angela_Lansbury_,4,10
Angela_Merkel_,139,370
Angelina_Jolie_,443,959
Angelo_Reyes_,1129,1610
Anibal_Ibarra_,516,1075
Ann_Veneman_,78,220
Anna_Kournikova_,357,815
Anna_Nicole_Smith_,477,1005
Anne_Krueger_,452,971
Anne_McLellan_,273,654
