Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,40,116
Aaron_Sorkin_,452,991
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,594,1201
Abdullah_,665,1284
Abdullah_Gul_,288,698
Abdullah_al-Attiyah_,641,1256
Abdullatif_Sener_,635,1249
Abel_Pacheco_,877,1488
Abid_Hamid_Mahmud_Al-Tikriti_,1421,1675
Adam_Sandler_,495,1066
Adam_Scott_,498,1072
Adel_Al-Jubeir_,309,739
Adolfo_Aguilar_Zinser_,769,1393
Adolfo_Rodriguez_Saa_,1215,1636
Adrian_McPherson_,17,49
Adrian_Nastase_,456,995
Adrien_Brody_,379,869
Ahmad_Masood_,1419,1673
Ahmed_Chalabi_,385,881
Ahmet_Necdet_Sezer_,442,972
Ai_Sugiyama_,954,1543
Aicha_El_Ouafi_,154,421
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,238,602
Akhmed_Zakayev_,773,1397
Al_Davis_,287,695
Al_Gore_,286,692
Al_Pacino_,295,713
Al_Sharpton_,1209,1633
Alan_Ball_,551,1142
Alan_Greenspan_,1226,1640
Alan_Mulally_,59,173
Alastair_Campbell_,167,449
Albert_Costa_,212,551
Alberto_Fujimori_,440,968
Alberto_Ruiz_Gallardon_,294,710
Albrecht_Mentz_,3,7
Aldo_Paredes_,1409,1671
Alec_Baldwin_,1124,1606
Alejandro_Atchugarry_,638,1255
Alejandro_Avila_,3,8
Alejandro_Toledo_,785,1409
Aleksander_Kwasniewski_,128,355
Alex_Barros_,352,824
Alex_Penelas_,307,733
Alex_Sink_,585,1188
Alexander_Downer_,162,438
Alexander_Losyukov_,405,913
Alexander_Rumyantsev_,404,912
Alexandra_Stevenson_,337,791
Alexandra_Vodjanikova_,1271,1655
Ali_Abbas_,357,834
Ali_Khamenei_,4,10
Ali_Naimi_,30,86
Alice_Fisher_,451,988
Alicia_Silverstone_,465,1009
Alimzhan_Tokhtakhounov_,560,1154
Alison_Lohman_,300,721
Allen_Iverson_,325,771
Allison_Janney_,733,1353
Allyson_Felix_,449,984
Alvaro_Noboa_,384,879
Alvaro_Silva_Calderon_,402,908
Alvaro_Uribe_,159,433
Amanda_Beard_,50,146
Amanda_Bynes_,57,167
Amanda_Coetzer_,271,663
Amber_Tamblyn_,347,814
Amelia_Vega_,255,631
Amelie_Mauresmo_,443,974
Amer_al-Saadi_,332,781
Amram_Mitzna_,185,487
Ana_Guevara_,658,1277
Ana_Palacio_,194,506
Anastasia_Myskina_,490,1059
Anders_Ebbeson_,1595,1680
Anders_Fogh_Rasmussen_,1444,1677
Andre_Agassi_,1127,1607
Andrei_Mikhnevich_,310,742
Andrew_Bunner_,229,583
Andrew_Cuomo_,165,446
Andrew_Niccol_,20,57
Andrew_Weissmann_,592,1196
Andy_Hebb_,9,25
Andy_Roddick_,878,1489
Angela_Bassett_,1047,1588
Angela_Lansbury_,485,1049
Angela_Merkel_,47,137
Angelina_Jolie_,64,187
Angelo_Reyes_,591,1194
Anibal_Ibarra_,642,1257
Ann_Veneman_,208,541
Anna_Kournikova_,981,1558
Anna_Nicole_Smith_,469,1018
Anne_Krueger_,533,1118
