Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,955,1521
Aaron_Sorkin_,260,686
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1437,1671
Abdullah_,70,201
Abdullah_Gul_,1293,1648
Abdullah_al-Attiyah_,264,697
Abdullatif_Sener_,941,1514
Abel_Pacheco_,1116,1595
Abid_Hamid_Mahmud_Al-Tikriti_,226,613
Adam_Sandler_,938,1513
Adam_Scott_,246,657
Adel_Al-Jubeir_,511,1101
Adolfo_Aguilar_Zinser_,802,1421
Adolfo_Rodriguez_Saa_,808,1430
Adrian_McPherson_,765,1380
Adrian_Nastase_,158,445
Adrien_Brody_,386,924
Ahmad_Masood_,418,967
Ahmed_Chalabi_,55,159
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,773,1388
Aicha_El_Ouafi_,946,1517
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,578,1186
Akhmed_Zakayev_,287,740
Al_Davis_,4,10
Al_Gore_,35,102
Al_Pacino_,456,1020
Al_Sharpton_,409,955
Alan_Ball_,5,13
Alan_Greenspan_,822,1441
Alan_Mulally_,537,1137
Alastair_Campbell_,253,672
Albert_Costa_,881,1482
Alberto_Fujimori_,996,1542
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,888,1490
Aldo_Paredes_,7,19
Alec_Baldwin_,1137,1606
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,1135,1605
Alejandro_Toledo_,506,1092
Aleksander_Kwasniewski_,156,439
Alex_Barros_,363,888
Alex_Penelas_,318,798
Alex_Sink_,1183,1618
Alexander_Downer_,724,1343
Alexander_Losyukov_,362,886
Alexander_Rumyantsev_,9,25
Alexandra_Stevenson_,971,1527
Alexandra_Vodjanikova_,171,478
Ali_Abbas_,91,262
Ali_Khamenei_,1094,1586
Ali_Naimi_,10,28
Alice_Fisher_,623,1244
Alicia_Silverstone_,1186,1620
Alimzhan_Tokhtakhounov_,550,1151
Alison_Lohman_,11,31
Allen_Iverson_,832,1446
Allison_Janney_,12,34
Allyson_Felix_,680,1305
Alvaro_Noboa_,33,96
Alvaro_Silva_Calderon_,315,791
Alvaro_Uribe_,536,1134
Amanda_Beard_,527,1121
Amanda_Bynes_,257,679
Amanda_Coetzer_,746,1364
Amber_Tamblyn_,351,861
Amelia_Vega_,237,638
Amelie_Mauresmo_,1349,1658
Amer_al-Saadi_,335,831
Amram_Mitzna_,13,37
Ana_Guevara_,1107,1591
Ana_Palacio_,215,586
Anastasia_Myskina_,538,1138
Anders_Ebbeson_,356,871
Anders_Fogh_Rasmussen_,114,329
Andre_Agassi_,409,956
Andrei_Mikhnevich_,14,40
Andrew_Bunner_,401,947
Andrew_Cuomo_,15,43
Andrew_Niccol_,16,46
Andrew_Weissmann_,17,49
Andy_Hebb_,374,905
Andy_Roddick_,717,1335
Angela_Bassett_,694,1313
Angela_Lansbury_,488,1066
Angela_Merkel_,46,134
Angelina_Jolie_,441,999
Angelo_Reyes_,1120,1596
Anibal_Ibarra_,470,1040
Ann_Veneman_,316,794
Anna_Kournikova_,487,1064
Anna_Nicole_Smith_,141,400
Anne_Krueger_,507,1095
