Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.984172,1470
Aaron_Sorkin_,1.0113,1517
Abdel_Nasser_Assidi_,0.978089,1458
Abdoulaye_Wade_,0.967512,1437
Abdullah_,0.490159,70
Abdullah_Gul_,1.08716,1598
Abdullah_al-Attiyah_,0.904336,1290
Abdullatif_Sener_,0.83218,1085
Abel_Pacheco_,1.00066,1505
Abid_Hamid_Mahmud_Al-Tikriti_,0.560877,235
Adam_Sandler_,0.874584,1213
Adam_Scott_,0.891367,1255
Adel_Al-Jubeir_,0.850523,1136
Adolfo_Aguilar_Zinser_,0.746097,802
Adolfo_Rodriguez_Saa_,0.747501,808
Adrian_McPherson_,1.12222,1629
Adrian_Nastase_,0.533995,158
Adrien_Brody_,0.69929,635
Ahmad_Masood_,0.623374,418
Ahmed_Chalabi_,0.481927,55
Ahmet_Necdet_Sezer_,0.823458,1055
Ai_Sugiyama_,0.739326,773
Aicha_El_Ouafi_,1.06239,1573
Aitor_Gonzalez_,0.841051,1106
Akbar_Hashemi_Rafsanjani_,0.794061,959
Akhmed_Zakayev_,0.577,287
Al_Davis_,0.936147,1367
Al_Gore_,0.991361,1486
Al_Pacino_,0.85299,1147
Al_Sharpton_,0.621314,409
Alan_Ball_,0.950606,1394
Alan_Greenspan_,0.825907,1065
Alan_Mulally_,0.740545,781
Alastair_Campbell_,0.59882,352
Albert_Costa_,0.766035,881
Alberto_Fujimori_,0.812684,1021
Alberto_Ruiz_Gallardon_,0.913908,1312
Albrecht_Mentz_,0.789867,944
Aldo_Paredes_,0.623487,419
Alec_Baldwin_,0.95002,1390
Alejandro_Atchugarry_,0.910657,1300
Alejandro_Avila_,0.85022,1135
Alejandro_Toledo_,0.652948,506
Aleksander_Kwasniewski_,0.533293,156
Alex_Barros_,0.653826,508
Alex_Penelas_,0.79925,977
Alex_Sink_,1.03164,1543
Alexander_Downer_,0.89774,1275
Alexander_Losyukov_,0.695519,622
Alexander_Rumyantsev_,0.651509,503
Alexandra_Stevenson_,0.990714,1484
Alexandra_Vodjanikova_,0.537839,171
Ali_Abbas_,0.91433,1314
Ali_Khamenei_,0.984685,1473
Ali_Naimi_,0.701196,644
Alice_Fisher_,0.695696,623
Alicia_Silverstone_,0.865704,1186
Alimzhan_Tokhtakhounov_,0.975911,1453
Alison_Lohman_,0.690643,604
Allen_Iverson_,0.754453,832
Allison_Janney_,0.869042,1196
Allyson_Felix_,0.711293,680
Alvaro_Noboa_,0.459331,33
Alvaro_Silva_Calderon_,0.721832,705
Alvaro_Uribe_,0.663422,536
Amanda_Beard_,0.972906,1446
Amanda_Bynes_,0.567531,257
Amanda_Coetzer_,0.731319,746
Amber_Tamblyn_,0.944803,1381
Amelia_Vega_,0.645339,485
Amelie_Mauresmo_,1.18277,1658
Amer_al-Saadi_,0.5923,335
Amram_Mitzna_,0.721214,703
Ana_Guevara_,0.842107,1107
Ana_Palacio_,0.937201,1370
Anastasia_Myskina_,0.665844,544
Anders_Ebbeson_,0.599597,356
Anders_Fogh_Rasmussen_,0.512795,114
Andre_Agassi_,0.932872,1358
Andrei_Mikhnevich_,0.851079,1137
Andrew_Bunner_,0.835186,1093
