Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,140,393
Aaron_Sorkin_,971,1532
Abdel_Nasser_Assidi_,344,821
Abdoulaye_Wade_,186,502
Abdullah_,981,1537
Abdullah_Gul_,284,706
Abdullah_al-Attiyah_,1122,1600
Abdullatif_Sener_,438,969
Abel_Pacheco_,437,967
Abid_Hamid_Mahmud_Al-Tikriti_,527,1096
Adam_Sandler_,796,1382
Adam_Scott_,371,860
Adel_Al-Jubeir_,53,156
Adolfo_Aguilar_Zinser_,606,1202
Adolfo_Rodriguez_Saa_,77,225
Adrian_McPherson_,100,288
Adrian_Nastase_,244,627
Adrien_Brody_,82,240
Ahmad_Masood_,807,1395
Ahmed_Chalabi_,376,870
Ahmet_Necdet_Sezer_,301,742
Ai_Sugiyama_,790,1377
Aicha_El_Ouafi_,39,115
Aitor_Gonzalez_,952,1521
Akbar_Hashemi_Rafsanjani_,239,614
Akhmed_Zakayev_,87,252
Al_Davis_,658,1256
Al_Gore_,209,548
Al_Pacino_,47,139
Al_Sharpton_,83,243
Alan_Ball_,664,1260
Alan_Greenspan_,408,925
Alan_Mulally_,129,364
Alastair_Campbell_,73,213
Albert_Costa_,139,390
Alberto_Fujimori_,806,1394
Alberto_Ruiz_Gallardon_,293,725
Albrecht_Mentz_,438,970
Aldo_Paredes_,1,1
Alec_Baldwin_,1078,1581
Alejandro_Atchugarry_,636,1237
Alejandro_Avila_,81,237
Alejandro_Toledo_,410,929
Aleksander_Kwasniewski_,46,136
Alex_Barros_,219,573
Alex_Penelas_,145,405
Alex_Sink_,262,664
Alexander_Downer_,282,701
Alexander_Losyukov_,431,959
Alexander_Rumyantsev_,283,703
Alexandra_Stevenson_,378,873
Alexandra_Vodjanikova_,631,1231
Ali_Abbas_,82,241
Ali_Khamenei_,2,4
Ali_Naimi_,64,187
Alice_Fisher_,934,1505
Alicia_Silverstone_,537,1110
Alimzhan_Tokhtakhounov_,58,171
Alison_Lohman_,3,7
Allen_Iverson_,815,1407
Allison_Janney_,821,1412
Allyson_Felix_,242,622
Alvaro_Noboa_,195,515
Alvaro_Silva_Calderon_,303,747
Alvaro_Uribe_,503,1061
Amanda_Beard_,521,1089
Amanda_Bynes_,55,162
Amanda_Coetzer_,848,1434
Amber_Tamblyn_,78,228
Amelia_Vega_,256,652
Amelie_Mauresmo_,177,478
Amer_al-Saadi_,459,1001
Amram_Mitzna_,42,124
Ana_Guevara_,333,803
Ana_Palacio_,136,382
Anastasia_Myskina_,671,1271
Anders_Ebbeson_,1560,1677
Anders_Fogh_Rasmussen_,1596,1679
Andre_Agassi_,173,469
Andrei_Mikhnevich_,287,710
Andrew_Bunner_,400,909
Andrew_Cuomo_,138,387
Andrew_Niccol_,19,55
Andrew_Weissmann_,320,780
Andy_Hebb_,30,88
Andy_Roddick_,111,316
Angela_Bassett_,161,442
Angela_Lansbury_,480,1029
Angela_Merkel_,43,127
Angelina_Jolie_,437,968
Angelo_Reyes_,466,1011
Anibal_Ibarra_,717,1319
Ann_Veneman_,205,537
Anna_Kournikova_,572,1157
Anna_Nicole_Smith_,464,1009
Anne_Krueger_,844,1428
Anne_McLellan_,265,671
