Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,117275,710
Aaron_Sorkin_,128514,1084
Abdel_Nasser_Assidi_,124157,941
Abdoulaye_Wade_,117075,705
Abdullah_,125451,986
Abdullah_Gul_,124857,969
Abdullah_al-Attiyah_,124838,968
Abdullatif_Sener_,95357.7,182
Abel_Pacheco_,111756,528
Abid_Hamid_Mahmud_Al-Tikriti_,148697,1530
Adam_Sandler_,120517,818
Adam_Scott_,138065,1346
Adel_Al-Jubeir_,119394,781
Adolfo_Aguilar_Zinser_,103140,298
Adolfo_Rodriguez_Saa_,118536,752
Adrian_McPherson_,151519,1553
Adrian_Nastase_,102202,280
Adrien_Brody_,109154,461
Ahmad_Masood_,136229,1291
Ahmed_Chalabi_,159169,1617
Ahmet_Necdet_Sezer_,163594,1634
Ai_Sugiyama_,127219,1043
Aicha_El_Ouafi_,135785,1276
Aitor_Gonzalez_,0,1
Akbar_Hashemi_Rafsanjani_,104811,331
Akhmed_Zakayev_,107860,417
Al_Davis_,100851,264
Al_Gore_,122599,887
Al_Pacino_,104417,316
Al_Sharpton_,113893,592
Alan_Ball_,145234,1480
Alan_Greenspan_,148741,1533
Alan_Mulally_,92060.8,139
Alastair_Campbell_,118115,736
Albert_Costa_,126758,1029
Alberto_Fujimori_,92221,140
Alberto_Ruiz_Gallardon_,114862,622
Albrecht_Mentz_,121964,868
Aldo_Paredes_,0,2
Alec_Baldwin_,123745,922
Alejandro_Atchugarry_,123127,897
Alejandro_Avila_,125761,998
Alejandro_Toledo_,84885.7,91
Aleksander_Kwasniewski_,127774,1061
Alex_Barros_,148010,1523
Alex_Penelas_,99149,230
Alex_Sink_,112348,548
Alexander_Downer_,119470,784
Alexander_Losyukov_,123825,927
Alexander_Rumyantsev_,139928,1381
Alexandra_Stevenson_,107759,416
Alexandra_Vodjanikova_,131149,1160
Ali_Abbas_,121717,859
Ali_Khamenei_,123527,909
Ali_Naimi_,106975,391
Alice_Fisher_,126152,1017
Alicia_Silverstone_,113145,571
Alimzhan_Tokhtakhounov_,71762,54
Alison_Lohman_,129931,1123
Allen_Iverson_,100345,250
Allison_Janney_,142749,1438
Allyson_Felix_,126912,1034
Alvaro_Noboa_,103885,309
Alvaro_Silva_Calderon_,145120,1476
Alvaro_Uribe_,111918,534
Amanda_Beard_,140358,1388
Amanda_Bynes_,107619,414
Amanda_Coetzer_,138552,1355
Amber_Tamblyn_,136552,1301
Amelia_Vega_,170846,1661
Amelie_Mauresmo_,136662,1303
Amer_al-Saadi_,114613,610
Amram_Mitzna_,108585,445
Ana_Guevara_,110015,483
Ana_Palacio_,137632,1328
Anastasia_Myskina_,143408,1448
Anders_Ebbeson_,145410,1482
Anders_Fogh_Rasmussen_,111639,520
Andre_Agassi_,141523,1408
Andrei_Mikhnevich_,99380,235
Andrew_Bunner_,91643,135
Andrew_Cuomo_,118089,733
Andrew_Niccol_,116486,677
Andrew_Weissmann_,86751,103
Andy_Hebb_,111375,513
Andy_Roddick_,109678,477
Angela_Bassett_,126384,1023
Angela_Lansbury_,105935,361
Angela_Merkel_,156443,1600
Angelina_Jolie_,112782,564
Angelo_Reyes_,151027,1550
