Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,553
Aaron_Sorkin_,134.499,1083
Abdel_Nasser_Assidi_,173.089,1644
Abdoulaye_Wade_,177.813,1663
Abdullah_,139.14,1225
Abdullah_Gul_,106.021,290
Abdullah_al-Attiyah_,139.401,1228
Abdullatif_Sener_,124.88,768
Abel_Pacheco_,135.926,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,498
Adam_Scott_,160.236,1583
Adel_Al-Jubeir_,148.605,1428
Adolfo_Aguilar_Zinser_,135.519,1113
Adolfo_Rodriguez_Saa_,139.615,1234
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,136.947,1153
Adrien_Brody_,124.413,750
Ahmad_Masood_,126.411,818
Ahmed_Chalabi_,111.097,402
Ahmet_Necdet_Sezer_,129.484,936
Ai_Sugiyama_,130.562,970
Aicha_El_Ouafi_,151.227,1473
Aitor_Gonzalez_,174.414,1650
Akbar_Hashemi_Rafsanjani_,103.614,245
Akhmed_Zakayev_,128.851,906
Al_Davis_,140.223,1249
Al_Gore_,139.249,1226
Al_Pacino_,121.667,671
Al_Sharpton_,144.194,1345
Alan_Ball_,123.343,715
Alan_Greenspan_,127.086,841
Alan_Mulally_,128.874,908
Alastair_Campbell_,129.307,927
Albert_Costa_,168.741,1628
Alberto_Fujimori_,127.429,852
Alberto_Ruiz_Gallardon_,129.842,951
Albrecht_Mentz_,128.809,902
Aldo_Paredes_,148.934,1432
Alec_Baldwin_,136.278,1138
Alejandro_Atchugarry_,120.342,636
Alejandro_Avila_,160.75,1586
Alejandro_Toledo_,130.826,978
Aleksander_Kwasniewski_,138.492,1206
Alex_Barros_,109.294,365
Alex_Penelas_,106.85,309
Alex_Sink_,118.592,583
Alexander_Downer_,98.3882,167
Alexander_Losyukov_,112.947,449
Alexander_Rumyantsev_,112.068,427
Alexandra_Stevenson_,160.324,1584
Alexandra_Vodjanikova_,154.616,1521
Ali_Abbas_,109.481,372
Ali_Khamenei_,138.254,1199
Ali_Naimi_,112.329,433
Alice_Fisher_,141.143,1278
Alicia_Silverstone_,129.926,954
Alimzhan_Tokhtakhounov_,117.451,560
Alison_Lohman_,106.469,302
Allen_Iverson_,142.215,1302
Allison_Janney_,129.51,937
Allyson_Felix_,173.75,1645
Alvaro_Noboa_,154.816,1524
Alvaro_Silva_Calderon_,130.831,979
Alvaro_Uribe_,115.854,519
Amanda_Beard_,116.518,534
Amanda_Bynes_,87.5127,61
Amanda_Coetzer_,140.54,1261
Amber_Tamblyn_,109.008,357
Amelia_Vega_,137.46,1172
Amelie_Mauresmo_,145.088,1355
Amer_al-Saadi_,114.071,477
Amram_Mitzna_,126.972,835
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.299,206
Anastasia_Myskina_,156.068,1539
Anders_Ebbeson_,162.858,1597
Anders_Fogh_Rasmussen_,166.942,1618
Andre_Agassi_,124.807,765
Andrei_Mikhnevich_,132.031,1011
Andrew_Bunner_,111.803,418
Andrew_Cuomo_,98.6052,169
Andrew_Niccol_,128.962,911
Andrew_Weissmann_,149.843,1448
Andy_Hebb_,110.042,382
