Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,280,693
Aaron_Sorkin_,157,424
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,809,1423
Abdullah_,167,451
Abdullah_Gul_,290,714
Abdullah_al-Attiyah_,1189,1628
Abdullatif_Sener_,768,1386
Abel_Pacheco_,1130,1610
Abid_Hamid_Mahmud_Al-Tikriti_,919,1510
Adam_Sandler_,498,1067
Adam_Scott_,707,1322
Adel_Al-Jubeir_,517,1090
Adolfo_Aguilar_Zinser_,58,169
Adolfo_Rodriguez_Saa_,1234,1645
Adrian_McPherson_,558,1148
Adrian_Nastase_,578,1175
Adrien_Brody_,524,1098
Ahmad_Masood_,818,1432
Ahmed_Chalabi_,402,910
Ahmet_Necdet_Sezer_,378,871
Ai_Sugiyama_,594,1194
Aicha_El_Ouafi_,95,270
Aitor_Gonzalez_,681,1292
Akbar_Hashemi_Rafsanjani_,245,621
Akhmed_Zakayev_,906,1503
Al_Davis_,187,500
Al_Gore_,923,1515
Al_Pacino_,671,1281
Al_Sharpton_,935,1519
Alan_Ball_,715,1332
Alan_Greenspan_,841,1459
Alan_Mulally_,77,221
Alastair_Campbell_,205,541
Albert_Costa_,685,1296
Alberto_Fujimori_,262,656
Alberto_Ruiz_Gallardon_,951,1532
Albrecht_Mentz_,588,1185
Aldo_Paredes_,751,1365
Alec_Baldwin_,1138,1615
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,63,182
Alejandro_Toledo_,214,563
Aleksander_Kwasniewski_,1058,1579
Alex_Barros_,365,850
Alex_Penelas_,85,244
Alex_Sink_,81,232
Alexander_Downer_,167,452
Alexander_Losyukov_,206,544
Alexander_Rumyantsev_,427,954
Alexandra_Stevenson_,534,1111
Alexandra_Vodjanikova_,150,406
Ali_Abbas_,372,861
Ali_Khamenei_,143,390
Ali_Naimi_,156,422
Alice_Fisher_,703,1316
Alicia_Silverstone_,954,1535
Alimzhan_Tokhtakhounov_,560,1152
Alison_Lohman_,233,597
Allen_Iverson_,6,16
Allison_Janney_,410,925
Allyson_Felix_,257,646
Alvaro_Noboa_,3,7
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,467,1015
Amanda_Beard_,235,601
Amanda_Bynes_,61,177
Amanda_Coetzer_,608,1208
Amber_Tamblyn_,357,835
Amelia_Vega_,737,1350
Amelie_Mauresmo_,670,1280
Amer_al-Saadi_,87,250
Amram_Mitzna_,409,923
Ana_Guevara_,209,552
Ana_Palacio_,206,545
Anastasia_Myskina_,196,521
Anders_Ebbeson_,867,1480
Anders_Fogh_Rasmussen_,1062,1581
Andre_Agassi_,90,257
Andrei_Mikhnevich_,141,385
Andrew_Bunner_,74,212
Andrew_Cuomo_,169,457
Andrew_Niccol_,166,449
Andrew_Weissmann_,834,1453
Andy_Hebb_,78,223
Andy_Roddick_,763,1381
Angela_Bassett_,5,13
Angela_Lansbury_,22,64
Angela_Merkel_,48,140
Angelina_Jolie_,432,964
Angelo_Reyes_,621,1226
Anibal_Ibarra_,292,718
Ann_Veneman_,56,163
Anna_Kournikova_,432,965
Anna_Nicole_Smith_,559,1150
Anne_Krueger_,545,1131
