Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,198,525
Aaron_Sorkin_,565,1182
Abdel_Nasser_Assidi_,854,1461
Abdoulaye_Wade_,889,1483
Abdullah_,1003,1556
Abdullah_Gul_,257,655
Abdullah_al-Attiyah_,1211,1629
Abdullatif_Sener_,975,1539
Abel_Pacheco_,129,359
Abid_Hamid_Mahmud_Al-Tikriti_,758,1391
Adam_Sandler_,466,1031
Adam_Scott_,73,212
Adel_Al-Jubeir_,179,479
Adolfo_Aguilar_Zinser_,1102,1600
Adolfo_Rodriguez_Saa_,76,220
Adrian_McPherson_,144,396
Adrian_Nastase_,484,1063
Adrien_Brody_,393,913
Ahmad_Masood_,981,1543
Ahmed_Chalabi_,402,931
Ahmet_Necdet_Sezer_,111,312
Ai_Sugiyama_,960,1528
Aicha_El_Ouafi_,44,129
Aitor_Gonzalez_,511,1101
Akbar_Hashemi_Rafsanjani_,241,622
Akhmed_Zakayev_,81,233
Al_Davis_,393,914
Al_Gore_,831,1443
Al_Pacino_,207,543
Al_Sharpton_,1198,1626
Alan_Ball_,227,588
Alan_Greenspan_,1143,1613
Alan_Mulally_,317,776
Alastair_Campbell_,921,1504
Albert_Costa_,421,963
Alberto_Fujimori_,854,1462
Alberto_Ruiz_Gallardon_,452,1012
Albrecht_Mentz_,483,1061
Aldo_Paredes_,455,1017
Alec_Baldwin_,673,1311
Alejandro_Atchugarry_,495,1080
Alejandro_Avila_,198,526
Alejandro_Toledo_,346,827
Aleksander_Kwasniewski_,52,152
Alex_Barros_,1123,1608
Alex_Penelas_,313,766
Alex_Sink_,441,994
Alexander_Downer_,63,183
Alexander_Losyukov_,16,46
Alexander_Rumyantsev_,1,1
Alexandra_Stevenson_,230,596
Alexandra_Vodjanikova_,1070,1589
Ali_Abbas_,81,234
Ali_Khamenei_,831,1444
Ali_Naimi_,232,599
Alice_Fisher_,837,1448
Alicia_Silverstone_,728,1364
Alimzhan_Tokhtakhounov_,558,1170
Alison_Lohman_,304,749
Allen_Iverson_,576,1197
Allison_Janney_,472,1042
Allyson_Felix_,1215,1631
Alvaro_Noboa_,159,433
Alvaro_Silva_Calderon_,545,1154
Alvaro_Uribe_,512,1103
Amanda_Beard_,331,806
Amanda_Bynes_,169,454
Amanda_Coetzer_,321,786
Amber_Tamblyn_,589,1217
Amelia_Vega_,257,656
Amelie_Mauresmo_,292,727
Amer_al-Saadi_,468,1035
Amram_Mitzna_,114,320
Ana_Guevara_,381,889
Ana_Palacio_,354,839
Anastasia_Myskina_,1252,1641
Anders_Ebbeson_,1427,1673
Anders_Fogh_Rasmussen_,994,1550
Andre_Agassi_,607,1238
Andrei_Mikhnevich_,225,584
Andrew_Bunner_,416,956
Andrew_Cuomo_,122,343
Andrew_Niccol_,28,81
Andrew_Weissmann_,131,363
Andy_Hebb_,31,90
Andy_Roddick_,972,1535
Angela_Bassett_,317,777
Angela_Lansbury_,495,1081
Angela_Merkel_,45,132
Angelina_Jolie_,417,958
Angelo_Reyes_,191,511
Anibal_Ibarra_,163,443
Ann_Veneman_,69,201
Anna_Kournikova_,801,1420
Anna_Nicole_Smith_,479,1054
Anne_Krueger_,353,837
