Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1107
Aaron_Sorkin_,965,1495
Abdel_Nasser_Assidi_,126,358
Abdoulaye_Wade_,1253,1625
Abdullah_,218,548
Abdullah_Gul_,684,1263
Abdullah_al-Attiyah_,1063,1559
Abdullatif_Sener_,286,677
Abel_Pacheco_,1079,1568
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,27,77
Adam_Scott_,1211,1616
Adel_Al-Jubeir_,194,501
Adolfo_Aguilar_Zinser_,441,940
Adolfo_Rodriguez_Saa_,695,1275
Adrian_McPherson_,320,743
Adrian_Nastase_,389,854
Adrien_Brody_,265,638
Ahmad_Masood_,2,4
Ahmed_Chalabi_,382,844
Ahmet_Necdet_Sezer_,1144,1591
Ai_Sugiyama_,805,1371
Aicha_El_Ouafi_,10,28
Aitor_Gonzalez_,981,1506
Akbar_Hashemi_Rafsanjani_,249,604
Akhmed_Zakayev_,328,757
Al_Davis_,216,544
Al_Gore_,34,98
Al_Pacino_,32,92
Al_Sharpton_,401,878
Alan_Ball_,3,7
Alan_Greenspan_,650,1222
Alan_Mulally_,375,834
Alastair_Campbell_,574,1131
Albert_Costa_,1414,1667
Alberto_Fujimori_,603,1160
Alberto_Ruiz_Gallardon_,307,719
Albrecht_Mentz_,440,938
Aldo_Paredes_,449,954
Alec_Baldwin_,715,1292
Alejandro_Atchugarry_,423,914
Alejandro_Avila_,4,10
Alejandro_Toledo_,111,318
Aleksander_Kwasniewski_,536,1078
Alex_Barros_,224,559
Alex_Penelas_,205,522
Alex_Sink_,531,1073
Alexander_Downer_,82,237
Alexander_Losyukov_,429,921
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,1212,1617
Alexandra_Vodjanikova_,226,562
Ali_Abbas_,91,263
Ali_Khamenei_,6,16
Ali_Naimi_,418,906
Alice_Fisher_,311,726
Alicia_Silverstone_,819,1381
Alimzhan_Tokhtakhounov_,190,496
Alison_Lohman_,467,979
Allen_Iverson_,316,733
Allison_Janney_,276,657
Allyson_Felix_,553,1105
Alvaro_Noboa_,391,858
Alvaro_Silva_Calderon_,284,673
Alvaro_Uribe_,102,291
Amanda_Beard_,533,1077
Amanda_Bynes_,57,166
Amanda_Coetzer_,598,1155
Amber_Tamblyn_,350,792
Amelia_Vega_,70,203
Amelie_Mauresmo_,1379,1663
Amer_al-Saadi_,172,465
Amram_Mitzna_,873,1430
Ana_Guevara_,247,601
Ana_Palacio_,2,5
Anastasia_Myskina_,1364,1658
Anders_Ebbeson_,703,1283
Anders_Fogh_Rasmussen_,335,766
Andre_Agassi_,1221,1620
Andrei_Mikhnevich_,1050,1550
Andrew_Bunner_,406,887
Andrew_Cuomo_,170,460
Andrew_Niccol_,7,19
Andrew_Weissmann_,688,1267
Andy_Hebb_,372,828
Andy_Roddick_,270,645
Angela_Bassett_,546,1095
Angela_Lansbury_,41,119
Angela_Merkel_,51,149
Angelina_Jolie_,203,518
Angelo_Reyes_,491,1017
Anibal_Ibarra_,448,952
Ann_Veneman_,315,731
Anna_Kournikova_,394,864
Anna_Nicole_Smith_,474,990
Anne_Krueger_,483,1005
Anne_McLellan_,279,662
