Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.276,544
Aaron_Sorkin_,134.496,1078
Abdel_Nasser_Assidi_,173.087,1650
Abdoulaye_Wade_,177.811,1666
Abdullah_,139.139,1216
Abdullah_Gul_,106.016,285
Abdullah_al-Attiyah_,139.396,1220
Abdullatif_Sener_,131.022,967
Abel_Pacheco_,135.922,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1664
Adam_Sandler_,102.116,214
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,84.6355,46
Adolfo_Rodriguez_Saa_,139.607,1224
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.563,1285
Adrien_Brody_,110.817,381
Ahmad_Masood_,149.199,1432
Ahmed_Chalabi_,111.085,387
Ahmet_Necdet_Sezer_,135.095,1097
Ai_Sugiyama_,135.276,1104
Aicha_El_Ouafi_,151.221,1465
Aitor_Gonzalez_,174.413,1656
Akbar_Hashemi_Rafsanjani_,103.61,238
Akhmed_Zakayev_,128.846,901
Al_Davis_,149.335,1436
Al_Gore_,139.248,1218
Al_Pacino_,136.66,1145
Al_Sharpton_,144.19,1344
Alan_Ball_,123.332,709
Alan_Greenspan_,147.618,1400
Alan_Mulally_,128.869,903
Alastair_Campbell_,110.589,376
Albert_Costa_,168.736,1632
Alberto_Fujimori_,136.563,1142
Alberto_Ruiz_Gallardon_,106.287,291
Albrecht_Mentz_,117.687,559
Aldo_Paredes_,113.548,449
Alec_Baldwin_,136.26,1132
Alejandro_Atchugarry_,120.509,633
Alejandro_Avila_,144.151,1340
Alejandro_Toledo_,130.814,963
Aleksander_Kwasniewski_,138.49,1197
Alex_Barros_,109.285,348
Alex_Penelas_,106.846,305
Alex_Sink_,118.585,580
Alexander_Downer_,98.386,161
Alexander_Losyukov_,112.941,434
Alexander_Rumyantsev_,105.969,284
Alexandra_Stevenson_,160.324,1580
Alexandra_Vodjanikova_,154.615,1518
Ali_Abbas_,109.477,356
Ali_Khamenei_,122.156,673
Ali_Naimi_,112.323,415
Alice_Fisher_,139.591,1223
Alicia_Silverstone_,159.515,1568
Alimzhan_Tokhtakhounov_,129.61,934
Alison_Lohman_,106.466,298
Allen_Iverson_,142.213,1297
Allison_Janney_,131.432,980
Allyson_Felix_,173.746,1652
Alvaro_Noboa_,111.08,386
Alvaro_Silva_Calderon_,126.8,824
Alvaro_Uribe_,115.837,511
Amanda_Beard_,112.791,430
Amanda_Bynes_,117.288,545
Amanda_Coetzer_,140.537,1256
Amber_Tamblyn_,109.007,345
Amelia_Vega_,137.458,1162
Amelie_Mauresmo_,145.084,1354
Amer_al-Saadi_,134.217,1072
Amram_Mitzna_,150.625,1456
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.279,205
Anastasia_Myskina_,121.893,670
Anders_Ebbeson_,151.762,1473
Anders_Fogh_Rasmussen_,124.881,760
Andre_Agassi_,124.801,757
Andrei_Mikhnevich_,132.029,1001
Andrew_Bunner_,121.092,648
Andrew_Cuomo_,98.6001,163
Andrew_Niccol_,128.958,908
Andrew_Weissmann_,160.889,1584
Andy_Hebb_,110.038,368
