Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.294,559
Aaron_Sorkin_,134.507,1079
Abdel_Nasser_Assidi_,158.809,1563
Abdoulaye_Wade_,177.823,1661
Abdullah_,139.145,1214
Abdullah_Gul_,106.041,306
Abdullah_al-Attiyah_,139.414,1221
Abdullatif_Sener_,131.046,980
Abel_Pacheco_,135.931,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1657
Adam_Sandler_,133.499,1052
Adam_Scott_,145.657,1366
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.538,1110
Adolfo_Rodriguez_Saa_,90.6349,87
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1147
Adrien_Brody_,110.85,400
Ahmad_Masood_,149.205,1432
Ahmed_Chalabi_,111.113,405
Ahmet_Necdet_Sezer_,129.493,933
Ai_Sugiyama_,135.282,1104
Aicha_El_Ouafi_,151.239,1466
Aitor_Gonzalez_,174.418,1646
Akbar_Hashemi_Rafsanjani_,118.42,589
Akhmed_Zakayev_,115.162,505
Al_Davis_,140.24,1247
Al_Gore_,139.253,1216
Al_Pacino_,121.677,679
Al_Sharpton_,156.881,1541
Alan_Ball_,123.364,727
Alan_Greenspan_,139.929,1232
Alan_Mulally_,128.892,911
Alastair_Campbell_,103.871,255
Albert_Costa_,159.912,1578
Alberto_Fujimori_,127.446,862
Alberto_Ruiz_Gallardon_,106.338,315
Albrecht_Mentz_,128.812,906
Aldo_Paredes_,148.943,1430
Alec_Baldwin_,136.301,1136
Alejandro_Atchugarry_,120.361,645
Alejandro_Avila_,160.756,1585
Alejandro_Toledo_,130.854,972
Aleksander_Kwasniewski_,116.66,543
Alex_Barros_,109.333,373
Alex_Penelas_,106.866,328
Alex_Sink_,138.303,1189
Alexander_Downer_,98.3945,176
Alexander_Losyukov_,140.578,1259
Alexander_Rumyantsev_,112.089,419
Alexandra_Stevenson_,160.339,1583
Alexandra_Vodjanikova_,154.622,1517
Ali_Abbas_,109.493,380
Ali_Khamenei_,138.278,1188
Ali_Naimi_,133.645,1057
Alice_Fisher_,141.156,1279
Alicia_Silverstone_,159.529,1573
Alimzhan_Tokhtakhounov_,117.485,568
Alison_Lohman_,106.485,320
Allen_Iverson_,142.22,1302
Allison_Janney_,131.465,991
Allyson_Felix_,173.757,1643
Alvaro_Noboa_,111.112,404
Alvaro_Silva_Calderon_,126.858,838
Alvaro_Uribe_,99.7963,190
Amanda_Beard_,112.838,439
Amanda_Bynes_,87.5361,63
Amanda_Coetzer_,140.549,1257
Amber_Tamblyn_,109.014,368
Amelia_Vega_,104.669,272
Amelie_Mauresmo_,145.106,1358
Amer_al-Saadi_,114.089,477
Amram_Mitzna_,150.636,1453
Ana_Guevara_,177.766,1660
Ana_Palacio_,101.306,222
Anastasia_Myskina_,156.079,1534
Anders_Ebbeson_,151.775,1472
Anders_Fogh_Rasmussen_,166.948,1616
Andre_Agassi_,124.819,772
Andrei_Mikhnevich_,144.309,1347
Andrew_Bunner_,121.125,664
Andrew_Cuomo_,98.6196,179
Andrew_Niccol_,128.983,915
Andrew_Weissmann_,160.898,1588
Andy_Hebb_,110.06,390
