Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,547
Aaron_Sorkin_,134.497,1086
Abdel_Nasser_Assidi_,158.802,1569
Abdoulaye_Wade_,186.109,1677
Abdullah_,139.139,1217
Abdullah_Gul_,106.017,280
Abdullah_al-Attiyah_,139.398,1221
Abdullatif_Sener_,131.024,979
Abel_Pacheco_,135.924,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.314,499
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,135.517,1116
Adolfo_Rodriguez_Saa_,90.6205,84
Adrian_McPherson_,196.331,1680
Adrian_Nastase_,136.946,1158
Adrien_Brody_,110.82,380
Ahmad_Masood_,149.199,1429
Ahmed_Chalabi_,110.728,377
Ahmet_Necdet_Sezer_,129.482,931
Ai_Sugiyama_,135.276,1108
Aicha_El_Ouafi_,151.223,1467
Aitor_Gonzalez_,174.413,1652
Akbar_Hashemi_Rafsanjani_,103.611,236
Akhmed_Zakayev_,125.154,782
Al_Davis_,149.335,1434
Al_Gore_,139.248,1219
Al_Pacino_,136.66,1151
Al_Sharpton_,144.191,1344
Alan_Ball_,123.61,724
Alan_Greenspan_,139.923,1235
Alan_Mulally_,128.871,905
Alastair_Campbell_,129.302,924
Albert_Costa_,168.738,1635
Alberto_Fujimori_,136.564,1149
Alberto_Ruiz_Gallardon_,106.294,290
Albrecht_Mentz_,128.808,900
Aldo_Paredes_,113.548,451
Alec_Baldwin_,136.268,1140
Alejandro_Atchugarry_,120.51,632
Alejandro_Avila_,160.748,1587
Alejandro_Toledo_,130.819,973
Aleksander_Kwasniewski_,117.052,543
Alex_Barros_,109.288,348
Alex_Penelas_,106.847,299
Alex_Sink_,118.587,577
Alexander_Downer_,105.967,278
Alexander_Losyukov_,112.943,437
Alexander_Rumyantsev_,112.064,415
Alexandra_Stevenson_,160.323,1586
Alexandra_Vodjanikova_,154.615,1522
Ali_Abbas_,109.478,353
Ali_Khamenei_,138.251,1194
Ali_Naimi_,112.325,420
Alice_Fisher_,141.14,1277
Alicia_Silverstone_,129.922,951
Alimzhan_Tokhtakhounov_,129.612,937
Alison_Lohman_,114.431,475
Allen_Iverson_,142.213,1298
Allison_Janney_,131.436,991
Allyson_Felix_,173.748,1650
Alvaro_Noboa_,111.079,388
Alvaro_Silva_Calderon_,106.672,296
Alvaro_Uribe_,115.844,513
Amanda_Beard_,116.515,529
Amanda_Bynes_,117.29,548
Amanda_Coetzer_,124.805,774
Amber_Tamblyn_,109.007,342
Amelia_Vega_,161.186,1594
Amelie_Mauresmo_,145.085,1357
Amer_al-Saadi_,98.9441,167
Amram_Mitzna_,126.969,836
Ana_Guevara_,131.952,1012
Ana_Palacio_,101.281,202
Anastasia_Myskina_,156.066,1541
Anders_Ebbeson_,162.857,1601
Anders_Fogh_Rasmussen_,166.94,1629
Andre_Agassi_,124.804,773
Andrei_Mikhnevich_,132.029,1015
Andrew_Bunner_,111.792,407
Andrew_Cuomo_,119.446,603
Andrew_Niccol_,128.959,907
Andrew_Weissmann_,160.889,1590
Andy_Hebb_,110.039,363
Andy_Roddick_,131.036,980
