Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,180,480
Aaron_Sorkin_,570,1169
Abdel_Nasser_Assidi_,1022,1580
Abdoulaye_Wade_,634,1258
Abdullah_,255,639
Abdullah_Gul_,204,531
Abdullah_al-Attiyah_,758,1381
Abdullatif_Sener_,78,227
Abel_Pacheco_,1011,1574
Abid_Hamid_Mahmud_Al-Tikriti_,1594,1680
Adam_Sandler_,499,1075
Adam_Scott_,1178,1641
Adel_Al-Jubeir_,574,1176
Adolfo_Aguilar_Zinser_,730,1356
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,432,965
Adrian_Nastase_,385,889
Adrien_Brody_,380,881
Ahmad_Masood_,485,1047
Ahmed_Chalabi_,377,875
Ahmet_Necdet_Sezer_,665,1291
Ai_Sugiyama_,910,1518
Aicha_El_Ouafi_,564,1163
Aitor_Gonzalez_,1090,1609
Akbar_Hashemi_Rafsanjani_,148,398
Akhmed_Zakayev_,150,404
Al_Davis_,185,490
Al_Gore_,430,962
Al_Pacino_,676,1302
Al_Sharpton_,809,1425
Alan_Ball_,533,1123
Alan_Greenspan_,663,1288
Alan_Mulally_,6,16
Alastair_Campbell_,133,366
Albert_Costa_,786,1402
Alberto_Fujimori_,455,996
Alberto_Ruiz_Gallardon_,290,710
Albrecht_Mentz_,302,739
Aldo_Paredes_,155,418
Alec_Baldwin_,896,1508
Alejandro_Atchugarry_,632,1254
Alejandro_Avila_,106,296
Alejandro_Toledo_,448,986
Aleksander_Kwasniewski_,543,1136
Alex_Barros_,137,376
Alex_Penelas_,299,731
Alex_Sink_,577,1180
Alexander_Downer_,278,687
Alexander_Losyukov_,34,99
Alexander_Rumyantsev_,415,943
Alexandra_Stevenson_,625,1245
Alexandra_Vodjanikova_,1390,1670
Ali_Abbas_,353,828
Ali_Khamenei_,494,1066
Ali_Naimi_,409,931
Alice_Fisher_,548,1139
Alicia_Silverstone_,240,603
Alimzhan_Tokhtakhounov_,937,1537
Alison_Lohman_,475,1031
Allen_Iverson_,450,988
Allison_Janney_,892,1505
Allyson_Felix_,99,279
Alvaro_Noboa_,388,894
Alvaro_Silva_Calderon_,296,726
Alvaro_Uribe_,482,1042
Amanda_Beard_,507,1084
Amanda_Bynes_,548,1140
Amanda_Coetzer_,319,774
Amber_Tamblyn_,342,812
Amelia_Vega_,895,1507
Amelie_Mauresmo_,904,1512
Amer_al-Saadi_,167,445
Amram_Mitzna_,603,1213
Ana_Guevara_,240,604
Ana_Palacio_,90,256
Anastasia_Myskina_,1216,1650
Anders_Ebbeson_,225,572
Anders_Fogh_Rasmussen_,941,1539
Andre_Agassi_,121,334
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,3,7
Andrew_Cuomo_,603,1214
Andrew_Niccol_,41,120
Andrew_Weissmann_,256,641
Andy_Hebb_,286,701
Andy_Roddick_,197,517
Angela_Bassett_,697,1321
Angela_Lansbury_,493,1063
Angela_Merkel_,47,138
Angelina_Jolie_,212,547
Angelo_Reyes_,806,1420
Anibal_Ibarra_,477,1035
Ann_Veneman_,297,729
Anna_Kournikova_,1134,1623
Anna_Nicole_Smith_,477,1036
Anne_Krueger_,152,410
