Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,159,438
Aaron_Sorkin_,959,1543
Abdel_Nasser_Assidi_,647,1270
Abdoulaye_Wade_,1318,1662
Abdullah_,10,28
Abdullah_Gul_,100,285
Abdullah_al-Attiyah_,708,1330
Abdullatif_Sener_,228,589
Abel_Pacheco_,1052,1586
Abid_Hamid_Mahmud_Al-Tikriti_,953,1540
Adam_Sandler_,504,1078
Adam_Scott_,1,1
Adel_Al-Jubeir_,1447,1673
Adolfo_Aguilar_Zinser_,42,123
Adolfo_Rodriguez_Saa_,706,1327
Adrian_McPherson_,425,960
Adrian_Nastase_,75,215
Adrien_Brody_,759,1394
Ahmad_Masood_,13,37
Ahmed_Chalabi_,1,2
Ahmet_Necdet_Sezer_,929,1528
Ai_Sugiyama_,205,535
Aicha_El_Ouafi_,1357,1666
Aitor_Gonzalez_,444,991
Akbar_Hashemi_Rafsanjani_,258,651
Akhmed_Zakayev_,569,1166
Al_Davis_,2,4
Al_Gore_,36,105
Al_Pacino_,1113,1610
Al_Sharpton_,558,1148
Alan_Ball_,725,1348
Alan_Greenspan_,877,1492
Alan_Mulally_,377,874
Alastair_Campbell_,244,627
Albert_Costa_,747,1383
Alberto_Fujimori_,863,1482
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,666,1293
Aldo_Paredes_,514,1090
Alec_Baldwin_,260,656
Alejandro_Atchugarry_,208,542
Alejandro_Avila_,300,735
Alejandro_Toledo_,382,886
Aleksander_Kwasniewski_,287,712
Alex_Barros_,322,769
Alex_Penelas_,111,315
Alex_Sink_,1196,1634
Alexander_Downer_,166,454
Alexander_Losyukov_,51,148
Alexander_Rumyantsev_,4,10
Alexandra_Stevenson_,298,730
Alexandra_Vodjanikova_,247,632
Ali_Abbas_,366,853
Ali_Khamenei_,291,722
Ali_Naimi_,424,957
Alice_Fisher_,5,13
Alicia_Silverstone_,745,1379
Alimzhan_Tokhtakhounov_,575,1174
Alison_Lohman_,419,946
Allen_Iverson_,482,1047
Allison_Janney_,586,1190
Allyson_Felix_,354,832
Alvaro_Noboa_,392,907
Alvaro_Silva_Calderon_,806,1441
Alvaro_Uribe_,231,598
Amanda_Beard_,543,1124
Amanda_Bynes_,568,1164
Amanda_Coetzer_,34,99
Amber_Tamblyn_,355,835
Amelia_Vega_,272,683
Amelie_Mauresmo_,1244,1647
Amer_al-Saadi_,472,1033
Amram_Mitzna_,233,603
Ana_Guevara_,1168,1623
Ana_Palacio_,217,564
Anastasia_Myskina_,562,1155
Anders_Ebbeson_,366,854
Anders_Fogh_Rasmussen_,785,1422
Andre_Agassi_,926,1526
Andrei_Mikhnevich_,1195,1632
Andrew_Bunner_,408,933
Andrew_Cuomo_,170,462
Andrew_Niccol_,917,1517
Andrew_Weissmann_,568,1165
Andy_Hebb_,6,16
Andy_Roddick_,408,934
Angela_Bassett_,632,1253
Angela_Lansbury_,423,954
Angela_Merkel_,46,135
Angelina_Jolie_,455,1008
Angelo_Reyes_,287,713
Anibal_Ibarra_,203,529
Ann_Veneman_,222,575
Anna_Kournikova_,175,474
Anna_Nicole_Smith_,201,524
Anne_Krueger_,343,812
