Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,566
Aaron_Sorkin_,134.497,1084
Abdel_Nasser_Assidi_,158.802,1556
Abdoulaye_Wade_,195.73,1679
Abdullah_,139.139,1206
Abdullah_Gul_,106.019,302
Abdullah_al-Attiyah_,163.378,1594
Abdullatif_Sener_,124.877,784
Abel_Pacheco_,135.923,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,504
Adam_Scott_,145.648,1357
Adel_Al-Jubeir_,168.609,1625
Adolfo_Aguilar_Zinser_,84.6372,42
Adolfo_Rodriguez_Saa_,139.609,1215
Adrian_McPherson_,155.075,1514
Adrian_Nastase_,141.565,1275
Adrien_Brody_,124.41,761
Ahmad_Masood_,149.199,1421
Ahmed_Chalabi_,111.087,393
Ahmet_Necdet_Sezer_,129.482,936
Ai_Sugiyama_,130.553,966
Aicha_El_Ouafi_,151.223,1456
Aitor_Gonzalez_,170.284,1636
Akbar_Hashemi_Rafsanjani_,103.611,258
Akhmed_Zakayev_,128.848,910
Al_Davis_,140.219,1234
Al_Gore_,82.9873,36
Al_Pacino_,136.661,1141
Al_Sharpton_,164.894,1606
Alan_Ball_,123.335,725
Alan_Greenspan_,147.619,1392
Alan_Mulally_,110.254,377
Alastair_Campbell_,129.302,927
Albert_Costa_,168.737,1626
Alberto_Fujimori_,127.426,863
Alberto_Ruiz_Gallardon_,129.842,951
Albrecht_Mentz_,128.809,909
Aldo_Paredes_,148.933,1417
Alec_Baldwin_,103.858,260
Alejandro_Atchugarry_,120.51,656
Alejandro_Avila_,160.749,1573
Alejandro_Toledo_,130.817,974
Aleksander_Kwasniewski_,117.052,558
Alex_Barros_,109.288,359
Alex_Penelas_,93.903,111
Alex_Sink_,149.197,1420
Alexander_Downer_,98.3868,166
Alexander_Losyukov_,112.943,450
Alexander_Rumyantsev_,105.97,300
Alexandra_Stevenson_,160.325,1572
Alexandra_Vodjanikova_,154.615,1508
Ali_Abbas_,109.479,366
Ali_Khamenei_,138.254,1178
Ali_Naimi_,112.325,424
Alice_Fisher_,139.594,1214
Alicia_Silverstone_,129.921,955
Alimzhan_Tokhtakhounov_,117.442,575
Alison_Lohman_,114.431,480
Allen_Iverson_,151.965,1468
Allison_Janney_,131.435,992
Allyson_Felix_,173.747,1647
Alvaro_Noboa_,111.083,392
Alvaro_Silva_Calderon_,130.826,975
Alvaro_Uribe_,115.84,523
Amanda_Beard_,116.515,543
Amanda_Bynes_,117.29,568
Amanda_Coetzer_,140.538,1247
Amber_Tamblyn_,109.007,355
Amelia_Vega_,104.659,272
Amelie_Mauresmo_,145.086,1346
Amer_al-Saadi_,114.07,472
Amram_Mitzna_,126.969,850
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.281,217
Anastasia_Myskina_,156.066,1525
Anders_Ebbeson_,162.858,1587
Anders_Fogh_Rasmussen_,124.882,785
Andre_Agassi_,150.551,1443
Andrei_Mikhnevich_,144.296,1332
Andrew_Bunner_,111.799,408
Andrew_Cuomo_,98.6018,170
Andrew_Niccol_,128.961,917
Andrew_Weissmann_,160.89,1576
Andy_Hebb_,81.6543,31
