Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,130,353
Aaron_Sorkin_,77,221
Abdel_Nasser_Assidi_,744,1376
Abdoulaye_Wade_,397,897
Abdullah_,1029,1575
Abdullah_Gul_,290,700
Abdullah_al-Attiyah_,655,1293
Abdullatif_Sener_,809,1431
Abel_Pacheco_,342,791
Abid_Hamid_Mahmud_Al-Tikriti_,546,1146
Adam_Sandler_,219,558
Adam_Scott_,813,1436
Adel_Al-Jubeir_,589,1213
Adolfo_Aguilar_Zinser_,1114,1614
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,944,1519
Adrian_Nastase_,174,455
Adrien_Brody_,399,900
Ahmad_Masood_,1423,1678
Ahmed_Chalabi_,405,916
Ahmet_Necdet_Sezer_,146,394
Ai_Sugiyama_,322,753
Aicha_El_Ouafi_,674,1312
Aitor_Gonzalez_,1013,1565
Akbar_Hashemi_Rafsanjani_,246,617
Akhmed_Zakayev_,257,640
Al_Davis_,386,871
Al_Gore_,734,1368
Al_Pacino_,12,34
Al_Sharpton_,1013,1566
Alan_Ball_,412,930
Alan_Greenspan_,363,833
Alan_Mulally_,387,873
Alastair_Campbell_,746,1379
Albert_Costa_,694,1332
Alberto_Fujimori_,846,1458
Alberto_Ruiz_Gallardon_,304,722
Albrecht_Mentz_,347,800
Aldo_Paredes_,1020,1571
Alec_Baldwin_,790,1422
Alejandro_Atchugarry_,647,1285
Alejandro_Avila_,610,1241
Alejandro_Toledo_,406,919
Aleksander_Kwasniewski_,340,788
Alex_Barros_,1292,1662
Alex_Penelas_,115,317
Alex_Sink_,232,587
Alexander_Downer_,171,448
Alexander_Losyukov_,179,467
Alexander_Rumyantsev_,425,951
Alexandra_Stevenson_,350,806
Alexandra_Vodjanikova_,183,478
Ali_Abbas_,247,619
Ali_Khamenei_,525,1119
Ali_Naimi_,367,840
Alice_Fisher_,1128,1622
Alicia_Silverstone_,447,990
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,480,1041
Allen_Iverson_,3,7
Allison_Janney_,984,1546
Allyson_Felix_,690,1328
Alvaro_Noboa_,404,913
Alvaro_Silva_Calderon_,823,1442
Alvaro_Uribe_,526,1120
Amanda_Beard_,294,706
Amanda_Bynes_,58,168
Amanda_Coetzer_,350,807
Amber_Tamblyn_,199,513
Amelia_Vega_,601,1231
Amelie_Mauresmo_,1345,1671
Amer_al-Saadi_,1068,1589
Amram_Mitzna_,237,601
Ana_Guevara_,42,121
Ana_Palacio_,2,5
Anastasia_Myskina_,553,1155
Anders_Ebbeson_,1105,1610
Anders_Fogh_Rasmussen_,280,683
Andre_Agassi_,554,1157
Andrei_Mikhnevich_,133,361
Andrew_Bunner_,418,941
Andrew_Cuomo_,174,456
Andrew_Niccol_,456,1004
Andrew_Weissmann_,63,182
Andy_Hebb_,385,870
Andy_Roddick_,330,770
Angela_Bassett_,725,1358
Angela_Lansbury_,21,61
Angela_Merkel_,45,130
Angelina_Jolie_,399,901
Angelo_Reyes_,123,336
Anibal_Ibarra_,854,1465
Ann_Veneman_,319,745
Anna_Kournikova_,992,1551
Anna_Nicole_Smith_,482,1046
Anne_Krueger_,841,1455
