Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.926,1024
Aaron_Sorkin_,117.38,560
Abdel_Nasser_Assidi_,158.801,1573
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.138,1218
Abdullah_Gul_,142.06,1294
Abdullah_al-Attiyah_,163.373,1600
Abdullatif_Sener_,131.024,995
Abel_Pacheco_,124.717,782
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,102.114,223
Adam_Scott_,145.649,1369
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,84.6315,43
Adolfo_Rodriguez_Saa_,139.609,1227
Adrian_McPherson_,196.33,1678
Adrian_Nastase_,141.556,1281
Adrien_Brody_,110.817,394
Ahmad_Masood_,149.198,1431
Ahmed_Chalabi_,111.093,399
Ahmet_Necdet_Sezer_,129.481,950
Ai_Sugiyama_,136.161,1138
Aicha_El_Ouafi_,151.222,1464
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,103.616,255
Akhmed_Zakayev_,125.153,798
Al_Davis_,140.216,1242
Al_Gore_,121.405,673
Al_Pacino_,122.287,701
Al_Sharpton_,144.187,1339
Alan_Ball_,123.607,742
Alan_Greenspan_,153.429,1497
Alan_Mulally_,128.867,921
Alastair_Campbell_,103.833,258
Albert_Costa_,168.737,1637
Alberto_Fujimori_,127.423,870
Alberto_Ruiz_Gallardon_,106.293,306
Albrecht_Mentz_,117.685,572
Aldo_Paredes_,148.93,1428
Alec_Baldwin_,103.85,259
Alejandro_Atchugarry_,120.51,650
Alejandro_Avila_,148.377,1423
Alejandro_Toledo_,130.817,988
Aleksander_Kwasniewski_,138.489,1198
Alex_Barros_,109.276,362
Alex_Penelas_,106.842,319
Alex_Sink_,118.585,592
Alexander_Downer_,98.3862,170
Alexander_Losyukov_,140.561,1255
Alexander_Rumyantsev_,112.059,425
Alexandra_Stevenson_,160.317,1585
Alexandra_Vodjanikova_,155.268,1523
Ali_Abbas_,109.476,366
Ali_Khamenei_,122.158,695
Ali_Naimi_,112.32,434
Alice_Fisher_,139.588,1226
Alicia_Silverstone_,129.922,967
Alimzhan_Tokhtakhounov_,129.602,955
Alison_Lohman_,106.462,312
Allen_Iverson_,142.212,1300
Allison_Janney_,131.433,1005
Allyson_Felix_,155.013,1519
Alvaro_Noboa_,125.617,814
Alvaro_Silva_Calderon_,106.674,316
Alvaro_Uribe_,115.846,521
Amanda_Beard_,116.513,536
Amanda_Bynes_,111.826,417
Amanda_Coetzer_,124.804,787
Amber_Tamblyn_,131.553,1007
Amelia_Vega_,104.659,270
Amelie_Mauresmo_,145.078,1354
Amer_al-Saadi_,114.064,477
Amram_Mitzna_,126.968,853
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.278,211
Anastasia_Myskina_,121.891,688
Anders_Ebbeson_,162.856,1597
Anders_Fogh_Rasmussen_,124.882,790
Andre_Agassi_,150.551,1451
Andrei_Mikhnevich_,144.292,1340
Andrew_Bunner_,111.794,415
Andrew_Cuomo_,98.6012,172
Andrew_Niccol_,128.952,924
Andrew_Weissmann_,149.841,1444
Andy_Hebb_,110.034,377
Andy_Roddick_,131.035,997
