Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,155,413
Aaron_Sorkin_,1093,1579
Abdel_Nasser_Assidi_,1018,1538
Abdoulaye_Wade_,366,851
Abdullah_,1225,1634
Abdullah_Gul_,304,741
Abdullah_al-Attiyah_,209,545
Abdullatif_Sener_,780,1392
Abel_Pacheco_,167,445
Abid_Hamid_Mahmud_Al-Tikriti_,556,1151
Adam_Sandler_,127,343
Adam_Scott_,400,912
Adel_Al-Jubeir_,826,1421
Adolfo_Aguilar_Zinser_,1024,1542
Adolfo_Rodriguez_Saa_,89,249
Adrian_McPherson_,488,1057
Adrian_Nastase_,236,598
Adrien_Brody_,408,921
Ahmad_Masood_,826,1422
Ahmed_Chalabi_,354,831
Ahmet_Necdet_Sezer_,122,330
Ai_Sugiyama_,973,1518
Aicha_El_Ouafi_,170,451
Aitor_Gonzalez_,1552,1679
Akbar_Hashemi_Rafsanjani_,254,637
Akhmed_Zakayev_,533,1117
Al_Davis_,737,1348
Al_Gore_,62,178
Al_Pacino_,38,111
Al_Sharpton_,924,1484
Alan_Ball_,362,845
Alan_Greenspan_,1243,1641
Alan_Mulally_,318,768
Alastair_Campbell_,92,257
Albert_Costa_,293,718
Alberto_Fujimori_,490,1061
Alberto_Ruiz_Gallardon_,201,524
Albrecht_Mentz_,465,1022
Aldo_Paredes_,1358,1663
Alec_Baldwin_,295,723
Alejandro_Atchugarry_,118,319
Alejandro_Avila_,589,1186
Alejandro_Toledo_,431,957
Aleksander_Kwasniewski_,145,386
Alex_Barros_,378,871
Alex_Penelas_,164,437
Alex_Sink_,603,1206
Alexander_Downer_,177,467
Alexander_Losyukov_,229,583
Alexander_Rumyantsev_,435,962
Alexandra_Stevenson_,337,804
Alexandra_Vodjanikova_,1250,1643
Ali_Abbas_,281,692
Ali_Khamenei_,1069,1567
Ali_Naimi_,222,568
Alice_Fisher_,139,372
Alicia_Silverstone_,380,874
Alimzhan_Tokhtakhounov_,235,595
Alison_Lohman_,488,1058
Allen_Iverson_,534,1120
Allison_Janney_,502,1082
Allyson_Felix_,638,1252
Alvaro_Noboa_,297,727
Alvaro_Silva_Calderon_,844,1435
Alvaro_Uribe_,188,494
Amanda_Beard_,550,1141
Amanda_Bynes_,64,182
Amanda_Coetzer_,777,1388
Amber_Tamblyn_,14,40
Amelia_Vega_,271,674
Amelie_Mauresmo_,718,1327
Amer_al-Saadi_,483,1053
Amram_Mitzna_,229,584
Ana_Guevara_,212,550
Ana_Palacio_,216,558
Anastasia_Myskina_,81,228
Anders_Ebbeson_,1315,1658
Anders_Fogh_Rasmussen_,498,1074
Andre_Agassi_,207,540
Andrei_Mikhnevich_,761,1374
Andrew_Bunner_,429,953
Andrew_Cuomo_,152,405
Andrew_Niccol_,158,422
Andrew_Weissmann_,325,779
Andy_Hebb_,395,902
Andy_Roddick_,145,387
Angela_Bassett_,1143,1594
Angela_Lansbury_,251,630
Angela_Merkel_,54,157
Angelina_Jolie_,467,1026
Angelo_Reyes_,19,55
Anibal_Ibarra_,771,1383
Ann_Veneman_,144,383
Anna_Kournikova_,587,1184
Anna_Nicole_Smith_,491,1063
Anne_Krueger_,862,1447
