Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.879227,1324
Aaron_Sorkin_,0.781932,825
Abdel_Nasser_Assidi_,0.579661,47
Abdoulaye_Wade_,0.851487,1196
Abdullah_,0.718985,497
Abdullah_Gul_,0.6956,379
Abdullah_al-Attiyah_,0.907458,1429
Abdullatif_Sener_,0.806534,971
Abel_Pacheco_,0.855283,1210
Abid_Hamid_Mahmud_Al-Tikriti_,0.722499,516
Adam_Sandler_,0.715455,478
Adam_Scott_,0.856836,1217
Adel_Al-Jubeir_,0.70607,432
Adolfo_Aguilar_Zinser_,0.755363,685
Adolfo_Rodriguez_Saa_,0.788947,869
Adrian_McPherson_,1.00243,1627
Adrian_Nastase_,0.841583,1162
Adrien_Brody_,0.557392,34
Ahmad_Masood_,0.795922,910
Ahmed_Chalabi_,0.906732,1425
Ahmet_Necdet_Sezer_,0.777366,793
Ai_Sugiyama_,0.848785,1190
Aicha_El_Ouafi_,0.731209,560
Aitor_Gonzalez_,0.949206,1547
Akbar_Hashemi_Rafsanjani_,0.665474,255
Akhmed_Zakayev_,0.824481,1082
Al_Davis_,0.891654,1377
Al_Gore_,0.967585,1586
Al_Pacino_,0.980136,1604
Al_Sharpton_,0.768733,759
Alan_Ball_,0.731745,565
Alan_Greenspan_,0.721886,512
Alan_Mulally_,0.766188,746
Alastair_Campbell_,0.584703,50
Albert_Costa_,1.02835,1643
Alberto_Fujimori_,0.629051,139
Alberto_Ruiz_Gallardon_,0.575088,43
Albrecht_Mentz_,0.826986,1097
Aldo_Paredes_,0.726578,538
Alec_Baldwin_,0.629635,140
Alejandro_Atchugarry_,0.740028,600
Alejandro_Avila_,0.839395,1155
Alejandro_Toledo_,0.625237,132
Aleksander_Kwasniewski_,0.636348,157
Alex_Barros_,0.777805,795
Alex_Penelas_,0.648916,204
Alex_Sink_,0.726193,536
Alexander_Downer_,0.68179,325
Alexander_Losyukov_,0.66672,262
Alexander_Rumyantsev_,0.565452,39
Alexandra_Stevenson_,0.769754,763
Alexandra_Vodjanikova_,0.730363,555
Ali_Abbas_,0.869464,1271
Ali_Khamenei_,0.889082,1366
Ali_Naimi_,0.678043,310
Alice_Fisher_,0.827475,1098
Alicia_Silverstone_,0.795125,906
Alimzhan_Tokhtakhounov_,0.807728,980
Alison_Lohman_,0.661361,241
Allen_Iverson_,0.807832,981
Allison_Janney_,0.546686,25
Allyson_Felix_,0.843798,1176
Alvaro_Noboa_,0.663626,248
Alvaro_Silva_Calderon_,0.696556,389
Alvaro_Uribe_,0.743633,622
Amanda_Beard_,0.890361,1371
Amanda_Bynes_,0.623797,127
Amanda_Coetzer_,0.958473,1567
Amber_Tamblyn_,0.778298,799
Amelia_Vega_,0.664018,250
Amelie_Mauresmo_,0.597514,71
Amer_al-Saadi_,0.865869,1261
Amram_Mitzna_,0.842239,1167
Ana_Guevara_,0.793807,895
Ana_Palacio_,0.788499,862
Anastasia_Myskina_,0.944953,1538
Anders_Ebbeson_,0.769488,761
Anders_Fogh_Rasmussen_,0.718954,496
Andre_Agassi_,0.705361,428
Andrei_Mikhnevich_,0.784684,843
Andrew_Bunner_,0.947792,1543
