Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.279,573
Aaron_Sorkin_,117.382,579
Abdel_Nasser_Assidi_,158.803,1570
Abdoulaye_Wade_,177.814,1663
Abdullah_,139.14,1233
Abdullah_Gul_,128.524,923
Abdullah_al-Attiyah_,163.38,1600
Abdullatif_Sener_,131.027,1000
Abel_Pacheco_,135.924,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,520
Adam_Scott_,145.65,1395
Adel_Al-Jubeir_,168.61,1629
Adolfo_Aguilar_Zinser_,135.521,1123
Adolfo_Rodriguez_Saa_,139.613,1244
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.568,1305
Adrien_Brody_,110.824,397
Ahmad_Masood_,126.412,846
Ahmed_Chalabi_,111.091,404
Ahmet_Necdet_Sezer_,129.483,960
Ai_Sugiyama_,135.277,1118
Aicha_El_Ouafi_,122.066,701
Aitor_Gonzalez_,170.286,1637
Akbar_Hashemi_Rafsanjani_,103.612,266
Akhmed_Zakayev_,125.156,803
Al_Davis_,140.222,1264
Al_Gore_,121.412,680
Al_Pacino_,122.293,708
Al_Sharpton_,168.748,1633
Alan_Ball_,123.613,754
Alan_Greenspan_,147.62,1436
Alan_Mulally_,110.257,389
Alastair_Campbell_,131.548,1012
Albert_Costa_,168.739,1631
Alberto_Fujimori_,127.428,885
Alberto_Ruiz_Gallardon_,106.298,318
Albrecht_Mentz_,128.809,932
Aldo_Paredes_,113.551,461
Alec_Baldwin_,116.783,558
Alejandro_Atchugarry_,120.344,659
Alejandro_Avila_,160.75,1591
Alejandro_Toledo_,94.0869,114
Aleksander_Kwasniewski_,101.13,220
Alex_Barros_,146.775,1419
Alex_Penelas_,106.851,324
Alex_Sink_,149.198,1451
Alexander_Downer_,105.967,306
Alexander_Losyukov_,140.568,1273
Alexander_Rumyantsev_,105.972,307
Alexandra_Stevenson_,160.327,1589
Alexandra_Vodjanikova_,155.269,1536
Ali_Abbas_,91.1973,93
Ali_Khamenei_,138.257,1203
Ali_Naimi_,135.245,1116
Alice_Fisher_,139.598,1243
Alicia_Silverstone_,159.518,1581
Alimzhan_Tokhtakhounov_,129.618,964
Alison_Lohman_,106.47,320
Allen_Iverson_,142.214,1324
Allison_Janney_,131.439,1009
Allyson_Felix_,173.748,1649
Alvaro_Noboa_,111.087,403
Alvaro_Silva_Calderon_,126.814,859
Alvaro_Uribe_,99.7866,195
Amanda_Beard_,116.517,551
Amanda_Bynes_,87.5119,58
Amanda_Coetzer_,140.54,1272
Amber_Tamblyn_,109.008,367
Amelia_Vega_,104.66,279
Amelie_Mauresmo_,123.646,755
Amer_al-Saadi_,114.072,481
Amram_Mitzna_,150.628,1471
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.285,224
Anastasia_Myskina_,156.068,1543
Anders_Ebbeson_,162.858,1598
Anders_Fogh_Rasmussen_,124.882,797
Andre_Agassi_,150.553,1470
Andrei_Mikhnevich_,144.298,1377
Andrew_Bunner_,111.802,420
Andrew_Cuomo_,119.448,635
Andrew_Niccol_,100.531,207
Andrew_Weissmann_,147.839,1439
Andy_Hebb_,81.656,37
