Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,573
Aaron_Sorkin_,134.498,1094
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,186.111,1677
Abdullah_,139.14,1230
Abdullah_Gul_,106.021,298
Abdullah_al-Attiyah_,145.208,1373
Abdullatif_Sener_,131.027,996
Abel_Pacheco_,135.924,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,513
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,135.185,1118
Adolfo_Aguilar_Zinser_,135.52,1126
Adolfo_Rodriguez_Saa_,90.6218,88
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1163
Adrien_Brody_,124.411,770
Ahmad_Masood_,149.2,1443
Ahmed_Chalabi_,111.09,403
Ahmet_Necdet_Sezer_,129.483,945
Ai_Sugiyama_,135.277,1120
Aicha_El_Ouafi_,122.065,703
Aitor_Gonzalez_,170.286,1642
Akbar_Hashemi_Rafsanjani_,103.612,256
Akhmed_Zakayev_,115.146,508
Al_Davis_,149.338,1446
Al_Gore_,121.411,683
Al_Pacino_,121.664,697
Al_Sharpton_,168.748,1632
Alan_Ball_,123.338,742
Alan_Greenspan_,139.924,1246
Alan_Mulally_,110.257,386
Alastair_Campbell_,129.305,938
Albert_Costa_,168.739,1630
Alberto_Fujimori_,127.428,868
Alberto_Ruiz_Gallardon_,106.297,306
Albrecht_Mentz_,128.809,917
Aldo_Paredes_,113.551,463
Alec_Baldwin_,136.268,1145
Alejandro_Atchugarry_,120.343,659
Alejandro_Avila_,160.749,1586
Alejandro_Toledo_,130.822,987
Aleksander_Kwasniewski_,116.65,553
Alex_Barros_,146.775,1400
Alex_Penelas_,93.9071,115
Alex_Sink_,118.59,605
Alexander_Downer_,105.967,295
Alexander_Losyukov_,112.946,447
Alexander_Rumyantsev_,112.068,424
Alexandra_Stevenson_,160.327,1584
Alexandra_Vodjanikova_,155.268,1525
Ali_Abbas_,109.48,370
Ali_Khamenei_,138.256,1202
Ali_Naimi_,112.329,430
Alice_Fisher_,141.143,1287
Alicia_Silverstone_,129.923,963
Alimzhan_Tokhtakhounov_,129.618,950
Alison_Lohman_,114.433,483
Allen_Iverson_,142.214,1314
Allison_Janney_,131.439,1005
Allyson_Felix_,173.748,1651
Alvaro_Noboa_,125.618,805
Alvaro_Silva_Calderon_,131.945,1024
Alvaro_Uribe_,115.846,533
Amanda_Beard_,116.516,550
Amanda_Bynes_,111.828,420
Amanda_Coetzer_,140.54,1265
Amber_Tamblyn_,109.008,359
Amelia_Vega_,137.46,1178
Amelie_Mauresmo_,123.646,748
Amer_al-Saadi_,98.9461,174
Amram_Mitzna_,126.971,851
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.284,219
Anastasia_Myskina_,156.068,1537
Anders_Ebbeson_,162.858,1598
Anders_Fogh_Rasmussen_,166.941,1623
Andre_Agassi_,124.805,785
Andrei_Mikhnevich_,132.035,1025
Andrew_Bunner_,111.802,417
Andrew_Cuomo_,119.448,630
Andrew_Niccol_,100.531,202
Andrew_Weissmann_,160.891,1588
Andy_Hebb_,110.042,380
Andy_Roddick_,131.038,997
