Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,192,511
Aaron_Sorkin_,658,1279
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,256,655
Abdullah_,221,581
Abdullah_Gul_,299,739
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,182,488
Abel_Pacheco_,716,1349
Abid_Hamid_Mahmud_Al-Tikriti_,548,1138
Adam_Sandler_,510,1086
Adam_Scott_,491,1057
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,36,104
Adolfo_Rodriguez_Saa_,1220,1648
Adrian_McPherson_,28,80
Adrian_Nastase_,596,1206
Adrien_Brody_,394,916
Ahmad_Masood_,4,10
Ahmed_Chalabi_,393,914
Ahmet_Necdet_Sezer_,738,1372
Ai_Sugiyama_,1099,1599
Aicha_El_Ouafi_,18,52
Aitor_Gonzalez_,773,1403
Akbar_Hashemi_Rafsanjani_,23,66
Akhmed_Zakayev_,645,1263
Al_Davis_,15,43
Al_Gore_,77,222
Al_Pacino_,678,1307
Al_Sharpton_,198,527
Alan_Ball_,466,1021
Alan_Greenspan_,1135,1618
Alan_Mulally_,92,262
Alastair_Campbell_,307,754
Albert_Costa_,154,418
Alberto_Fujimori_,179,480
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,139,384
Aldo_Paredes_,296,734
Alec_Baldwin_,1132,1617
Alejandro_Atchugarry_,236,614
Alejandro_Avila_,32,92
Alejandro_Toledo_,516,1093
Aleksander_Kwasniewski_,202,537
Alex_Barros_,364,863
Alex_Penelas_,111,310
Alex_Sink_,6,16
Alexander_Downer_,296,735
Alexander_Losyukov_,367,868
Alexander_Rumyantsev_,423,956
Alexandra_Stevenson_,39,113
Alexandra_Vodjanikova_,942,1537
Ali_Abbas_,372,878
Ali_Khamenei_,357,848
Ali_Naimi_,43,125
Alice_Fisher_,928,1526
Alicia_Silverstone_,764,1396
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,488,1053
Allen_Iverson_,231,603
Allison_Janney_,753,1388
Allyson_Felix_,432,974
Alvaro_Noboa_,400,923
Alvaro_Silva_Calderon_,829,1449
Alvaro_Uribe_,507,1081
Amanda_Beard_,445,995
Amanda_Bynes_,55,161
Amanda_Coetzer_,389,906
Amber_Tamblyn_,359,853
Amelia_Vega_,263,668
Amelie_Mauresmo_,215,567
Amer_al-Saadi_,426,960
Amram_Mitzna_,333,808
Ana_Guevara_,851,1468
Ana_Palacio_,157,426
Anastasia_Myskina_,727,1359
Anders_Ebbeson_,1411,1676
Anders_Fogh_Rasmussen_,392,912
Andre_Agassi_,50,146
Andrei_Mikhnevich_,91,259
Andrew_Bunner_,33,95
Andrew_Cuomo_,177,476
Andrew_Niccol_,19,55
Andrew_Weissmann_,953,1544
Andy_Hebb_,63,184
Andy_Roddick_,590,1199
Angela_Bassett_,478,1035
Angela_Lansbury_,504,1076
Angela_Merkel_,42,122
Angelina_Jolie_,452,1004
Angelo_Reyes_,514,1091
Anibal_Ibarra_,803,1423
Ann_Veneman_,214,564
Anna_Kournikova_,1330,1669
Anna_Nicole_Smith_,491,1058
Anne_Krueger_,849,1466
Anne_McLellan_,272,687
