Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1181
Aaron_Sorkin_,74,216
Abdel_Nasser_Assidi_,1491,1675
Abdoulaye_Wade_,454,1025
Abdullah_,216,570
Abdullah_Gul_,298,739
Abdullah_al-Attiyah_,555,1183
Abdullatif_Sener_,551,1174
Abel_Pacheco_,316,774
Abid_Hamid_Mahmud_Al-Tikriti_,450,1015
Adam_Sandler_,497,1094
Adam_Scott_,250,644
Adel_Al-Jubeir_,735,1371
Adolfo_Aguilar_Zinser_,69,202
Adolfo_Rodriguez_Saa_,74,217
Adrian_McPherson_,252,648
Adrian_Nastase_,1003,1571
Adrien_Brody_,264,672
Ahmad_Masood_,1,1
Ahmed_Chalabi_,396,920
Ahmet_Necdet_Sezer_,379,892
Ai_Sugiyama_,689,1324
Aicha_El_Ouafi_,754,1392
Aitor_Gonzalez_,258,661
Akbar_Hashemi_Rafsanjani_,246,636
Akhmed_Zakayev_,708,1347
Al_Davis_,555,1184
Al_Gore_,1217,1646
Al_Pacino_,461,1034
Al_Sharpton_,686,1318
Alan_Ball_,725,1360
Alan_Greenspan_,1048,1589
Alan_Mulally_,762,1400
Alastair_Campbell_,249,641
Albert_Costa_,389,911
Alberto_Fujimori_,852,1474
Alberto_Ruiz_Gallardon_,225,589
Albrecht_Mentz_,527,1141
Aldo_Paredes_,415,954
Alec_Baldwin_,495,1092
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,703,1342
Alejandro_Toledo_,960,1544
Aleksander_Kwasniewski_,1193,1635
Alex_Barros_,3,7
Alex_Penelas_,230,599
Alex_Sink_,512,1120
Alexander_Downer_,162,444
Alexander_Losyukov_,291,724
Alexander_Rumyantsev_,416,956
Alexandra_Stevenson_,439,991
Alexandra_Vodjanikova_,679,1311
Ali_Abbas_,4,10
Ali_Khamenei_,686,1319
Ali_Naimi_,287,716
Alice_Fisher_,48,142
Alicia_Silverstone_,112,321
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,42,124
Allen_Iverson_,284,710
Allison_Janney_,439,992
Allyson_Felix_,738,1373
Alvaro_Noboa_,232,605
Alvaro_Silva_Calderon_,358,853
Alvaro_Uribe_,514,1125
Amanda_Beard_,226,592
Amanda_Bynes_,51,151
Amanda_Coetzer_,771,1408
Amber_Tamblyn_,552,1177
Amelia_Vega_,177,479
Amelie_Mauresmo_,406,939
Amer_al-Saadi_,168,459
Amram_Mitzna_,837,1464
Ana_Guevara_,997,1566
Ana_Palacio_,170,464
Anastasia_Myskina_,682,1313
Anders_Ebbeson_,854,1475
Anders_Fogh_Rasmussen_,437,988
Andre_Agassi_,196,523
Andrei_Mikhnevich_,388,910
Andrew_Bunner_,660,1293
Andrew_Cuomo_,165,452
Andrew_Niccol_,187,501
Andrew_Weissmann_,393,915
Andy_Hebb_,376,887
Andy_Roddick_,46,136
Angela_Bassett_,627,1261
Angela_Lansbury_,363,863
Angela_Merkel_,42,125
Angelina_Jolie_,283,707
Angelo_Reyes_,576,1206
Anibal_Ibarra_,81,236
Ann_Veneman_,209,555
Anna_Kournikova_,912,1512
Anna_Nicole_Smith_,448,1011
Anne_Krueger_,155,427
Anne_McLellan_,273,690
